1.00000000e-02	1.22694429e-10
1.05201522e-02	1.36277392e-10
1.10673602e-02	1.51429910e-10
1.16430313e-02	1.68229234e-10
1.22486461e-02	1.86811937e-10
1.28857621e-02	2.07630169e-10
1.35560179e-02	2.30680495e-10
1.42611371e-02	2.56221438e-10
1.50029332e-02	2.83857520e-10
1.57833141e-02	3.15788788e-10
1.66042866e-02	3.51415404e-10
1.74679622e-02	3.91167350e-10
1.83765620e-02	4.35008612e-10
1.93324229e-02	4.84408609e-10
2.03380031e-02	5.39504274e-10
2.13958887e-02	6.01047158e-10
2.25088005e-02	6.71145569e-10
2.36796007e-02	7.49383722e-10
2.49113003e-02	8.36015944e-10
2.62070670e-02	9.32681352e-10
2.75702333e-02	1.03929361e-09
2.90043049e-02	1.16098652e-09
3.05129702e-02	1.29239264e-09
3.21001090e-02	1.44160362e-09
3.37698031e-02	1.60745651e-09
3.55263468e-02	1.79226993e-09
3.73742574e-02	1.99145615e-09
3.93182876e-02	2.20746644e-09
4.13634368e-02	2.44771221e-09
4.35149650e-02	2.73451459e-09
4.57784054e-02	3.05527200e-09
4.81595791e-02	3.41303449e-09
5.06646101e-02	3.82561422e-09
5.32999408e-02	4.27138662e-09
5.60723488e-02	4.76926747e-09
5.89889643e-02	5.32065437e-09
6.20572881e-02	5.93158148e-09
6.52852114e-02	6.60175001e-09
6.86810359e-02	7.32903422e-09
7.22534949e-02	8.13146826e-09
7.60117762e-02	8.86167467e-09
7.99655453e-02	9.82022433e-09
8.41249705e-02	1.09369071e-08
8.85007491e-02	1.21594357e-08
9.31041349e-02	1.35002341e-08
9.79469667e-02	1.49620006e-08
1.03041699e-01	1.65570773e-08
1.08401436e-01	1.82683712e-08
1.14039960e-01	2.00824668e-08
1.19971774e-01	2.17734831e-08
1.26212131e-01	2.34904200e-08
1.32777083e-01	2.58424019e-08
1.39683512e-01	2.84493765e-08
1.46949180e-01	3.12065825e-08
1.54592774e-01	3.40802387e-08
1.62633950e-01	3.70849770e-08
1.71093391e-01	3.96007294e-08
1.79992851e-01	4.17654473e-08
1.89355218e-01	4.53359029e-08
1.99204571e-01	4.89388459e-08
2.09566240e-01	5.24229458e-08
2.20466874e-01	5.57908798e-08
2.31934506e-01	5.79096749e-08
2.43998630e-01	6.06227965e-08
2.56690272e-01	6.43503396e-08
2.70042072e-01	6.76663131e-08
2.84088369e-01	7.00551052e-08
2.98865287e-01	6.97679700e-08
3.14410830e-01	7.26430061e-08
3.30764978e-01	7.47547000e-08
3.47969790e-01	7.54306587e-08
3.66069515e-01	7.41181769e-08
3.85110700e-01	7.46663873e-08
4.05142317e-01	7.34943624e-08
4.26215883e-01	7.08785531e-08
4.48385595e-01	6.95393764e-08
4.71708469e-01	6.55107535e-08
4.96244488e-01	6.29172011e-08
5.22056753e-01	5.86793752e-08
5.49211648e-01	5.48287384e-08
5.77779012e-01	5.06111047e-08
6.07832313e-01	4.60783027e-08
6.39448843e-01	4.18654266e-08
6.72709914e-01	3.75291334e-08
7.07701066e-01	3.34958668e-08
7.44512291e-01	2.99125194e-08
7.83238260e-01	2.62667925e-08
8.23978568e-01	2.29729935e-08
8.66837993e-01	2.03328773e-08
9.11926760e-01	1.78186577e-08
9.59360829e-01	1.56243043e-08
1.00926219e+00	1.37583970e-08
1.06175918e+00	1.21825024e-08
1.11698682e+00	1.08683831e-08
1.17508713e+00	9.71867757e-09
1.23620954e+00	8.60632688e-09
1.30051125e+00	7.95901306e-09
1.36815763e+00	7.29298163e-09
1.43932264e+00	6.72906663e-09
1.51418933e+00	6.25327824e-09
1.59295021e+00	5.84957777e-09
1.67580786e+00	5.50384288e-09
1.76297538e+00	5.20428057e-09
1.85467692e+00	4.94128738e-09
1.95114835e+00	4.70575667e-09
2.05263775e+00	4.49198198e-09
2.15940615e+00	4.29518308e-09
2.27172813e+00	4.11149829e-09
2.38989257e+00	3.93817542e-09
2.51420335e+00	3.77323468e-09
2.64498018e+00	3.61527500e-09
2.78255940e+00	3.46334262e-09
2.92729484e+00	3.31679984e-09
3.07955871e+00	3.17524592e-09
3.23974263e+00	3.03843187e-09
3.40825855e+00	2.90620371e-09
3.58553986e+00	2.77847097e-09
3.77204249e+00	2.65517664e-09
3.96824610e+00	2.53627850e-09
4.17465529e+00	2.42173688e-09
4.39180089e+00	2.31150675e-09
4.62024137e+00	2.20553561e-09
4.86056423e+00	2.10375747e-09
5.11338754e+00	2.00609666e-09
5.37936150e+00	1.91246645e-09
5.65917016e+00	1.82277069e-09
5.95353313e+00	1.73690531e-09
6.26320745e+00	1.65475989e-09
6.58898955e+00	1.57621924e-09
6.93171728e+00	1.50116478e-09
7.29227206e+00	1.42947586e-09
7.67158118e+00	1.36103080e-09
8.07062014e+00	1.29570798e-09
8.49041520e+00	1.23338644e-09
8.93204600e+00	1.17394676e-09
9.39664831e+00	1.11727162e-09
9.88541702e+00	1.06324574e-09
1.03996091e+01	1.01175756e-09
1.09405471e+01	9.62696754e-10
1.15096220e+01	9.15960171e-10
1.21082975e+01	8.71448608e-10
1.27381132e+01	8.29044095e-10
1.34006890e+01	7.88669913e-10
1.40977287e+01	7.50269489e-10
1.48310251e+01	7.13692663e-10
1.56024641e+01	6.78847899e-10
1.64140297e+01	6.45680748e-10
1.72678090e+01	6.14114415e-10
1.81659979e+01	5.84073900e-10
1.91109062e+01	5.55487427e-10
2.01049642e+01	5.28286352e-10
2.11507282e+01	5.02405052e-10
2.22508880e+01	4.77780835e-10
2.34082728e+01	4.54353821e-10
2.46258592e+01	4.32066850e-10
2.59067786e+01	4.10865364e-10
2.72543253e+01	3.90697321e-10
2.86719650e+01	3.71513075e-10
3.01633435e+01	3.53858146e-10
3.17322963e+01	3.36419958e-10
3.33828586e+01	3.19841274e-10
3.51192753e+01	3.04079578e-10
3.69460121e+01	2.89094490e-10
3.88677669e+01	2.74847659e-10
4.08894823e+01	2.61302649e-10
4.30163576e+01	2.48424841e-10
4.52538628e+01	2.36181343e-10
4.76077523e+01	2.24540897e-10
5.00840799e+01	2.13473796e-10
5.26892142e+01	2.02951806e-10
5.54298552e+01	1.92948091e-10
5.83130511e+01	1.83437140e-10
6.13462172e+01	1.74394703e-10
6.45371540e+01	1.65797726e-10
6.78940681e+01	1.57624292e-10
7.14255929e+01	1.49853564e-10
7.51408106e+01	1.42465729e-10
7.90492762e+01	1.35441951e-10
8.31610415e+01	1.28764279e-10
8.74866812e+01	1.22415763e-10
9.20373200e+01	1.16380172e-10
9.68246612e+01	1.10642107e-10
1.01861017e+02	1.05186929e-10
1.07159340e+02	1.00000716e-10
1.12733256e+02	9.50702310e-11
1.18597101e+02	9.03828865e-11
1.24765955e+02	8.59267136e-11
1.31255684e+02	8.16903315e-11
1.38082977e+02	7.76626222e-11
1.45265393e+02	7.38338866e-11
1.52821404e+02	7.01940446e-11
1.60770442e+02	6.67337920e-11
1.69132952e+02	6.34442820e-11
1.77930439e+02	6.03171024e-11
1.87185529e+02	5.73442546e-11
1.96922026e+02	5.45181334e-11
2.07164968e+02	5.18315070e-11
2.17940698e+02	4.92774995e-11
2.29276931e+02	4.68495735e-11
2.41202821e+02	4.45415125e-11
2.53749038e+02	4.23474063e-11
2.66947849e+02	4.02616353e-11
2.80833200e+02	3.82788568e-11
2.95440800e+02	3.63939906e-11
3.10808217e+02	3.46022068e-11
3.26974974e+02	3.28989136e-11
3.43982649e+02	3.12797447e-11
3.61874981e+02	2.97405494e-11
3.80697987e+02	2.82773813e-11
4.00500076e+02	2.68864882e-11
4.21332174e+02	2.55643031e-11
4.43247859e+02	2.43074206e-11
4.66303493e+02	2.31126446e-11
4.90558371e+02	2.19768957e-11
5.16074871e+02	2.08972599e-11
5.42918618e+02	1.98709666e-11
5.71158648e+02	1.88953820e-11
6.00867589e+02	1.79680022e-11
6.32121848e+02	1.70864418e-11
6.65001803e+02	1.62484476e-11
6.99592017e+02	1.54518633e-11
7.35981448e+02	1.46946437e-11
7.74263683e+02	1.39748444e-11
8.14537177e+02	1.32906171e-11
8.56905505e+02	1.26402045e-11
9.01477631e+02	1.20218337e-11
9.48368187e+02	1.14341218e-11
9.97697764e+02	1.08754568e-11
1.04959323e+03	1.03444036e-11
1.10418805e+03	9.83959783e-12
1.16162263e+03	9.35974280e-12
1.22204469e+03	8.90360561e-12
1.28560961e+03	8.46997807e-12
1.35248087e+03	8.05781860e-12
1.42283046e+03	7.66603190e-12
1.49683929e+03	7.29361125e-12
1.57469771e+03	6.93959960e-12
1.65660596e+03	6.60308547e-12
1.74277468e+03	6.28320755e-12
1.83342548e+03	5.97914196e-12
1.92879151e+03	5.69010725e-12
2.02911802e+03	5.41536052e-12
2.13466303e+03	5.15419562e-12
2.24569800e+03	4.90594129e-12
2.36250847e+03	4.66995936e-12
2.48539486e+03	4.44564326e-12
2.61467321e+03	4.23241638e-12
2.75067601e+03	4.02973062e-12
2.89375302e+03	3.83706490e-12
3.04427221e+03	3.65392396e-12
3.20262069e+03	3.47983697e-12
3.36920571e+03	3.31434358e-12
3.54445567e+03	3.15704397e-12
3.72882131e+03	3.00752094e-12
3.92277676e+03	2.86539007e-12
4.12682085e+03	2.73028594e-12
4.34147833e+03	2.60186118e-12
4.56730127e+03	2.47978561e-12
4.80487044e+03	2.36374535e-12
5.05479682e+03	2.25344206e-12
5.31772318e+03	2.14859212e-12
5.59432571e+03	2.04892593e-12
5.88531578e+03	1.95418724e-12
6.19144176e+03	1.86413244e-12
6.51349095e+03	1.77852997e-12
6.85229160e+03	1.69715973e-12
7.20871503e+03	1.61981248e-12
7.58367791e+03	1.54628933e-12
7.97814457e+03	1.47640123e-12
8.39312950e+03	1.40996847e-12
8.82969996e+03	1.34682022e-12
9.28897872e+03	1.28679409e-12
9.77214697e+03	1.22973574e-12
1.02804473e+04	1.17549843e-12
1.08151870e+04	1.12394270e-12
1.13777413e+04	1.07493596e-12
1.19695570e+04	1.02835220e-12
1.25921561e+04	9.84071630e-13
1.32471399e+04	9.41980371e-13
1.39361927e+04	9.01970185e-13
1.46610868e+04	8.63938184e-13
1.54236865e+04	8.27786101e-13
1.62259529e+04	7.93421896e-13
1.70699493e+04	7.60756732e-13
1.79578465e+04	7.29706610e-13
1.88919278e+04	7.00191678e-13
1.98745955e+04	6.72136034e-13
2.09083769e+04	6.45467528e-13
2.19959307e+04	6.20117582e-13
2.31400538e+04	5.96020999e-13
2.43436887e+04	5.73115813e-13
2.56099310e+04	5.51343120e-13
2.69420371e+04	5.30646927e-13
2.83434331e+04	5.10974009e-13
2.98177229e+04	4.92273773e-13
3.13686982e+04	4.74496672e-13
3.30003479e+04	4.57599907e-13
3.47168682e+04	4.41538566e-13
3.65226736e+04	4.26271343e-13
3.84224085e+04	4.11758975e-13
4.04209584e+04	3.97964142e-13
4.25234633e+04	3.84851365e-13
4.47353305e+04	3.72386922e-13
4.70622485e+04	3.60538759e-13
4.95102016e+04	3.49276404e-13
5.20854855e+04	3.38570894e-13
5.47947234e+04	3.28394697e-13
5.76448828e+04	3.18721642e-13
6.06432940e+04	3.09526853e-13
6.37976681e+04	3.00786683e-13
6.71161177e+04	2.92478654e-13
7.06071771e+04	2.84581399e-13
7.42798248e+04	2.77074610e-13
7.81435061e+04	2.69938979e-13
8.22081576e+04	2.63156157e-13
8.64842328e+04	2.56708700e-13
9.09827289e+04	2.50580025e-13
9.57152154e+04	2.44754371e-13
1.00693863e+05	2.39216756e-13
1.05931476e+05	2.33952939e-13
1.11441525e+05	2.28949382e-13
1.17238180e+05	2.24193217e-13
1.23336350e+05	2.19672056e-13
1.29751717e+05	2.15374585e-13
1.36500781e+05	2.11289594e-13
1.43600898e+05	2.07406578e-13
1.51070330e+05	2.03715552e-13
1.58928287e+05	2.00207022e-13
1.67194976e+05	1.96871965e-13
1.75891659e+05	1.93701750e-13
1.85040702e+05	1.90688332e-13
1.94665634e+05	1.87823908e-13
2.04791210e+05	1.85101110e-13
2.15443469e+05	1.82512937e-13
2.26649808e+05	1.80052731e-13
2.38439047e+05	1.77714167e-13
