1.00000000e-02	5.78336598e-05
1.10684849e-02	5.49597829e-05
1.22511358e-02	5.12220436e-05
1.35601511e-02	4.68939658e-05
1.50090328e-02	4.22604137e-05
1.66127252e-02	3.75707886e-05
1.83877698e-02	3.30160124e-05
2.03524752e-02	2.87261992e-05
2.25271064e-02	2.47789449e-05
2.49340937e-02	2.12129228e-05
2.75982639e-02	1.80390736e-05
3.05470967e-02	1.52496067e-05
3.38110078e-02	1.28244277e-05
3.74236629e-02	1.07357839e-05
4.14223247e-02	8.95171550e-06
4.58482375e-02	7.43864696e-06
5.07470524e-02	6.16328564e-06
5.61692982e-02	5.09393694e-06
6.21709029e-02	4.20133290e-06
6.88137699e-02	3.45908507e-06
7.61664172e-02	2.84383455e-06
8.43046837e-02	2.33521140e-06
9.33125118e-02	1.91567310e-06
1.03282813e-01	1.57025423e-06
1.14318425e-01	1.28630740e-06
1.26533176e-01	1.05318656e-06
1.40053055e-01	8.61995565e-07
1.55017512e-01	7.05328112e-07
1.71580899e-01	5.77048076e-07
1.89914058e-01	4.72068183e-07
2.10206088e-01	3.86210350e-07
2.32666291e-01	3.16017465e-07
2.57526333e-01	2.58652623e-07
2.85042632e-01	2.11790672e-07
3.15499006e-01	1.73507845e-07
3.49209598e-01	1.42247677e-07
3.86522116e-01	1.16724162e-07
4.27821420e-01	9.58856339e-08
4.73533492e-01	7.88691543e-08
5.24129830e-01	6.49726834e-08
5.80132310e-01	5.36198212e-08
6.42118571e-01	4.43404394e-08
7.10727970e-01	3.67504518e-08
7.86668179e-01	3.05370004e-08
8.70722485e-01	2.54449556e-08
9.63757866e-01	2.12665366e-08
1.06673394e+00	1.78328547e-08
1.18071285e+00	1.50062178e-08
1.30687023e+00	1.26746661e-08
1.44650734e+00	1.07470870e-08
1.60106446e+00	9.14934096e-09
1.77213578e+00	7.82120861e-09
1.96148581e+00	6.70725687e-09
2.17106760e+00	5.78172521e-09
2.40304289e+00	5.00725208e-09
2.65980440e+00	4.35007084e-09
2.94400048e+00	3.79330187e-09
3.25856248e+00	3.31954406e-09
3.60673495e+00	2.91463624e-09
3.99210913e+00	2.56704587e-09
4.41865996e+00	2.26736013e-09
4.89078709e+00	2.00788912e-09
5.41336030e+00	1.78233679e-09
5.99176967e+00	1.58550827e-09
6.63198120e+00	1.41313655e-09
7.34059837e+00	1.26168268e-09
8.12493021e+00	1.12820066e-09
8.99306672e+00	1.01023663e-09
9.95396231e+00	9.05722396e-10
1.10175281e+01	8.12907689e-10
1.21947344e+01	7.30342048e-10
1.34977233e+01	6.56751951e-10
1.49399346e+01	5.91081729e-10
1.65362441e+01	5.32310491e-10
1.83031168e+01	4.79714030e-10
2.02587771e+01	4.32579360e-10
2.24233968e+01	3.90305923e-10
2.48193029e+01	3.52356949e-10
2.74712079e+01	3.18263181e-10
3.04064649e+01	2.88090937e-10
3.36553498e+01	2.60402014e-10
3.72513730e+01	2.35503294e-10
4.12316259e+01	2.13100619e-10
4.56371628e+01	1.92933696e-10
5.05134247e+01	1.74771512e-10
5.59107078e+01	1.58408589e-10
6.18846824e+01	1.43661814e-10
6.84969672e+01	1.30367151e-10
7.58157646e+01	1.18379634e-10
8.39165644e+01	1.07567888e-10
9.28829225e+01	9.78147030e-11
1.02807322e+02	8.90149415e-11
1.13792129e+02	8.10742139e-11
1.25950646e+02	7.39077172e-11
1.39408283e+02	6.74392108e-11
1.54303847e+02	6.16001130e-11
1.70790980e+02	5.63287007e-11
1.89039738e+02	5.15693989e-11
2.09238348e+02	4.72721495e-11
2.31595149e+02	4.33918477e-11
2.56340741e+02	3.98878401e-11
2.83730362e+02	3.67234759e-11
3.14046522e+02	3.38657050e-11
3.47601918e+02	3.12847181e-11
3.84742658e+02	2.89536242e-11
4.25851829e+02	2.68481609e-11
4.71353453e+02	2.49464344e-11
5.21716858e+02	2.32286857e-11
5.77461515e+02	2.16770806e-11
