1.00000000e-02	8.10664714e-05
1.05201522e-02	7.67967593e-05
1.10673602e-02	7.24954026e-05
1.16430313e-02	6.82122532e-05
1.22486461e-02	6.39899262e-05
1.28857621e-02	5.98633576e-05
1.35560179e-02	5.58604928e-05
1.42611371e-02	5.20028104e-05
1.50029332e-02	4.83061247e-05
1.57833141e-02	4.47814058e-05
1.66042866e-02	4.14355539e-05
1.74679622e-02	3.82721087e-05
1.83765620e-02	3.52918705e-05
1.93324229e-02	3.24934235e-05
2.03380031e-02	2.98735809e-05
2.13958887e-02	2.74277534e-05
2.25088005e-02	2.51502589e-05
2.36796007e-02	2.30345831e-05
2.49113003e-02	2.10735995e-05
2.62070670e-02	1.92597578e-05
2.75702333e-02	1.75852441e-05
2.90043049e-02	1.60421171e-05
3.05129702e-02	1.46224231e-05
3.21001090e-02	1.33182919e-05
3.37698031e-02	1.21220149e-05
3.55263468e-02	1.10261082e-05
3.73742574e-02	1.00233608e-05
3.93182876e-02	9.10687120e-06
4.13634368e-02	8.27007293e-06
4.35149650e-02	7.50675044e-06
4.57784054e-02	6.81104834e-06
4.81595791e-02	6.17748304e-06
5.06646101e-02	5.60091207e-06
5.32999408e-02	5.07655228e-06
5.60723488e-02	4.59996105e-06
5.89889643e-02	4.16702305e-06
6.20572881e-02	3.77393545e-06
6.52852114e-02	3.41719178e-06
6.86810359e-02	3.09355857e-06
7.22534949e-02	2.80008463e-06
7.60117762e-02	2.53404814e-06
7.99655453e-02	2.29295850e-06
8.41249705e-02	2.07453717e-06
8.85007491e-02	1.87670276e-06
9.31041349e-02	1.69755393e-06
9.79469667e-02	1.53537043e-06
1.03041699e-01	1.38856623e-06
1.08401436e-01	1.25569730e-06
1.14039960e-01	1.13548858e-06
1.19971774e-01	1.02671249e-06
1.26212131e-01	9.28323152e-07
1.32777083e-01	8.39333061e-07
1.39683512e-01	7.58857340e-07
1.46949180e-01	6.86087557e-07
1.54592774e-01	6.20290282e-07
1.62633950e-01	5.60798860e-07
1.71093391e-01	5.07013479e-07
1.79992851e-01	4.58407386e-07
1.89355218e-01	4.14481103e-07
1.99204571e-01	3.74766231e-07
2.09566240e-01	3.38881388e-07
2.20466874e-01	3.06457634e-07
2.31934506e-01	2.77154005e-07
2.43998630e-01	2.50713163e-07
2.56690272e-01	2.26762138e-07
2.70042072e-01	2.05151948e-07
2.84088369e-01	1.85629641e-07
2.98865287e-01	1.67967506e-07
3.14410830e-01	1.52061819e-07
3.30764978e-01	1.37674763e-07
3.47969790e-01	1.24668109e-07
3.66069515e-01	1.12923019e-07
3.85110700e-01	1.02311850e-07
4.05142317e-01	9.27253151e-08
4.26215883e-01	8.40637241e-08
4.48385595e-01	7.62374396e-08
4.71708469e-01	6.91646932e-08
4.96244488e-01	6.27727331e-08
5.22056753e-01	5.69951812e-08
5.49211648e-01	5.17722123e-08
5.77779012e-01	4.70499345e-08
6.07832313e-01	4.27796141e-08
6.39448843e-01	3.89173106e-08
6.72709914e-01	3.54233690e-08
7.07701066e-01	3.22619989e-08
7.44512291e-01	2.94009071e-08
7.83238260e-01	2.68109275e-08
8.23978568e-01	2.44658183e-08
8.66837993e-01	2.23417736e-08
9.11926760e-01	2.04172992e-08
9.59360829e-01	1.86732235e-08
1.00926219e+00	1.70919851e-08
1.06175918e+00	1.56578163e-08
1.11698682e+00	1.43564834e-08
1.17508713e+00	1.31751365e-08
1.23620954e+00	1.21021767e-08
1.30051125e+00	1.11271345e-08
1.36815763e+00	1.02405615e-08
1.43932264e+00	9.43393132e-09
1.51418933e+00	8.69955044e-09
1.59295021e+00	8.03047810e-09
1.67580786e+00	7.42045316e-09
1.76297538e+00	6.86391102e-09
1.85467692e+00	6.34943690e-09
1.95114835e+00	5.88552812e-09
2.05263775e+00	5.46124372e-09
2.15940615e+00	5.07273184e-09
2.27172813e+00	4.71998592e-09
2.38989257e+00	4.39271427e-09
2.51420335e+00	4.09216698e-09
2.64498018e+00	3.81581793e-09
2.78255940e+00	3.56148414e-09
2.92729484e+00	3.32714585e-09
3.07955871e+00	3.11100171e-09
3.23974263e+00	2.91141987e-09
3.40825855e+00	2.72692793e-09
3.58553986e+00	2.55619698e-09
3.77204249e+00	2.39802718e-09
3.96824610e+00	2.25133476e-09
4.17465529e+00	2.11514034e-09
4.39180089e+00	1.98856781e-09
4.62024137e+00	1.87079769e-09
4.86056423e+00	1.76111374e-09
5.11338754e+00	1.65885896e-09
5.37936150e+00	1.56343768e-09
5.65917016e+00	1.47430940e-09
5.95353313e+00	1.39098321e-09
6.26320745e+00	1.31301288e-09
6.58898955e+00	1.23999232e-09
6.93171728e+00	1.17155163e-09
7.29227206e+00	1.10735151e-09
7.67158118e+00	1.04708789e-09
8.07062014e+00	9.90477401e-10
8.49041520e+00	9.37248595e-10
8.93204600e+00	8.87192791e-10
9.39664831e+00	8.40080117e-10
9.88541702e+00	7.95711443e-10
1.03996091e+01	7.53904525e-10
1.09405471e+01	7.14489875e-10
1.15096220e+01	6.77313800e-10
1.21082975e+01	6.42231524e-10
1.27381132e+01	6.09109320e-10
1.34006890e+01	5.77839797e-10
1.40977287e+01	5.48302175e-10
1.48310251e+01	5.20383105e-10
1.56024641e+01	4.93953073e-10
1.64140297e+01	4.68964304e-10
1.72678090e+01	4.45322811e-10
1.81659979e+01	4.22947125e-10
1.91109062e+01	4.01768348e-10
2.01049642e+01	3.81715248e-10
2.11507282e+01	3.62723509e-10
2.22508880e+01	3.44732970e-10
2.34082728e+01	3.27687309e-10
2.46258592e+01	3.11533757e-10
2.59067786e+01	2.96222832e-10
2.72543253e+01	2.81708098e-10
2.86719650e+01	2.67945946e-10
3.01633435e+01	2.55323166e-10
3.17322963e+01	2.42886933e-10
3.33828586e+01	2.31095571e-10
3.51192753e+01	2.19913835e-10
3.69460121e+01	2.09308607e-10
3.88677669e+01	1.99248753e-10
4.08894823e+01	1.89704976e-10
4.30163576e+01	1.80648741e-10
4.52538628e+01	1.72055969e-10
4.76077523e+01	1.63901218e-10
5.00840799e+01	1.56161393e-10
5.26892142e+01	1.48814701e-10
5.54298552e+01	1.41840568e-10
5.83130511e+01	1.35219568e-10
6.13462172e+01	1.28933344e-10
6.45371540e+01	1.22964549e-10
6.78940681e+01	1.17296777e-10
7.14255929e+01	1.11914516e-10
7.51408106e+01	1.06803089e-10
7.90492762e+01	1.01948603e-10
8.31610415e+01	9.73379095e-11
8.74866812e+01	9.29585574e-11
9.20373200e+01	8.87987541e-11
9.68246612e+01	8.48473284e-11
1.01861017e+02	8.10936952e-11
1.07159340e+02	7.75278227e-11
1.12733256e+02	7.41402027e-11
1.18597101e+02	7.09218203e-11
1.24765955e+02	6.78641279e-11
1.31255684e+02	6.49590199e-11
1.38082977e+02	6.21988077e-11
1.45265393e+02	5.95761985e-11
1.52821404e+02	5.70842733e-11
1.60770442e+02	5.47164673e-11
1.69132952e+02	5.24665511e-11
1.77930439e+02	5.03286126e-11
1.87185529e+02	4.82970411e-11
1.96922026e+02	4.63665106e-11
2.07164968e+02	4.45319655e-11
2.17940698e+02	4.27886061e-11
2.29276931e+02	4.11318758e-11
2.41202821e+02	3.95574479e-11
2.53749038e+02	3.80612143e-11
2.66947849e+02	3.66392740e-11
2.80833200e+02	3.52879220e-11
2.95440800e+02	3.40036401e-11
3.10808217e+02	3.27830869e-11
3.26974974e+02	3.16230886e-11
3.43982649e+02	3.05206304e-11
3.61874981e+02	2.94728492e-11
3.80697987e+02	2.84770247e-11
4.00500076e+02	2.75305733e-11
4.21332174e+02	2.66310402e-11
4.43247859e+02	2.57760936e-11
4.66303493e+02	2.49635181e-11
4.90558371e+02	2.41912088e-11
5.16074871e+02	2.34571661e-11
5.42918618e+02	2.27594900e-11
5.71158648e+02	2.20963751e-11
6.00867589e+02	2.14661063e-11
6.32121848e+02	2.08670537e-11
6.65001803e+02	2.02976685e-11
6.99592017e+02	1.97564793e-11
7.35981448e+02	1.92420875e-11
7.74263683e+02	1.87531646e-11
8.14537177e+02	1.82884476e-11
8.56905505e+02	1.78467367e-11
9.01477631e+02	1.74268916e-11
9.48368187e+02	1.70278285e-11
9.97697764e+02	1.66485177e-11
1.04959323e+03	1.62879804e-11
1.10418805e+03	1.59452866e-11
1.16162263e+03	1.56195524e-11
1.22204469e+03	1.53099377e-11
1.28560961e+03	1.50156441e-11
1.35248087e+03	1.47359128e-11
1.42283046e+03	1.44700228e-11
1.49683929e+03	1.42172886e-11
1.57469771e+03	1.39770590e-11
1.65660596e+03	1.37487147e-11
1.74277468e+03	1.35316674e-11
1.83342548e+03	1.33253580e-11
1.92879151e+03	1.31292547e-11
2.02911802e+03	1.29428526e-11
2.13466303e+03	1.27656713e-11
2.24569800e+03	1.25972547e-11
2.36250847e+03	1.24371689e-11
2.48539486e+03	1.22850017e-11
2.61467321e+03	1.21403612e-11
2.75067601e+03	1.20028749e-11
2.89375302e+03	1.18721889e-11
3.04427221e+03	1.17479667e-11
3.20262069e+03	1.16298885e-11
3.36920571e+03	1.15176504e-11
3.54445567e+03	1.14109633e-11
3.72882131e+03	1.13095527e-11
3.92277676e+03	1.12131575e-11
4.12682085e+03	1.11215297e-11
4.34147833e+03	1.10344333e-11
4.56730127e+03	1.09516443e-11
4.80487044e+03	1.08729495e-11
5.05479682e+03	1.07981465e-11
5.31772318e+03	1.07270428e-11
5.59432571e+03	1.06594553e-11
5.88531578e+03	1.05952102e-11
6.19144176e+03	1.05341421e-11
6.51349095e+03	1.04760939e-11
6.85229160e+03	1.04209163e-11
7.20871503e+03	1.03684672e-11
7.58367791e+03	1.03186118e-11
7.97814457e+03	1.02712217e-11
