1.00000000e-02	7.07311019e-05
1.10684849e-02	6.50638915e-05
1.22511358e-02	5.88629665e-05
1.35601511e-02	5.24901765e-05
1.50090328e-02	4.62342282e-05
1.66127252e-02	4.02985363e-05
1.83877698e-02	3.48093647e-05
2.03524752e-02	2.98328699e-05
2.25271064e-02	2.53923157e-05
2.49340937e-02	2.14819100e-05
2.75982639e-02	1.80768729e-05
3.05470967e-02	1.51406023e-05
3.38110078e-02	1.26298721e-05
3.74236629e-02	1.04986710e-05
4.14223247e-02	8.70100239e-06
4.58482375e-02	7.19283179e-06
5.07470524e-02	5.93333257e-06
5.61692982e-02	4.88557854e-06
6.21709029e-02	4.01681948e-06
6.88137699e-02	3.29843718e-06
7.61664172e-02	2.70575487e-06
8.43046837e-02	2.21769915e-06
9.33125118e-02	1.81644088e-06
1.03282813e-01	1.48697578e-06
1.14318425e-01	1.21674449e-06
1.26533176e-01	9.95299176e-07
1.40053055e-01	8.13963770e-07
1.55017512e-01	6.65558208e-07
1.71580899e-01	5.44183929e-07
1.89914058e-01	4.44958912e-07
2.10206088e-01	3.63864559e-07
2.32666291e-01	2.97624242e-07
2.57526333e-01	2.43515689e-07
2.85042632e-01	1.99340686e-07
3.15499006e-01	1.63280053e-07
3.49209598e-01	1.33847768e-07
3.86522116e-01	1.09824296e-07
4.27821420e-01	9.02167885e-08
4.73533492e-01	7.42102186e-08
5.24129830e-01	6.11392913e-08
5.80132310e-01	5.04613122e-08
6.42118571e-01	4.17318066e-08
7.10727970e-01	3.45909405e-08
7.86668179e-01	2.87440495e-08
8.70722485e-01	2.39515983e-08
9.63757866e-01	2.00184848e-08
1.06673394e+00	1.67861017e-08
1.18071285e+00	1.41250611e-08
1.30687023e+00	1.19300821e-08
1.44650734e+00	1.01154389e-08
1.60106446e+00	8.61134699e-09
1.77213578e+00	7.36111059e-09
1.96148581e+00	6.31254946e-09
2.17106760e+00	5.44136495e-09
2.40304289e+00	4.71238292e-09
2.65980440e+00	4.09390175e-09
2.94400048e+00	3.56992196e-09
3.25856248e+00	3.12409341e-09
3.60673495e+00	2.74308377e-09
3.99210913e+00	2.41602871e-09
4.41865996e+00	2.13407006e-09
4.89078709e+00	1.88997396e-09
5.41336030e+00	1.67778910e-09
5.99176967e+00	1.49264489e-09
6.63198120e+00	1.33051748e-09
7.34059837e+00	1.18807188e-09
8.12493021e+00	1.06254174e-09
8.99306672e+00	9.51611101e-10
9.95396231e+00	8.53323001e-10
1.10175281e+01	7.66061909e-10
1.21947344e+01	6.88432574e-10
1.34977233e+01	6.19245246e-10
1.49399346e+01	5.57502952e-10
1.65362441e+01	5.02253051e-10
1.83031168e+01	4.52809946e-10
2.02587771e+01	4.08506694e-10
2.24233968e+01	3.68768719e-10
2.48193029e+01	3.33098552e-10
2.74712079e+01	3.01054412e-10
3.04064649e+01	2.72698504e-10
3.36553498e+01	2.46673863e-10
3.72513730e+01	2.23272111e-10
4.12316259e+01	2.02216767e-10
4.56371628e+01	1.83263071e-10
5.05134247e+01	1.66193799e-10
5.59107078e+01	1.50815041e-10
6.18846824e+01	1.36956058e-10
6.84969672e+01	1.24462470e-10
7.58157646e+01	1.13196905e-10
8.39165644e+01	1.03036405e-10
9.28829225e+01	9.38707891e-11
1.02807322e+02	8.56012293e-11
1.13792129e+02	7.81390021e-11
1.25950646e+02	7.14043980e-11
1.39408283e+02	6.53257577e-11
1.54303847e+02	5.98386218e-11
1.70790980e+02	5.48849783e-11
1.89039738e+02	5.04125955e-11
2.09238348e+02	4.63744265e-11
2.31595149e+02	4.27280812e-11
2.56340741e+02	3.94353533e-11
2.83730362e+02	3.64617987e-11
3.14046522e+02	3.37763574e-11
3.47601918e+02	3.13510156e-11
3.84742658e+02	2.91605022e-11
4.25851829e+02	2.71820163e-11
4.71353453e+02	2.53949835e-11
5.21716858e+02	2.37808355e-11
5.77461515e+02	2.23228128e-11
6.39162405e+02	2.10057871e-11
7.07455942e+02	1.98161009e-11
7.83046540e+02	1.87414243e-11
8.66713880e+02	1.77706242e-11
9.59320948e+02	1.68936483e-11
1.06182294e+03	1.61014191e-11
1.17527712e+03	1.53857391e-11
1.30085370e+03	1.47392055e-11
1.43984795e+03	1.41551323e-11
1.59369353e+03	1.36274811e-11
1.76397728e+03	1.31507981e-11
1.95245558e+03	1.27201571e-11
2.16107251e+03	1.23311088e-11
2.39197984e+03	1.19796342e-11
2.64755927e+03	1.16621029e-11
2.93044698e+03	1.13752357e-11
3.24356081e+03	1.11160703e-11
3.59013038e+03	1.08819308e-11
3.97373038e+03	1.06703999e-11
4.39831747e+03	1.04792941e-11
4.86827104e+03	1.03066406e-11
5.38843844e+03	1.01506574e-11
5.96418495e+03	1.00097347e-11
6.60144909e+03	9.88241802e-12
7.30680395e+03	9.76739358e-12
8.08752491e+03	9.66347443e-12
8.95166472e+03	9.56958823e-12
9.90813657e+03	9.48476622e-12
1.09668060e+04	9.40813325e-12
1.21385926e+04	9.33889862e-12
1.34355829e+04	9.27634804e-12
1.48711546e+04	9.21983616e-12
1.64601150e+04	9.16877995e-12
1.82188534e+04	9.12265270e-12
2.01655104e+04	9.08097853e-12
2.23201647e+04	9.04332753e-12
2.47050406e+04	9.00931129e-12
2.73447368e+04	8.97857892e-12
3.02664806e+04	8.95081144e-12
3.35004083e+04	8.92572629e-12
3.70798763e+04	8.90306279e-12
4.10418050e+04	8.88258715e-12
4.54270599e+04	8.86408814e-12
5.02808725e+04	8.84737495e-12
5.56533078e+04	8.83227519e-12
6.15997796e+04	8.81863310e-12
6.81816229e+04	8.80630794e-12
7.54667263e+04	8.79517263e-12
8.35302320e+04	8.78511223e-12
9.24553110e+04	8.77602303e-12
1.02334021e+05	8.76781126e-12
1.13268257e+05	8.76039221e-12
1.25370799e+05	8.75368934e-12
1.38766479e+05	8.74763353e-12
1.53593468e+05	8.74216233e-12
1.70004698e+05	8.73721929e-12
1.88169442e+05	8.73275343e-12
2.08275063e+05	8.72871868e-12
2.30528939e+05	8.72507340e-12
2.55160607e+05	8.72177939e-12
2.82424133e+05	8.71880393e-12
3.12600724e+05	8.71611571e-12
3.46001639e+05	8.71368678e-12
3.82971391e+05	8.71149252e-12
4.23891306e+05	8.70951008e-12
