1.00000000e-02	3.02798484e-06
1.10684849e-02	3.22195405e-06
1.22511358e-02	3.42307555e-06
1.35601511e-02	3.57838444e-06
1.50090328e-02	3.83972314e-06
1.66127252e-02	4.05133386e-06
1.83877698e-02	4.26056420e-06
2.03524752e-02	4.45998958e-06
2.25271064e-02	4.64196189e-06
2.49340937e-02	4.78199946e-06
2.75982639e-02	4.87019322e-06
3.05470967e-02	4.88651201e-06
3.38110078e-02	4.81863862e-06
3.74236629e-02	4.66332834e-06
4.14223247e-02	4.42775415e-06
4.58482375e-02	4.12776949e-06
5.07470524e-02	3.78403874e-06
5.61692982e-02	3.41770084e-06
6.21709029e-02	3.04717043e-06
6.88137699e-02	2.68658992e-06
7.61664172e-02	2.34573103e-06
8.43046837e-02	2.03065530e-06
9.33125118e-02	1.74458007e-06
1.03282813e-01	1.48867210e-06
1.14318425e-01	1.26265213e-06
1.26533176e-01	1.06524198e-06
1.40053055e-01	8.94502194e-07
1.55017512e-01	7.48095847e-07
1.71580899e-01	6.23496176e-07
1.89914058e-01	5.18145296e-07
2.10206088e-01	4.29569016e-07
2.32666291e-01	3.55453396e-07
2.57526333e-01	2.93689845e-07
2.85042632e-01	2.42395900e-07
3.15499006e-01	1.99918265e-07
3.49209598e-01	1.64825425e-07
3.86522116e-01	1.35888707e-07
4.27821420e-01	1.12064832e-07
4.73533492e-01	9.24734587e-08
5.24129830e-01	7.63774308e-08
5.80132310e-01	6.31608948e-08
6.42118571e-01	5.23123205e-08
7.10727970e-01	4.34081119e-08
7.86668179e-01	3.60983270e-08
8.70722485e-01	3.00946962e-08
9.63757866e-01	2.51601215e-08
1.06673394e+00	2.11002484e-08
1.18071285e+00	1.77553518e-08
1.30687023e+00	1.49947604e-08
1.44650734e+00	1.27117173e-08
1.60106446e+00	1.08192094e-08
1.77213578e+00	9.23694103e-09
1.96148581e+00	7.92698274e-09
2.17106760e+00	6.83123118e-09
2.40304289e+00	5.91470031e-09
2.65980440e+00	5.13709836e-09
2.94400048e+00	4.47857897e-09
3.25856248e+00	3.91846209e-09
3.60673495e+00	3.43977705e-09
3.99210913e+00	3.02895566e-09
4.41865996e+00	2.67478378e-09
4.89078709e+00	2.36813603e-09
5.41336030e+00	2.10154817e-09
5.99176967e+00	1.86888759e-09
6.63198120e+00	1.66510283e-09
7.34059837e+00	1.48601463e-09
8.12493021e+00	1.32814971e-09
8.99306672e+00	1.18860724e-09
9.95396231e+00	1.06495267e-09
1.10175281e+01	9.55131098e-10
1.21947344e+01	8.57410035e-10
1.34977233e+01	7.70297449e-10
1.49399346e+01	6.92548406e-10
1.65362441e+01	6.22957874e-10
1.83031168e+01	5.60670884e-10
2.02587771e+01	5.04850308e-10
2.24233968e+01	4.54777038e-10
2.48193029e+01	4.09821660e-10
2.74712079e+01	3.69431389e-10
3.04064649e+01	3.33669288e-10
3.36553498e+01	3.00862498e-10
3.72513730e+01	2.71359254e-10
4.12316259e+01	2.44811830e-10
4.56371628e+01	2.20912307e-10
5.05134247e+01	1.99386077e-10
5.59107078e+01	1.79992500e-10
6.18846824e+01	1.62513584e-10
6.84969672e+01	1.46755827e-10
7.58157646e+01	1.32546221e-10
8.39165644e+01	1.19729885e-10
9.28829225e+01	1.08168005e-10
1.02807322e+02	9.77359115e-11
1.13792129e+02	8.83220821e-11
1.25950646e+02	7.98259108e-11
1.39408283e+02	7.21570697e-11
1.54303847e+02	6.52342474e-11
1.70790980e+02	5.89844076e-11
1.89039738e+02	5.33416410e-11
2.09238348e+02	4.82461623e-11
2.31595149e+02	4.36454348e-11
2.56340741e+02	3.94908162e-11
2.83730362e+02	3.57388643e-11
3.14046522e+02	3.23502405e-11
3.47601918e+02	2.92899359e-11
3.84742658e+02	2.65258918e-11
4.25851829e+02	2.40293830e-11
4.71353453e+02	2.17744362e-11
5.21716858e+02	1.97376267e-11
5.77461515e+02	1.78978110e-11
6.39162405e+02	1.62359031e-11
7.07455942e+02	1.47346722e-11
7.83046540e+02	1.33785035e-11
8.66713880e+02	1.21534669e-11
9.59320948e+02	1.10468208e-11
1.06182294e+03	1.00471119e-11
1.17527712e+03	9.14399702e-12
1.30085370e+03	8.32813524e-12
1.43984795e+03	7.59109037e-12
1.59369353e+03	6.92524306e-12
1.76397728e+03	6.32371153e-12
1.95245558e+03	5.78027991e-12
2.16107251e+03	5.28933376e-12
2.39197984e+03	4.84580165e-12
2.64755927e+03	4.44510265e-12
2.93044698e+03	4.08309874e-12
3.24356081e+03	3.75605193e-12
3.59013038e+03	3.46058556e-12
3.97373038e+03	3.19364936e-12
4.39831747e+03	2.95248776e-12
4.86827104e+03	2.73461152e-12
5.38843844e+03	2.53777187e-12
5.96418495e+03	2.35993730e-12
6.60144909e+03	2.19927256e-12
7.30680395e+03	2.05411967e-12
8.08752491e+03	1.92298080e-12
8.95166472e+03	1.80450277e-12
9.90813657e+03	1.69746312e-12
1.09668060e+04	1.60075743e-12
1.21385926e+04	1.51338794e-12
1.34355829e+04	1.43445323e-12
1.48711546e+04	1.36313894e-12
1.64601150e+04	1.29870935e-12
1.82188534e+04	1.24049976e-12
2.01655104e+04	1.18790967e-12
2.23201647e+04	1.14039655e-12
2.47050406e+04	1.09747026e-12
2.73447368e+04	1.05868797e-12
3.02664806e+04	1.02364962e-12
3.35004083e+04	9.91993770e-13
3.70798763e+04	9.63393871e-13
4.10418050e+04	9.37554905e-13
4.54270599e+04	9.14210334e-13
5.02808725e+04	8.93119356e-13
5.56533078e+04	8.74064413e-13
6.15997796e+04	8.56848950e-13
6.81816229e+04	8.41295390e-13
7.54667263e+04	8.27243296e-13
8.35302320e+04	8.14547727e-13
9.24553110e+04	8.03077723e-13
1.02334021e+05	7.92714978e-13
1.13268257e+05	7.83352599e-13
1.25370799e+05	7.74894013e-13
1.38766479e+05	7.67251976e-13
1.53593468e+05	7.60347659e-13
1.70004698e+05	7.54109848e-13
1.88169442e+05	7.48474201e-13
2.08275063e+05	7.43382589e-13
2.30528939e+05	7.38782493e-13
2.55160607e+05	7.34626464e-13
2.82424133e+05	7.30871634e-13
3.12600724e+05	7.27479272e-13
3.46001639e+05	7.24414392e-13
3.82971391e+05	7.21645379e-13
4.23891306e+05	7.19143667e-13
4.69183451e+05	7.16883458e-13
5.19314994e+05	7.14841435e-13
5.74803016e+05	7.12996434e-13
6.36219849e+05	7.11329632e-13
7.04198979e+05	7.09823734e-13
7.79441575e+05	7.08463207e-13
8.62723729e+05	7.07234016e-13
9.54904456e+05	7.06123485e-13
1.05693455e+06	7.05120157e-13
1.16986641e+06	7.04213683e-13
1.29486487e+06	7.03394717e-13
1.43321923e+06	7.02654809e-13
1.58635653e+06	7.01986327e-13
1.75585633e+06	7.01382375e-13
1.94346693e+06	7.00836726e-13
2.15112343e+06	7.00343751e-13
2.38096772e+06	6.99898365e-13
2.63537052e+06	6.99495974e-13
2.91695588e+06	6.99132425e-13
3.22862820e+06	6.98803973e-13
3.57360225e+06	6.98507228e-13
3.95543624e+06	6.98239128e-13
4.37806863e+06	6.97996873e-13
4.84585864e+06	6.97778037e-13
5.36363132e+06	6.97580328e-13
5.93672722e+06	6.97401701e-13
6.57105755e+06	6.97240307e-13
7.27316511e+06	6.97094503e-13
8.05029181e+06	6.96962776e-13
8.91045332e+06	6.96843763e-13
9.86252179e+06	6.96736240e-13
1.09163173e+07	6.96639098e-13
1.20827094e+07	6.96551331e-13
1.33737286e+07	6.96472037e-13
1.48026913e+07	6.96400397e-13
1.63843365e+07	6.96335669e-13
1.81349780e+07	6.96277192e-13
2.00726730e+07	6.96224363e-13
2.22174078e+07	6.96176635e-13
2.45913043e+07	6.96133511e-13
2.72188479e+07	6.96094551e-13
3.01271407e+07	6.96059349e-13
3.33461802e+07	6.96027548e-13
3.69091691e+07	6.95998816e-13
4.08528580e+07	6.95972858e-13
4.52179242e+07	6.95949410e-13
5.00493910e+07	6.95928211e-13
5.53970928e+07	6.95909073e-13
6.13161884e+07	6.95891784e-13
6.78677305e+07	6.95876153e-13
7.51192949e+07	6.95862043e-13
8.31456781e+07	6.95849299e-13
9.20296681e+07	6.95837755e-13
1.01862899e+08	6.95827349e-13
1.12746796e+08	6.95817943e-13
1.24793621e+08	6.95809447e-13
1.38127630e+08	6.95801760e-13
1.52886359e+08	6.95794848e-13
1.69222035e+08	6.95788549e-13
1.87303154e+08	6.95782898e-13
2.07316213e+08	6.95777790e-13
2.29467637e+08	6.95773161e-13
2.53985907e+08	6.95769000e-13
2.81123917e+08	6.95765188e-13
3.11161583e+08	6.95761790e-13
3.44408728e+08	6.95758722e-13
3.81208280e+08	6.95756001e-13
4.21939808e+08	6.95753400e-13
4.67023439e+08	6.95751165e-13
5.16924187e+08	6.95749063e-13
5.72156756e+08	6.95747238e-13
6.33290840e+08	6.95745537e-13
7.00957009e+08	6.95744010e-13
7.75853206e+08	6.95742657e-13
8.58751948e+08	6.95741457e-13
9.50508296e+08	6.95740210e-13
1.05206867e+09	6.95739300e-13
1.16448062e+09	6.95738286e-13
1.28890361e+09	6.95737714e-13
1.42662102e+09	6.95736924e-13
1.57905331e+09	6.95736181e-13
1.74777277e+09	6.95735623e-13
1.93451965e+09	6.95735000e-13
2.14122015e+09	6.95734420e-13
2.37000629e+09	6.95734154e-13
2.62323788e+09	6.95733753e-13
2.90352688e+09	6.95732878e-13
3.21376434e+09	6.95733031e-13
3.55715021e+09	6.95732490e-13
3.93722633e+09	6.95732156e-13
4.35791301e+09	6.95732182e-13
4.82354943e+09	6.95731876e-13
5.33893840e+09	6.95731802e-13
5.90939590e+09	6.95731161e-13
6.54080591e+09	6.95731178e-13
7.23968114e+09	6.95730873e-13
8.01323013e+09	6.95730853e-13
8.86943166e+09	6.95729024e-13
9.81711702e+09	6.95729939e-13
1.08660611e+10	6.95729919e-13
1.20270833e+10	6.95730742e-13
1.33121590e+10	6.95730616e-13
1.47345431e+10	6.95730308e-13
1.63089068e+10	6.95729039e-13
1.80514888e+10	6.95729556e-13
1.99802631e+10	6.95729962e-13
2.21151240e+10	6.95729765e-13
2.44780916e+10	6.95729361e-13
2.70935387e+10	6.95727928e-13
2.99884423e+10	6.95729839e-13
3.31926620e+10	6.95730318e-13
