1.00000000e-02	1.02033004e-05
1.05201522e-02	1.04885204e-05
1.10673602e-02	1.07732737e-05
1.16430313e-02	1.10554478e-05
1.22486461e-02	1.13312001e-05
1.28857621e-02	1.15970023e-05
1.35560179e-02	1.18544221e-05
1.42611371e-02	1.20804796e-05
1.50029332e-02	1.22791381e-05
1.57833141e-02	1.24482564e-05
1.66042866e-02	1.25777144e-05
1.74679622e-02	1.26612156e-05
1.83765620e-02	1.26932821e-05
1.93324229e-02	1.26696961e-05
2.03380031e-02	1.25877007e-05
2.13958887e-02	1.24463353e-05
2.25088005e-02	1.22462748e-05
2.36796007e-02	1.19902692e-05
2.49113003e-02	1.16825204e-05
2.62070670e-02	1.13286209e-05
2.75702333e-02	1.09351271e-05
2.90043049e-02	1.05091714e-05
3.05129702e-02	1.00580861e-05
3.21001090e-02	9.58904371e-06
3.37698031e-02	9.10880994e-06
3.55263468e-02	8.62353938e-06
3.73742574e-02	8.13862330e-06
3.93182876e-02	7.65872872e-06
4.13634368e-02	7.18768871e-06
4.35149650e-02	6.72877211e-06
4.57784054e-02	6.28435806e-06
4.81595791e-02	5.85639992e-06
5.06646101e-02	5.44631067e-06
5.32999408e-02	5.05507609e-06
5.60723488e-02	4.68332165e-06
5.89889643e-02	4.33137082e-06
6.20572881e-02	3.99929507e-06
6.52852114e-02	3.68695615e-06
6.86810359e-02	3.39404211e-06
7.22534949e-02	3.12009867e-06
7.60117762e-02	2.86455624e-06
7.99655453e-02	2.62675391e-06
8.41249705e-02	2.40596057e-06
8.85007491e-02	2.20139379e-06
9.31041349e-02	2.01223637e-06
9.79469667e-02	1.83765094e-06
1.03041699e-01	1.67679257e-06
1.08401436e-01	1.52881953e-06
1.14039960e-01	1.39290228e-06
1.19971774e-01	1.26823090e-06
1.26212131e-01	1.15402093e-06
1.32777083e-01	1.04951797e-06
1.39683512e-01	9.54001052e-07
1.46949180e-01	8.66784949e-07
1.54592774e-01	7.87221616e-07
1.62633950e-01	7.14700512e-07
1.71093391e-01	6.48651229e-07
1.79992851e-01	5.88537899e-07
1.89355218e-01	5.33862555e-07
1.99204571e-01	4.84162728e-07
2.09566240e-01	4.39010030e-07
2.20466874e-01	3.98008591e-07
2.31934506e-01	3.60793363e-07
2.43998630e-01	3.27027554e-07
2.56690272e-01	2.96404227e-07
2.70042072e-01	2.68639396e-07
2.84088369e-01	2.43473772e-07
2.98865287e-01	2.20670173e-07
3.14410830e-01	2.00012381e-07
3.30764978e-01	1.81301000e-07
3.47969790e-01	1.64357180e-07
3.66069515e-01	1.49016028e-07
3.85110700e-01	1.35128093e-07
4.05142317e-01	1.22557393e-07
4.26215883e-01	1.11180914e-07
4.48385595e-01	1.00882671e-07
4.71708469e-01	9.15645302e-08
4.96244488e-01	8.31322240e-08
5.22056753e-01	7.55019002e-08
5.49211648e-01	6.85975057e-08
5.77779012e-01	6.23495247e-08
6.07832313e-01	5.66957169e-08
6.39448843e-01	5.15793921e-08
6.72709914e-01	4.69489528e-08
7.07701066e-01	4.27573580e-08
7.44512291e-01	3.89630358e-08
7.83238260e-01	3.55277102e-08
8.23978568e-01	3.24167940e-08
8.66837993e-01	2.95995783e-08
9.11926760e-01	2.70461560e-08
9.59360829e-01	2.47328318e-08
1.00926219e+00	2.26355475e-08
1.06175918e+00	2.07337306e-08
1.11698682e+00	1.90083768e-08
1.17508713e+00	1.74432693e-08
1.23620954e+00	1.60204424e-08
1.30051125e+00	1.47285681e-08
1.36815763e+00	1.35531640e-08
1.43932264e+00	1.24858041e-08
1.51418933e+00	1.15133956e-08
1.59295021e+00	1.06276297e-08
1.67580786e+00	9.82017370e-09
1.76297538e+00	9.08361227e-09
1.85467692e+00	8.40265633e-09
1.95114835e+00	7.78894977e-09
2.05263775e+00	7.22756751e-09
2.15940615e+00	6.71354824e-09
2.27172813e+00	6.24684660e-09
2.38989257e+00	5.81385747e-09
2.51420335e+00	5.41611596e-09
2.64498018e+00	5.05041090e-09
2.78255940e+00	4.71379698e-09
2.92729484e+00	4.40361999e-09
3.07955871e+00	4.11748743e-09
3.23974263e+00	3.85324232e-09
3.40825855e+00	3.60893897e-09
3.58553986e+00	3.38282193e-09
3.77204249e+00	3.17330656e-09
3.96824610e+00	2.97896181e-09
4.17465529e+00	2.79849457e-09
4.39180089e+00	2.63073576e-09
4.62024137e+00	2.47462778e-09
4.86056423e+00	2.32921312e-09
5.11338754e+00	2.19362441e-09
5.37936150e+00	2.06707515e-09
5.65917016e+00	1.94885169e-09
5.95353313e+00	1.83830581e-09
6.26320745e+00	1.73484821e-09
6.58898955e+00	1.63794259e-09
6.93171728e+00	1.54710038e-09
7.29227206e+00	1.46187664e-09
7.67158118e+00	1.38186325e-09
8.07062014e+00	1.30668899e-09
8.49041520e+00	1.23601337e-09
8.93204600e+00	1.16952453e-09
9.39664831e+00	1.10693857e-09
9.88541702e+00	1.04798811e-09
1.03996091e+01	9.92434195e-10
1.09405471e+01	9.40052770e-10
1.15096220e+01	8.90641499e-10
1.21082975e+01	8.44013926e-10
1.27381132e+01	7.99980133e-10
1.34006890e+01	7.58404580e-10
1.40977287e+01	7.19127751e-10
1.48310251e+01	6.81999305e-10
1.56024641e+01	6.46848214e-10
1.64140297e+01	6.13611161e-10
1.72678090e+01	5.82162540e-10
1.81659979e+01	5.52399390e-10
1.91109062e+01	5.24223127e-10
2.01049642e+01	4.97542518e-10
2.11507282e+01	4.72272289e-10
2.22508880e+01	4.48332663e-10
2.34082728e+01	4.25648942e-10
2.46258592e+01	4.04151126e-10
2.59067786e+01	3.83770549e-10
2.72543253e+01	3.64451587e-10
2.86719650e+01	3.46133373e-10
3.01633435e+01	3.29313244e-10
3.17322963e+01	3.12760009e-10
3.33828586e+01	2.97064389e-10
3.51192753e+01	2.82179583e-10
3.69460121e+01	2.68061616e-10
3.88677669e+01	2.54669126e-10
4.08894823e+01	2.41962849e-10
4.30163576e+01	2.29906837e-10
4.52538628e+01	2.18466218e-10
4.76077523e+01	2.07608444e-10
5.00840799e+01	1.97302817e-10
5.26892142e+01	1.87520369e-10
5.54298552e+01	1.78233751e-10
5.83130511e+01	1.69417005e-10
6.13462172e+01	1.61045977e-10
6.45371540e+01	1.53097470e-10
6.78940681e+01	1.45549668e-10
7.14255929e+01	1.38381938e-10
7.51408106e+01	1.31574754e-10
7.90492762e+01	1.25109639e-10
8.31610415e+01	1.18967947e-10
8.74866812e+01	1.13135410e-10
9.20373200e+01	1.07595191e-10
9.68246612e+01	1.02332424e-10
1.01861017e+02	9.73330218e-11
1.07159340e+02	9.25836356e-11
1.12733256e+02	8.80716098e-11
1.18597101e+02	8.37845358e-11
1.24765955e+02	7.97118563e-11
1.31255684e+02	7.58423720e-11
1.38082977e+02	7.21658485e-11
1.45265393e+02	6.86725308e-11
1.52821404e+02	6.53533002e-11
1.60770442e+02	6.21993709e-11
1.69132952e+02	5.92024488e-11
1.77930439e+02	5.63546630e-11
1.87185529e+02	5.36485424e-11
1.96922026e+02	5.10769956e-11
2.07164968e+02	4.86332909e-11
2.17940698e+02	4.63110372e-11
2.29276931e+02	4.41041667e-11
2.41202821e+02	4.20069178e-11
2.53749038e+02	4.00138199e-11
2.66947849e+02	3.81196779e-11
2.80833200e+02	3.63195579e-11
2.95440800e+02	3.46086271e-11
3.10808217e+02	3.29827300e-11
3.26974974e+02	3.14374923e-11
3.43982649e+02	2.99688994e-11
3.61874981e+02	2.85731376e-11
3.80697987e+02	2.72465841e-11
4.00500076e+02	2.59857975e-11
4.21332174e+02	2.47875087e-11
4.43247859e+02	2.36486117e-11
4.66303493e+02	2.25661557e-11
4.90558371e+02	2.15373373e-11
5.16074871e+02	2.05594930e-11
5.42918618e+02	1.96300919e-11
5.71158648e+02	1.87467296e-11
6.00867589e+02	1.79071213e-11
6.32121848e+02	1.71090960e-11
6.65001803e+02	1.63505909e-11
6.99592017e+02	1.56296459e-11
7.35981448e+02	1.49443981e-11
7.74263683e+02	1.42930777e-11
8.14537177e+02	1.36740026e-11
8.56905505e+02	1.30855744e-11
9.01477631e+02	1.25262742e-11
9.48368187e+02	1.19946584e-11
9.97697764e+02	1.14893552e-11
1.04959323e+03	1.10090609e-11
1.10418805e+03	1.05525367e-11
1.16162263e+03	1.01186049e-11
1.22204469e+03	9.70614662e-12
1.28560961e+03	9.31409831e-12
1.35248087e+03	8.94144921e-12
1.42283046e+03	8.58723871e-12
1.49683929e+03	8.25055379e-12
1.57469771e+03	7.93052678e-12
1.65660596e+03	7.62633296e-12
1.74277468e+03	7.33718852e-12
1.83342548e+03	7.06234851e-12
1.92879151e+03	6.80110486e-12
2.02911802e+03	6.55278462e-12
2.13466303e+03	6.31674817e-12
2.24569800e+03	6.09238757e-12
2.36250847e+03	5.87912500e-12
2.48539486e+03	5.67641127e-12
2.61467321e+03	5.48372439e-12
2.75067601e+03	5.30056820e-12
2.89375302e+03	5.12647113e-12
3.04427221e+03	4.96098494e-12
3.20262069e+03	4.80368361e-12
3.36920571e+03	4.65416219e-12
3.54445567e+03	4.51203577e-12
3.72882131e+03	4.37693852e-12
3.92277676e+03	4.24852271e-12
4.12682085e+03	4.12645781e-12
4.34147833e+03	4.01042965e-12
4.56730127e+03	3.90013962e-12
4.80487044e+03	3.79530388e-12
5.05479682e+03	3.69565264e-12
5.31772318e+03	3.60092945e-12
5.59432571e+03	3.51089057e-12
5.88531578e+03	3.42530430e-12
6.19144176e+03	3.34395041e-12
6.51349095e+03	3.26661958e-12
6.85229160e+03	3.19311282e-12
7.20871503e+03	3.12324100e-12
7.58367791e+03	3.05682436e-12
7.97814457e+03	2.99369201e-12
8.39312950e+03	2.93368153e-12
8.82969996e+03	2.87663851e-12
9.28897872e+03	2.82241621e-12
9.77214697e+03	2.77087512e-12
1.02804473e+04	2.72188266e-12
1.08151870e+04	2.67531279e-12
1.13777413e+04	2.63104570e-12
1.19695570e+04	2.58896751e-12
1.25921561e+04	2.54896998e-12
1.32471399e+04	2.51095022e-12
1.39361927e+04	2.47481042e-12
1.46610868e+04	2.44045763e-12
1.54236865e+04	2.40780347e-12
1.62259529e+04	2.37676394e-12
1.70699493e+04	2.34725921e-12
1.79578465e+04	2.31921338e-12
1.88919278e+04	2.29255430e-12
1.98745955e+04	2.26721341e-12
2.09083769e+04	2.24312552e-12
2.19959307e+04	2.22022867e-12
2.31400538e+04	2.19846397e-12
2.43436887e+04	2.17777544e-12
2.56099310e+04	2.15810986e-12
2.69420371e+04	2.13941665e-12
2.83434331e+04	2.12164773e-12
2.98177229e+04	2.10475740e-12
3.13686982e+04	2.08870221e-12
3.30003479e+04	2.07344087e-12
3.47168682e+04	2.05893412e-12
3.65226736e+04	2.04514466e-12
3.84224085e+04	2.03203701e-12
4.04209584e+04	2.01957746e-12
4.25234633e+04	2.00773398e-12
4.47353305e+04	1.99647609e-12
4.70622485e+04	1.98577484e-12
4.95102016e+04	1.97560270e-12
5.20854855e+04	1.96593353e-12
5.47947234e+04	1.95674243e-12
5.76448828e+04	1.94800579e-12
6.06432940e+04	1.93970112e-12
6.37976681e+04	1.93180707e-12
6.71161177e+04	1.92430333e-12
7.06071771e+04	1.91717061e-12
7.42798248e+04	1.91039057e-12
7.81435061e+04	1.90394575e-12
8.22081576e+04	1.89781959e-12
8.64842328e+04	1.89199634e-12
9.09827289e+04	1.88646100e-12
9.57152154e+04	1.88119936e-12
