1.00000000e-02	4.54207764e-06
1.10684849e-02	4.82375320e-06
1.22511358e-02	5.01914472e-06
1.35601511e-02	5.40587023e-06
1.50090328e-02	5.70135261e-06
1.66127252e-02	5.99127850e-06
1.83877698e-02	6.25828350e-06
2.03524752e-02	6.48762085e-06
2.25271064e-02	6.64974206e-06
2.49340937e-02	6.72123082e-06
2.75982639e-02	6.68153809e-06
3.05470967e-02	6.51984796e-06
3.38110078e-02	6.24035501e-06
3.74236629e-02	5.86094602e-06
4.14223247e-02	5.40836361e-06
4.58482375e-02	4.91266618e-06
5.07470524e-02	4.40136841e-06
5.61692982e-02	3.89662708e-06
6.21709029e-02	3.41437955e-06
6.88137699e-02	2.96493794e-06
7.61664172e-02	2.55417713e-06
8.43046837e-02	2.18471656e-06
9.33125118e-02	1.85686882e-06
1.03282813e-01	1.56934275e-06
1.14318425e-01	1.31976483e-06
1.26533176e-01	1.10508116e-06
1.40053055e-01	9.21873188e-07
1.55017512e-01	7.66602477e-07
1.71580899e-01	6.35791962e-07
1.89914058e-01	5.26151046e-07
2.10206088e-01	4.34653441e-07
2.32666291e-01	3.58577597e-07
2.57526333e-01	2.95519535e-07
2.85042632e-01	2.43387031e-07
3.15499006e-01	2.00378096e-07
3.49209598e-01	1.64957520e-07
3.86522116e-01	1.35826609e-07
4.27821420e-01	1.11895535e-07
4.73533492e-01	9.22521152e-08
5.24129830e-01	7.61370662e-08
5.80132310e-01	6.29218530e-08
6.42118571e-01	5.20858435e-08
7.10727970e-01	4.32001251e-08
7.86668179e-01	3.59112449e-08
8.70722485e-01	2.99285844e-08
9.63757866e-01	2.50136604e-08
1.06673394e+00	2.09728869e-08
1.18071285e+00	1.76449028e-08
1.30687023e+00	1.48995017e-08
1.44650734e+00	1.26300039e-08
1.60106446e+00	1.07494500e-08
1.77213578e+00	9.17731556e-09
1.96148581e+00	7.87618578e-09
2.17106760e+00	6.78816174e-09
2.40304289e+00	5.87774115e-09
2.65980440e+00	5.10560116e-09
2.94400048e+00	4.45158929e-09
3.25856248e+00	3.89518406e-09
3.60673495e+00	3.41966765e-09
3.99210913e+00	3.01144853e-09
4.41865996e+00	2.65945658e-09
4.89078709e+00	2.35465233e-09
5.41336030e+00	2.08963508e-09
5.99176967e+00	1.85832755e-09
6.63198120e+00	1.65571876e-09
7.34059837e+00	1.47766036e-09
8.12493021e+00	1.32070249e-09
8.99306672e+00	1.18196273e-09
9.95396231e+00	1.05902000e-09
1.10175281e+01	9.49833086e-10
1.21947344e+01	8.52675948e-10
1.34977233e+01	7.66067560e-10
1.49399346e+01	6.88769196e-10
1.65362441e+01	6.19582574e-10
1.83031168e+01	5.57657534e-10
2.02587771e+01	5.02161684e-10
2.24233968e+01	4.52379992e-10
2.48193029e+01	4.07686115e-10
2.74712079e+01	3.67531426e-10
3.04064649e+01	3.31978869e-10
3.36553498e+01	2.99363624e-10
3.72513730e+01	2.70032744e-10
4.12316259e+01	2.43638793e-10
4.56371628e+01	2.19879029e-10
5.05134247e+01	1.98479999e-10
5.59107078e+01	1.79199943e-10
6.18846824e+01	1.61823377e-10
6.84969672e+01	1.46157925e-10
7.58157646e+01	1.32031385e-10
8.39165644e+01	1.19290166e-10
9.28829225e+01	1.07796069e-10
1.02807322e+02	9.74252912e-11
1.13792129e+02	8.80666060e-11
1.25950646e+02	7.96202753e-11
1.39408283e+02	7.19964292e-11
1.54303847e+02	6.51136535e-11
1.70790980e+02	5.89004915e-11
1.89039738e+02	5.32908441e-11
2.09238348e+02	4.82257339e-11
2.31595149e+02	4.36517938e-11
2.56340741e+02	3.95215682e-11
2.83730362e+02	3.57916221e-11
3.14046522e+02	3.24230596e-11
3.47601918e+02	2.93807273e-11
3.84742658e+02	2.66329351e-11
4.25851829e+02	2.41510895e-11
4.71353453e+02	2.19093876e-11
5.21716858e+02	1.98845424e-11
5.77461515e+02	1.80554548e-11
6.39162405e+02	1.64033096e-11
7.07455942e+02	1.49108979e-11
7.83046540e+02	1.35627542e-11
8.66713880e+02	1.23449146e-11
9.59320948e+02	1.12447702e-11
1.06182294e+03	1.02509349e-11
1.17527712e+03	9.35312617e-12
1.30085370e+03	8.54205798e-12
1.43984795e+03	7.80934369e-12
1.59369353e+03	7.14740869e-12
1.76397728e+03	6.54941161e-12
1.95245558e+03	6.00917312e-12
2.16107251e+03	5.52111170e-12
2.39197984e+03	5.08018578e-12
2.64755927e+03	4.68184129e-12
2.93044698e+03	4.32196453e-12
3.24356081e+03	3.99683948e-12
3.59013038e+03	3.70310932e-12
3.97373038e+03	3.43774168e-12
4.39831747e+03	3.19799720e-12
4.86827104e+03	2.98140125e-12
5.38843844e+03	2.78571828e-12
5.96418495e+03	2.60892871e-12
6.60144909e+03	2.44920809e-12
7.30680395e+03	2.30490816e-12
8.08752491e+03	2.17453990e-12
8.95166472e+03	2.05675810e-12
9.90813657e+03	1.95034745e-12
1.09668060e+04	1.85421004e-12
1.21385926e+04	1.76735396e-12
1.34355829e+04	1.68888311e-12
1.48711546e+04	1.61798790e-12
1.64601150e+04	1.55393692e-12
1.82188534e+04	1.49606940e-12
2.01655104e+04	1.44378835e-12
2.23201647e+04	1.39655444e-12
2.47050406e+04	1.35388040e-12
2.73447368e+04	1.31532601e-12
3.02664806e+04	1.28049356e-12
3.35004083e+04	1.24902374e-12
3.70798763e+04	1.22059190e-12
4.10418050e+04	1.19490478e-12
4.54270599e+04	1.17169739e-12
5.02808725e+04	1.15073036e-12
5.56533078e+04	1.13178739e-12
6.15997796e+04	1.11467309e-12
6.81816229e+04	1.09921093e-12
7.54667263e+04	1.08524142e-12
8.35302320e+04	1.07262045e-12
9.24553110e+04	1.06121785e-12
1.02334021e+05	1.05091600e-12
1.13268257e+05	1.04160864e-12
1.25370799e+05	1.03319976e-12
1.38766479e+05	1.02560263e-12
1.53593468e+05	1.01873889e-12
1.70004698e+05	1.01253774e-12
1.88169442e+05	1.00693521e-12
2.08275063e+05	1.00187352e-12
2.30528939e+05	9.97300450e-13
2.55160607e+05	9.93168844e-13
2.82424133e+05	9.89436081e-13
3.12600724e+05	9.86063656e-13
3.46001639e+05	9.83016786e-13
3.82971391e+05	9.80264043e-13
4.23891306e+05	9.77776890e-13
4.69183451e+05	9.75529962e-13
5.19314994e+05	9.73499941e-13
5.74803016e+05	9.71665884e-13
6.36219849e+05	9.70008877e-13
7.04198979e+05	9.68511830e-13
7.79441575e+05	9.67159296e-13
8.62723729e+05	9.65937329e-13
9.54904456e+05	9.64833324e-13
1.05693455e+06	9.63835892e-13
1.16986641e+06	9.62934748e-13
1.29486487e+06	9.62120592e-13
1.43321923e+06	9.61385032e-13
1.58635653e+06	9.60720479e-13
1.75585633e+06	9.60120076e-13
1.94346693e+06	9.59577634e-13
2.15112343e+06	9.59087556e-13
2.38096772e+06	9.58644787e-13
2.63537052e+06	9.58244760e-13
2.91695588e+06	9.57883349e-13
3.22862820e+06	9.57556779e-13
3.57360225e+06	9.57261776e-13
3.95543624e+06	9.56995252e-13
4.37806863e+06	9.56754458e-13
4.84585864e+06	9.56536889e-13
5.36363132e+06	9.56340340e-13
5.93672722e+06	9.56162764e-13
6.57105755e+06	9.56002329e-13
7.27316511e+06	9.55857385e-13
8.05029181e+06	9.55726429e-13
8.91045332e+06	9.55608115e-13
9.86252179e+06	9.55501225e-13
1.09163173e+07	9.55404651e-13
1.20827094e+07	9.55317398e-13
1.33737286e+07	9.55238568e-13
1.48026913e+07	9.55167348e-13
1.63843365e+07	9.55103007e-13
1.81349780e+07	9.55044873e-13
2.00726730e+07	9.54992354e-13
2.22174078e+07	9.54944901e-13
2.45913043e+07	9.54902034e-13
2.72188479e+07	9.54863300e-13
3.01271407e+07	9.54828309e-13
3.33461802e+07	9.54796697e-13
3.69091691e+07	9.54768127e-13
4.08528580e+07	9.54742338e-13
4.52179242e+07	9.54719009e-13
5.00493910e+07	9.54697954e-13
5.53970928e+07	9.54678918e-13
6.13161884e+07	9.54661727e-13
6.78677305e+07	9.54646202e-13
7.51192949e+07	9.54632157e-13
8.31456781e+07	9.54619485e-13
9.20296681e+07	9.54608034e-13
1.01862899e+08	9.54597669e-13
1.12746796e+08	9.54588317e-13
1.24793621e+08	9.54579873e-13
1.38127630e+08	9.54572247e-13
1.52886359e+08	9.54565354e-13
1.69222035e+08	9.54559118e-13
1.87303154e+08	9.54553472e-13
2.07316213e+08	9.54548402e-13
2.29467637e+08	9.54543828e-13
2.53985907e+08	9.54539640e-13
2.81123917e+08	9.54535848e-13
3.11161583e+08	9.54532498e-13
3.44408728e+08	9.54529477e-13
3.81208280e+08	9.54526713e-13
4.21939808e+08	9.54524126e-13
4.67023439e+08	9.54521888e-13
5.16924187e+08	9.54519819e-13
5.72156756e+08	9.54518081e-13
6.33290840e+08	9.54516340e-13
7.00957009e+08	9.54514875e-13
7.75853206e+08	9.54513424e-13
