1.00000000e-02	1.52187174e-05
1.10684849e-02	1.59618156e-05
1.22511358e-02	1.66205103e-05
1.35601511e-02	1.71156266e-05
1.50090328e-02	1.73874005e-05
1.66127252e-02	1.73704151e-05
1.83877698e-02	1.70300312e-05
2.03524752e-02	1.63694716e-05
2.25271064e-02	1.54303957e-05
2.49340937e-02	1.42815980e-05
2.75982639e-02	1.30029092e-05
3.05470967e-02	1.16700562e-05
3.38110078e-02	1.03450994e-05
3.74236629e-02	9.07332530e-06
4.14223247e-02	7.88439685e-06
4.58482375e-02	6.79547948e-06
5.07470524e-02	5.81454165e-06
5.61692982e-02	4.94306408e-06
6.21709029e-02	4.17804758e-06
6.88137699e-02	3.51348392e-06
7.61664172e-02	2.94146714e-06
8.43046837e-02	2.45305687e-06
9.33125118e-02	2.03894453e-06
1.03282813e-01	1.68994743e-06
1.14318425e-01	1.39735142e-06
1.26533176e-01	1.15312605e-06
1.40053055e-01	9.50038967e-07
1.55017512e-01	7.81695619e-07
1.71580899e-01	6.42520339e-07
1.89914058e-01	5.27713292e-07
2.10206088e-01	4.33180228e-07
2.32666291e-01	3.55460843e-07
2.57526333e-01	2.91643461e-07
2.85042632e-01	2.39293464e-07
3.15499006e-01	1.96386449e-07
3.49209598e-01	1.61242781e-07
3.86522116e-01	1.32467636e-07
4.27821420e-01	1.08918866e-07
4.73533492e-01	8.96515590e-08
5.24129830e-01	7.38887805e-08
5.80132310e-01	6.09921009e-08
6.42118571e-01	5.04391549e-08
7.10727970e-01	4.18010679e-08
7.86668179e-01	3.47265445e-08
8.70722485e-01	2.89283273e-08
9.63757866e-01	2.41711666e-08
1.06673394e+00	2.02619263e-08
1.18071285e+00	1.70478196e-08
1.30687023e+00	1.43968202e-08
1.44650734e+00	1.22061240e-08
1.60106446e+00	1.03909453e-08
1.77213578e+00	8.88245687e-09
1.96148581e+00	7.61740839e-09
2.17106760e+00	6.56638667e-09
2.40304289e+00	5.68687175e-09
2.65980440e+00	4.94050987e-09
2.94400048e+00	4.30810020e-09
3.25856248e+00	3.76990374e-09
3.60673495e+00	3.30985210e-09
3.99210913e+00	2.91485932e-09
4.41865996e+00	2.57425056e-09
4.89078709e+00	2.27929969e-09
5.41336030e+00	2.02285537e-09
5.99176967e+00	1.79903903e-09
6.63198120e+00	1.60300229e-09
7.34059837e+00	1.43072765e-09
8.12493021e+00	1.27887570e-09
8.99306672e+00	1.14465813e-09
9.95396231e+00	1.02572587e-09
1.10175281e+01	9.20103993e-10
1.21947344e+01	8.26123604e-10
1.34977233e+01	7.42350041e-10
1.49399346e+01	6.67583175e-10
1.65362441e+01	6.00665312e-10
1.83031168e+01	5.40772568e-10
2.02587771e+01	4.87099387e-10
2.24233968e+01	4.38949825e-10
2.48193029e+01	3.95726206e-10
2.74712079e+01	3.56892781e-10
3.04064649e+01	3.22512627e-10
3.36553498e+01	2.90971206e-10
3.72513730e+01	2.62606470e-10
4.12316259e+01	2.37083949e-10
4.56371628e+01	2.14107307e-10
5.05134247e+01	1.93413991e-10
5.59107078e+01	1.74769971e-10
6.18846824e+01	1.57965278e-10
6.84969672e+01	1.42816897e-10
7.58157646e+01	1.29156935e-10
8.39165644e+01	1.16835911e-10
9.28829225e+01	1.05721450e-10
1.02807322e+02	9.56932671e-11
1.13792129e+02	8.66437985e-11
1.25950646e+02	7.84765760e-11
1.39408283e+02	7.11046929e-11
1.54303847e+02	6.44500238e-11
1.70790980e+02	5.84422522e-11
1.89039738e+02	5.30180631e-11
2.09238348e+02	4.81204235e-11
2.31595149e+02	4.36977431e-11
2.56340741e+02	3.97040988e-11
2.83730362e+02	3.60975297e-11
3.14046522e+02	3.28403752e-11
3.47601918e+02	2.98986673e-11
3.84742658e+02	2.72417620e-11
4.25851829e+02	2.48420102e-11
4.71353453e+02	2.26744619e-11
5.21716858e+02	2.07165991e-11
5.77461515e+02	1.89480972e-11
6.39162405e+02	1.73506090e-11
7.07455942e+02	1.59075711e-11
7.83046540e+02	1.46040296e-11
8.66713880e+02	1.34264820e-11
9.59320948e+02	1.23627365e-11
1.06182294e+03	1.14017832e-11
1.17527712e+03	1.05336799e-11
1.30085370e+03	9.74944763e-12
1.43984795e+03	9.04097704e-12
1.59369353e+03	8.40094409e-12
1.76397728e+03	7.82273371e-12
1.95245558e+03	7.30037094e-12
2.16107251e+03	6.82845895e-12
2.39197984e+03	6.40212290e-12
2.64755927e+03	6.01695938e-12
2.93044698e+03	5.66899080e-12
3.24356081e+03	5.35462406e-12
3.59013038e+03	5.07061344e-12
3.97373038e+03	4.81402684e-12
4.39831747e+03	4.58221557e-12
4.86827104e+03	4.37278687e-12
5.38843844e+03	4.18357915e-12
5.96418495e+03	4.01263966e-12
6.60144909e+03	3.85820431e-12
7.30680395e+03	3.71867939e-12
8.08752491e+03	3.59262513e-12
8.95166472e+03	3.47874084e-12
9.90813657e+03	3.37585143e-12
1.09668060e+04	3.28289531e-12
1.21385926e+04	3.19891339e-12
1.34355829e+04	3.12303923e-12
1.48711546e+04	3.05449003e-12
1.64601150e+04	2.99255858e-12
1.82188534e+04	2.93660597e-12
2.01655104e+04	2.88605497e-12
2.23201647e+04	2.84038409e-12
2.47050406e+04	2.79912219e-12
2.73447368e+04	2.76184363e-12
3.02664806e+04	2.72816384e-12
3.35004083e+04	2.69773539e-12
3.70798763e+04	2.67024441e-12
4.10418050e+04	2.64540731e-12
4.54270599e+04	2.62296789e-12
5.02808725e+04	2.60269468e-12
5.56533078e+04	2.58437857e-12
6.15997796e+04	2.56783061e-12
6.81816229e+04	2.55288011e-12
7.54667263e+04	2.53937287e-12
8.35302320e+04	2.52716955e-12
9.24553110e+04	2.51614428e-12
1.02334021e+05	2.50618334e-12
1.13268257e+05	2.49718397e-12
1.25370799e+05	2.48905336e-12
1.38766479e+05	2.48170763e-12
1.53593468e+05	2.47507064e-12
1.70004698e+05	2.46907469e-12
1.88169442e+05	2.46365756e-12
2.08275063e+05	2.45876337e-12
2.30528939e+05	2.45434163e-12
2.55160607e+05	2.45034675e-12
2.82424133e+05	2.44673751e-12
