1.00000000e-02	2.94462167e-09
1.05201522e-02	3.24108026e-09
1.10673602e-02	3.56652381e-09
1.16430313e-02	3.91983796e-09
1.22486461e-02	4.29761013e-09
1.28857621e-02	4.69581458e-09
1.35560179e-02	5.16190820e-09
1.42611371e-02	5.67687471e-09
1.50029332e-02	6.23731790e-09
1.57833141e-02	6.85290051e-09
1.66042866e-02	7.53986552e-09
1.74679622e-02	8.27037858e-09
1.83765620e-02	9.07264423e-09
1.93324229e-02	9.95004188e-09
2.03380031e-02	1.09013441e-08
2.13958887e-02	1.19277458e-08
2.25088005e-02	1.30365943e-08
2.36796007e-02	1.42275150e-08
2.49113003e-02	1.53631828e-08
2.62070670e-02	1.68186820e-08
2.75702333e-02	1.84033580e-08
2.90043049e-02	2.01134141e-08
3.05129702e-02	2.19814837e-08
3.21001090e-02	2.39552825e-08
3.37698031e-02	2.61215215e-08
3.55263468e-02	2.84154111e-08
3.73742574e-02	3.07823292e-08
3.93182876e-02	3.27094472e-08
4.13634368e-02	3.55616121e-08
4.35149650e-02	3.86629257e-08
4.57784054e-02	4.19806489e-08
4.81595791e-02	4.54767515e-08
5.06646101e-02	4.90975917e-08
5.32999408e-02	5.27377791e-08
5.60723488e-02	5.57636251e-08
5.89889643e-02	5.93562680e-08
6.20572881e-02	6.38066822e-08
6.52852114e-02	6.82743677e-08
6.86810359e-02	7.26551905e-08
7.22534949e-02	7.67796626e-08
7.60117762e-02	7.91492240e-08
7.99655453e-02	8.38584523e-08
8.41249705e-02	8.86511351e-08
8.85007491e-02	9.26924985e-08
9.31041349e-02	9.55708112e-08
9.79469667e-02	9.70745434e-08
1.03041699e-01	1.00819017e-07
1.08401436e-01	1.03640891e-07
1.14039960e-01	1.04225678e-07
1.19971774e-01	1.05085289e-07
1.26212131e-01	1.06399930e-07
1.32777083e-01	1.05138716e-07
1.39683512e-01	1.04256555e-07
1.46949180e-01	1.03130324e-07
1.54592774e-01	1.00268893e-07
1.62633950e-01	9.78068560e-08
1.71093391e-01	9.45768264e-08
1.79992851e-01	9.10586571e-08
1.89355218e-01	8.73295538e-08
1.99204571e-01	8.33819755e-08
2.09566240e-01	7.90503785e-08
2.20466874e-01	7.50173358e-08
2.31934506e-01	7.10069530e-08
2.43998630e-01	6.75917552e-08
2.56690272e-01	6.47975389e-08
2.70042072e-01	5.99472882e-08
2.84088369e-01	5.87585106e-08
2.98865287e-01	5.61543066e-08
3.14410830e-01	5.38647084e-08
3.30764978e-01	5.14998087e-08
3.47969790e-01	4.94885599e-08
3.66069515e-01	4.75543949e-08
3.85110700e-01	4.57549698e-08
4.05142317e-01	4.40582574e-08
4.26215883e-01	4.23868514e-08
4.48385595e-01	4.07724311e-08
4.71708469e-01	3.91843078e-08
4.96244488e-01	3.76120725e-08
5.22056753e-01	3.60505366e-08
5.49211648e-01	3.44970947e-08
5.77779012e-01	3.29566977e-08
6.07832313e-01	3.14184782e-08
6.39448843e-01	2.99005618e-08
6.72709914e-01	2.84037997e-08
7.07701066e-01	2.69339849e-08
7.44512291e-01	2.54968599e-08
7.83238260e-01	2.40977650e-08
8.23978568e-01	2.27414305e-08
8.66837993e-01	2.14318363e-08
9.11926760e-01	2.01721901e-08
9.59360829e-01	1.89648920e-08
1.00926219e+00	1.78115916e-08
1.06175918e+00	1.67132625e-08
1.11698682e+00	1.56702511e-08
1.17508713e+00	1.46823618e-08
1.23620954e+00	1.37489294e-08
1.30051125e+00	1.28688892e-08
1.36815763e+00	1.20409306e-08
1.43932264e+00	1.12632215e-08
1.51418933e+00	1.05339649e-08
1.59295021e+00	9.83628021e-09
1.67580786e+00	9.19962217e-09
1.76297538e+00	8.60438463e-09
1.85467692e+00	8.04926763e-09
1.95114835e+00	7.53153437e-09
2.05263775e+00	7.05593569e-09
2.15940615e+00	6.60522084e-09
2.27172813e+00	6.18570752e-09
2.38989257e+00	5.79490668e-09
2.51420335e+00	5.43110240e-09
2.64498018e+00	5.09242898e-09
2.78255940e+00	4.77711874e-09
2.92729484e+00	4.48350427e-09
3.07955871e+00	4.21001887e-09
3.23974263e+00	3.95519553e-09
3.40825855e+00	3.71766471e-09
3.58553986e+00	3.49615130e-09
3.77204249e+00	3.28947075e-09
3.96824610e+00	3.09652487e-09
4.17465529e+00	2.91629725e-09
4.39180089e+00	2.74784848e-09
4.62024137e+00	2.59031136e-09
4.86056423e+00	2.44288610e-09
5.11338754e+00	2.30483562e-09
5.37936150e+00	2.17548101e-09
5.65917016e+00	2.05419715e-09
5.95353313e+00	1.94040861e-09
6.26320745e+00	1.83358566e-09
6.58898955e+00	1.73324062e-09
6.93171728e+00	1.63892443e-09
7.29227206e+00	1.55022347e-09
7.67158118e+00	1.46675671e-09
8.07062014e+00	1.38817238e-09
8.49041520e+00	1.31414630e-09
8.93204600e+00	1.24437915e-09
9.39664831e+00	1.17859449e-09
9.88541702e+00	1.11653761e-09
1.03996091e+01	1.05796994e-09
1.09405471e+01	1.00267215e-09
1.15096220e+01	9.50444225e-10
1.21082975e+01	9.01100936e-10
1.27381132e+01	8.54451457e-10
1.34006890e+01	8.10361626e-10
1.40977287e+01	7.68669925e-10
1.48310251e+01	7.29209771e-10
1.56024641e+01	6.91847293e-10
1.64140297e+01	6.56478510e-10
1.72678090e+01	6.22989544e-10
1.81659979e+01	5.91273000e-10
1.91109062e+01	5.61228148e-10
2.01049642e+01	5.32761434e-10
2.11507282e+01	5.05784461e-10
2.22508880e+01	4.80214574e-10
2.34082728e+01	4.55974207e-10
2.46258592e+01	4.32990521e-10
2.59067786e+01	4.11195067e-10
2.72543253e+01	3.90523479e-10
2.86719650e+01	3.70913172e-10
3.01633435e+01	3.52902421e-10
3.17322963e+01	3.35170971e-10
3.33828586e+01	3.18352825e-10
3.51192753e+01	3.02398694e-10
3.69460121e+01	2.87262207e-10
3.88677669e+01	2.72899706e-10
4.08894823e+01	2.59270066e-10
4.30163576e+01	2.46334520e-10
4.52538628e+01	2.34056510e-10
4.76077523e+01	2.22401439e-10
5.00840799e+01	2.11336944e-10
5.26892142e+01	2.00832169e-10
5.54298552e+01	1.90858056e-10
5.83130511e+01	1.81387139e-10
6.13462172e+01	1.72393447e-10
6.45371540e+01	1.63852418e-10
6.78940681e+01	1.55740771e-10
7.14255929e+01	1.48036583e-10
7.51408106e+01	1.40718992e-10
7.90492762e+01	1.33768277e-10
8.31610415e+01	1.27165759e-10
8.74866812e+01	1.20893744e-10
9.20373200e+01	1.14935459e-10
9.68246612e+01	1.09274247e-10
1.01861017e+02	1.03896571e-10
1.07159340e+02	9.87873815e-11
1.12733256e+02	9.39331333e-11
1.18597101e+02	8.93209790e-11
1.24765955e+02	8.49387321e-11
1.31255684e+02	8.07748322e-11
1.38082977e+02	7.68180376e-11
1.45265393e+02	7.30584857e-11
1.52821404e+02	6.94860271e-11
1.60770442e+02	6.60912873e-11
1.69132952e+02	6.28653683e-11
1.77930439e+02	5.97998109e-11
1.87185529e+02	5.68866228e-11
1.96922026e+02	5.41181783e-11
2.07164968e+02	5.14872492e-11
2.17940698e+02	4.89869723e-11
2.29276931e+02	4.66108300e-11
2.41202821e+02	4.43526331e-11
2.53749038e+02	4.22065038e-11
2.66947849e+02	4.01668593e-11
2.80833200e+02	3.82283974e-11
2.95440800e+02	3.63860818e-11
3.10808217e+02	3.46351284e-11
3.26974974e+02	3.29709929e-11
3.43982649e+02	3.13893583e-11
3.61874981e+02	2.98860257e-11
3.80697987e+02	2.84572949e-11
4.00500076e+02	2.70993665e-11
4.21332174e+02	2.58087237e-11
4.43247859e+02	2.45820255e-11
4.66303493e+02	2.34160974e-11
4.90558371e+02	2.23079229e-11
5.16074871e+02	2.12546360e-11
5.42918618e+02	2.02535136e-11
5.71158648e+02	1.93019680e-11
6.00867589e+02	1.83975402e-11
6.32121848e+02	1.75378937e-11
6.65001803e+02	1.67208081e-11
6.99592017e+02	1.59441735e-11
7.35981448e+02	1.52059848e-11
7.74263683e+02	1.45043365e-11
8.14537177e+02	1.38374180e-11
8.56905505e+02	1.32035082e-11
9.01477631e+02	1.26009719e-11
9.48368187e+02	1.20282548e-11
9.97697764e+02	1.14838799e-11
1.04959323e+03	1.09664433e-11
1.10418805e+03	1.04746110e-11
1.16162263e+03	1.00071149e-11
1.22204469e+03	9.56275007e-12
1.28560961e+03	9.14037117e-12
1.35248087e+03	8.73888967e-12
1.42283046e+03	8.35727100e-12
1.49683929e+03	7.99453191e-12
1.57469771e+03	7.64973784e-12
1.65660596e+03	7.32200057e-12
1.74277468e+03	7.01047218e-12
1.83342548e+03	6.71435767e-12
1.92879151e+03	6.43289070e-12
2.02911802e+03	6.16534639e-12
2.13466303e+03	5.91103579e-12
2.24569800e+03	5.66930406e-12
2.36250847e+03	5.43952876e-12
2.48539486e+03	5.22111833e-12
2.61467321e+03	5.01351043e-12
2.75067601e+03	4.81617064e-12
2.89375302e+03	4.62859092e-12
3.04427221e+03	4.45028843e-12
3.20262069e+03	4.28080422e-12
3.36920571e+03	4.11969042e-12
3.54445567e+03	3.96655564e-12
3.72882131e+03	3.82099414e-12
3.92277676e+03	3.68263128e-12
4.12682085e+03	3.55111098e-12
4.34147833e+03	3.42609481e-12
4.56730127e+03	3.30726102e-12
4.80487044e+03	3.19430385e-12
5.05479682e+03	3.08693262e-12
5.31772318e+03	2.98487105e-12
5.59432571e+03	2.88785654e-12
5.88531578e+03	2.79563946e-12
6.19144176e+03	2.70798255e-12
6.51349095e+03	2.62466027e-12
6.85229160e+03	2.54545824e-12
7.20871503e+03	2.47017270e-12
7.58367791e+03	2.39860996e-12
7.97814457e+03	2.33058592e-12
8.39312950e+03	2.26592555e-12
8.82969996e+03	2.20446253e-12
9.28897872e+03	2.14603873e-12
9.77214697e+03	2.09050387e-12
1.02804473e+04	2.03771506e-12
1.08151870e+04	1.98753652e-12
1.13777413e+04	1.93983917e-12
1.19695570e+04	1.89450031e-12
1.25921561e+04	1.85140331e-12
1.32471399e+04	1.81043607e-12
1.39361927e+04	1.77149569e-12
1.46610868e+04	1.73448077e-12
1.54236865e+04	1.69929610e-12
1.62259529e+04	1.66585118e-12
1.70699493e+04	1.63405996e-12
1.79578465e+04	1.60384069e-12
1.88919278e+04	1.57511519e-12
1.98745955e+04	1.54781046e-12
2.09083769e+04	1.52185582e-12
2.19959307e+04	1.49718451e-12
2.31400538e+04	1.47373309e-12
2.43436887e+04	1.45144122e-12
2.56099310e+04	1.43025158e-12
2.69420371e+04	1.41010576e-12
2.83434331e+04	1.39095975e-12
2.98177229e+04	1.37276041e-12
3.13686982e+04	1.35546094e-12
3.30003479e+04	1.33901683e-12
3.47168682e+04	1.32338580e-12
3.65226736e+04	1.30852764e-12
3.84224085e+04	1.29440275e-12
4.04209584e+04	1.28097757e-12
4.25234633e+04	1.26821619e-12
4.47353305e+04	1.25608579e-12
4.70622485e+04	1.24455516e-12
4.95102016e+04	1.23359451e-12
5.20854855e+04	1.22317594e-12
5.47947234e+04	1.21327251e-12
5.76448828e+04	1.20385875e-12
6.06432940e+04	1.19491045e-12
6.37976681e+04	1.18640458e-12
6.71161177e+04	1.17831928e-12
7.06071771e+04	1.17063374e-12
7.42798248e+04	1.16332821e-12
7.81435061e+04	1.15638390e-12
8.22081576e+04	1.14978294e-12
8.64842328e+04	1.14350836e-12
9.09827289e+04	1.13754401e-12
9.57152154e+04	1.13187457e-12
1.00693863e+05	1.12648496e-12
1.05931476e+05	1.12136230e-12
1.11441525e+05	1.11649291e-12
1.17238180e+05	1.11186429e-12
1.23336350e+05	1.10746453e-12
1.29751717e+05	1.10328230e-12
1.36500781e+05	1.09930687e-12
1.43600898e+05	1.09552799e-12
1.51070330e+05	1.09193595e-12
1.58928287e+05	1.08852152e-12
1.67194976e+05	1.08527591e-12
1.75891659e+05	1.08219077e-12
1.85040702e+05	1.07925817e-12
1.94665634e+05	1.07647058e-12
2.04791210e+05	1.07382081e-12
2.15443469e+05	1.07130205e-12
2.26649808e+05	1.06890783e-12
2.38439047e+05	1.06663199e-12
2.50841506e+05	1.06446868e-12
2.63889081e+05	1.06241233e-12
2.77615329e+05	1.06045765e-12
2.92055551e+05	1.05859962e-12
3.07246884e+05	1.05683345e-12
3.23228398e+05	1.05515461e-12
3.40041193e+05	1.05355878e-12
3.57728510e+05	1.05204185e-12
