1.00000000e-02	2.24299266e-05
1.10684849e-02	2.32050574e-05
1.22511358e-02	2.37157866e-05
1.35601511e-02	2.38593053e-05
1.50090328e-02	2.35686863e-05
1.66127252e-02	2.28292723e-05
1.83877698e-02	2.16780363e-05
2.03524752e-02	2.01978885e-05
2.25271064e-02	1.84960969e-05
2.49340937e-02	1.66816096e-05
2.75982639e-02	1.48484537e-05
3.05470967e-02	1.30680876e-05
3.38110078e-02	1.13891931e-05
3.74236629e-02	9.84130719e-06
4.14223247e-02	8.43953962e-06
4.58482375e-02	7.18872968e-06
5.07470524e-02	6.08660672e-06
5.61692982e-02	5.12609083e-06
6.21709029e-02	4.29699849e-06
6.88137699e-02	3.58735030e-06
7.61664172e-02	2.98438167e-06
8.43046837e-02	2.47530235e-06
9.33125118e-02	2.04783581e-06
1.03282813e-01	1.69057024e-06
1.14318425e-01	1.39315762e-06
1.26533176e-01	1.14640031e-06
1.40053055e-01	9.42243055e-07
1.55017512e-01	7.73727353e-07
1.71580899e-01	6.34900857e-07
1.89914058e-01	5.20720850e-07
2.10206088e-01	4.26936494e-07
2.32666291e-01	3.49987744e-07
2.57526333e-01	2.86912060e-07
2.85042632e-01	2.35245334e-07
3.15499006e-01	1.92944038e-07
3.49209598e-01	1.58330917e-07
3.86522116e-01	1.30018711e-07
4.27821420e-01	1.06865941e-07
4.73533492e-01	8.79337011e-08
5.24129830e-01	7.24554507e-08
5.80132310e-01	5.97969112e-08
6.42118571e-01	4.94442371e-08
7.10727970e-01	4.09763771e-08
7.86668179e-01	3.40385124e-08
8.70722485e-01	2.83558539e-08
9.63757866e-01	2.36943430e-08
1.06673394e+00	1.98652593e-08
1.18071285e+00	1.67144924e-08
1.30687023e+00	1.41165786e-08
1.44650734e+00	1.19694197e-08
1.60106446e+00	1.01900096e-08
1.77213578e+00	8.71100562e-09
1.96148581e+00	7.47052832e-09
2.17106760e+00	6.43982842e-09
2.40304289e+00	5.57729470e-09
2.65980440e+00	4.84530249e-09
2.94400048e+00	4.22508719e-09
3.25856248e+00	3.69727864e-09
3.60673495e+00	3.24611791e-09
3.99210913e+00	2.85876931e-09
4.41865996e+00	2.52476155e-09
4.89078709e+00	2.23553484e-09
5.41336030e+00	1.98407421e-09
5.99176967e+00	1.76461441e-09
6.63198120e+00	1.57239678e-09
7.34059837e+00	1.40348322e-09
8.12493021e+00	1.25460128e-09
8.99306672e+00	1.12300588e-09
9.95396231e+00	1.00640206e-09
1.10175281e+01	9.02850194e-10
1.21947344e+01	8.10711974e-10
1.34977233e+01	7.28583285e-10
1.49399346e+01	6.55286893e-10
1.65362441e+01	5.89685121e-10
1.83031168e+01	5.30965966e-10
2.02587771e+01	4.78349752e-10
2.24233968e+01	4.31152297e-10
2.48193029e+01	3.88780942e-10
2.74712079e+01	3.50713619e-10
3.04064649e+01	3.17013919e-10
3.36553498e+01	2.86094846e-10
3.72513730e+01	2.58290216e-10
4.12316259e+01	2.33271877e-10
4.56371628e+01	2.10747425e-10
5.05134247e+01	1.90463159e-10
5.59107078e+01	1.72187792e-10
6.18846824e+01	1.55716980e-10
6.84969672e+01	1.40867564e-10
7.58157646e+01	1.27477911e-10
8.39165644e+01	1.15401207e-10
9.28829225e+01	1.04506771e-10
1.02807322e+02	9.46771438e-11
1.13792129e+02	8.58069403e-11
1.25950646e+02	7.78014738e-11
1.39408283e+02	7.05756128e-11
1.54303847e+02	6.40527743e-11
1.70790980e+02	5.81637635e-11
1.89039738e+02	5.28470495e-11
2.09238348e+02	4.80464601e-11
2.31595149e+02	4.37116203e-11
2.56340741e+02	3.97971247e-11
2.83730362e+02	3.62620374e-11
3.14046522e+02	3.30694433e-11
3.47601918e+02	3.01860461e-11
3.84742658e+02	2.75818084e-11
4.25851829e+02	2.52296289e-11
4.71353453e+02	2.31050513e-11
5.21716858e+02	2.11860037e-11
5.77461515e+02	1.94525638e-11
6.39162405e+02	1.78867480e-11
7.07455942e+02	1.64723211e-11
7.83046540e+02	1.51946254e-11
8.66713880e+02	1.40404260e-11
9.59320948e+02	1.29977725e-11
1.06182294e+03	1.20558735e-11
1.17527712e+03	1.12049836e-11
1.30085370e+03	1.04363019e-11
1.43984795e+03	9.74187982e-12
1.59369353e+03	9.11453842e-12
1.76397728e+03	8.54779379e-12
1.95245558e+03	8.03578943e-12
2.16107251e+03	7.57323550e-12
2.39197984e+03	7.15535377e-12
2.64755927e+03	6.77782818e-12
2.93044698e+03	6.43676000e-12
3.24356081e+03	6.12862734e-12
3.59013038e+03	5.85024884e-12
3.97373038e+03	5.59875056e-12
4.39831747e+03	5.37153629e-12
4.86827104e+03	5.16626076e-12
5.38843844e+03	4.98080523e-12
5.96418495e+03	4.81325564e-12
6.60144909e+03	4.66188293e-12
7.30680395e+03	4.52512493e-12
8.08752491e+03	4.40157050e-12
8.95166472e+03	4.28994467e-12
9.90813657e+03	4.18909568e-12
1.09668060e+04	4.09798300e-12
1.21385926e+04	4.01566657e-12
1.34355829e+04	3.94129710e-12
1.48711546e+04	3.87410731e-12
1.64601150e+04	3.81340407e-12
1.82188534e+04	3.75856106e-12
2.01655104e+04	3.70901256e-12
2.23201647e+04	3.66424741e-12
2.47050406e+04	3.62380380e-12
2.73447368e+04	3.58726452e-12
3.02664806e+04	3.55425265e-12
3.35004083e+04	3.52442765e-12
3.70798763e+04	3.49748185e-12
4.10418050e+04	3.47313731e-12
4.54270599e+04	3.45114290e-12
5.02808725e+04	3.43127175e-12
5.56533078e+04	3.41331887e-12
6.15997796e+04	3.39709908e-12
6.81816229e+04	3.38244507e-12
7.54667263e+04	3.36920570e-12
8.35302320e+04	3.35724439e-12
9.24553110e+04	3.34643777e-12
1.02334021e+05	3.33667437e-12
1.13268257e+05	3.32785295e-12
1.25370799e+05	3.31988358e-12
1.38766479e+05	3.31268352e-12
1.53593468e+05	3.30617854e-12
1.70004698e+05	3.30030149e-12
1.88169442e+05	3.29499180e-12
2.08275063e+05	3.29019466e-12
2.30528939e+05	3.28586061e-12
2.55160607e+05	3.28194495e-12
2.82424133e+05	3.27840729e-12
3.12600724e+05	3.27521114e-12
3.46001639e+05	3.27232353e-12
3.82971391e+05	3.26971464e-12
4.23891306e+05	3.26735763e-12
4.69183451e+05	3.26522814e-12
5.19314994e+05	3.26330422e-12
5.74803016e+05	3.26156603e-12
6.36219849e+05	3.25999564e-12
7.04198979e+05	3.25857682e-12
7.79441575e+05	3.25729498e-12
8.62723729e+05	3.25613689e-12
9.54904456e+05	3.25509041e-12
1.05693455e+06	3.25414512e-12
1.16986641e+06	3.25329106e-12
1.29486487e+06	3.25251941e-12
1.43321923e+06	3.25182228e-12
1.58635653e+06	3.25119248e-12
1.75585633e+06	3.25062344e-12
1.94346693e+06	3.25010936e-12
2.15112343e+06	3.24964489e-12
2.38096772e+06	3.24922527e-12
2.63537052e+06	3.24884614e-12
2.91695588e+06	3.24850363e-12
3.22862820e+06	3.24819415e-12
3.57360225e+06	3.24791457e-12
3.95543624e+06	3.24766196e-12
4.37806863e+06	3.24743377e-12
4.84585864e+06	3.24722758e-12
5.36363132e+06	3.24704131e-12
5.93672722e+06	3.24687301e-12
6.57105755e+06	3.24672097e-12
7.27316511e+06	3.24658358e-12
8.05029181e+06	3.24645947e-12
8.91045332e+06	3.24634735e-12
9.86252179e+06	3.24624605e-12
1.09163173e+07	3.24615452e-12
1.20827094e+07	3.24607183e-12
1.33737286e+07	3.24599711e-12
1.48026913e+07	3.24592963e-12
1.63843365e+07	3.24586864e-12
1.81349780e+07	3.24581354e-12
2.00726730e+07	3.24576378e-12
2.22174078e+07	3.24571879e-12
2.45913043e+07	3.24567819e-12
2.72188479e+07	3.24564148e-12
3.01271407e+07	3.24560832e-12
3.33461802e+07	3.24557835e-12
3.69091691e+07	3.24555125e-12
4.08528580e+07	3.24552679e-12
4.52179242e+07	3.24550470e-12
5.00493910e+07	3.24548476e-12
5.53970928e+07	3.24546670e-12
6.13161884e+07	3.24545044e-12
6.78677305e+07	3.24543569e-12
7.51192949e+07	3.24542243e-12
8.31456781e+07	3.24541033e-12
9.20296681e+07	3.24539952e-12
1.01862899e+08	3.24538973e-12
1.12746796e+08	3.24538086e-12
1.24793621e+08	3.24537282e-12
1.38127630e+08	3.24536564e-12
1.52886359e+08	3.24535917e-12
1.69222035e+08	3.24535319e-12
1.87303154e+08	3.24534778e-12
2.07316213e+08	3.24534316e-12
2.29467637e+08	3.24533853e-12
2.53985907e+08	3.24533476e-12
2.81123917e+08	3.24533118e-12
3.11161583e+08	3.24532778e-12
