# m1 = 2.47774229e-01
2.47774229e-21 0.00000000e+00
2.74248531e-21 0.00000000e+00
3.03551572e-21 0.00000000e+00
3.35985599e-21 0.00000000e+00
3.71885152e-21 0.00000000e+00
4.11620518e-21 0.00000000e+00
4.55601549e-21 0.00000000e+00
5.04281885e-21 0.00000000e+00
5.58163643e-21 0.00000000e+00
6.17802584e-21 0.00000000e+00
6.83813857e-21 0.00000000e+00
7.56878334e-21 0.00000000e+00
8.37749640e-21 0.00000000e+00
9.27261922e-21 0.00000000e+00
1.02633846e-20 0.00000000e+00
1.13600117e-20 0.00000000e+00
1.25738118e-20 0.00000000e+00
1.39173046e-20 0.00000000e+00
1.54043475e-20 0.00000000e+00
1.70502788e-20 0.00000000e+00
1.88720753e-20 0.00000000e+00
2.08885280e-20 0.00000000e+00
2.31204357e-20 0.00000000e+00
2.55908193e-20 0.00000000e+00
2.83251596e-20 0.00000000e+00
3.13516601e-20 0.00000000e+00
3.47015376e-20 0.00000000e+00
3.84093445e-20 0.00000000e+00
4.25133249e-20 0.00000000e+00
4.70558094e-20 0.00000000e+00
5.20836515e-20 0.00000000e+00
5.76487109e-20 0.00000000e+00
6.38083885e-20 0.00000000e+00
7.06262184e-20 0.00000000e+00
7.81725231e-20 0.00000000e+00
8.65251390e-20 0.00000000e+00
9.57702193e-20 0.00000000e+00
1.06003123e-19 0.00000000e+00
1.17329396e-19 0.00000000e+00
1.29865865e-19 0.00000000e+00
1.43741836e-19 0.00000000e+00
1.59100434e-19 0.00000000e+00
1.76100075e-19 0.00000000e+00
1.94916102e-19 0.00000000e+00
2.15742592e-19 0.00000000e+00
2.38794362e-19 0.00000000e+00
2.64309179e-19 0.00000000e+00
2.92550215e-19 0.00000000e+00
3.23808764e-19 0.00000000e+00
3.58407241e-19 0.00000000e+00
3.96702512e-19 0.00000000e+00
4.39089576e-19 0.00000000e+00
4.86005634e-19 0.00000000e+00
5.37934601e-19 0.00000000e+00
5.95412100e-19 0.00000000e+00
6.59030983e-19 0.00000000e+00
7.29447448e-19 0.00000000e+00
8.07387805e-19 0.00000000e+00
8.93655972e-19 0.00000000e+00
9.89141762e-19 0.00000000e+00
1.09483006e-18 0.00000000e+00
1.21181100e-18 0.00000000e+00
1.34129118e-18 0.00000000e+00
1.48460611e-18 0.00000000e+00
1.64323403e-18 0.00000000e+00
1.81881110e-18 0.00000000e+00
2.01314832e-18 0.00000000e+00
2.22825017e-18 0.00000000e+00
2.46633534e-18 0.00000000e+00
2.72985954e-18 0.00000000e+00
3.02154091e-18 0.00000000e+00
3.34438798e-18 0.00000000e+00
3.70173079e-18 0.00000000e+00
4.09725513e-18 0.00000000e+00
4.53504064e-18 0.00000000e+00
5.01960288e-18 0.00000000e+00
5.55593986e-18 0.00000000e+00
6.14958364e-18 0.00000000e+00
6.80665736e-18 0.00000000e+00
7.53393841e-18 0.00000000e+00
8.33892834e-18 0.00000000e+00
9.22993023e-18 0.00000000e+00
1.02161343e-17 0.00000000e+00
1.13077128e-17 0.00000000e+00
1.25159249e-17 0.00000000e+00
1.38532325e-17 0.00000000e+00
1.53334295e-17 0.00000000e+00
1.69717832e-17 0.00000000e+00
1.87851926e-17 0.00000000e+00
2.07923621e-17 0.00000000e+00
2.30139945e-17 0.00000000e+00
2.54730050e-17 0.00000000e+00
2.81947571e-17 0.00000000e+00
3.12073243e-17 0.00000000e+00
3.45417797e-17 0.00000000e+00
3.82325167e-17 0.00000000e+00
4.23176033e-17 0.00000000e+00
4.68391753e-17 0.00000000e+00
5.18438704e-17 0.00000000e+00
5.73833096e-17 0.00000000e+00
6.35146294e-17 0.00000000e+00
7.03010716e-17 0.00000000e+00
7.78126348e-17 0.00000000e+00
8.61267973e-17 0.00000000e+00
9.53293154e-17 0.00000000e+00
1.05515109e-16 0.00000000e+00
1.16789239e-16 0.00000000e+00
1.29267992e-16 0.00000000e+00
1.43080082e-16 0.00000000e+00
1.58367972e-16 0.00000000e+00
1.75289351e-16 0.00000000e+00
1.94018753e-16 0.00000000e+00
2.14749363e-16 0.00000000e+00
2.37695008e-16 0.00000000e+00
2.63092361e-16 0.00000000e+00
2.91203382e-16 0.00000000e+00
3.22318023e-16 0.00000000e+00
3.56757216e-16 0.00000000e+00
3.94876186e-16 0.00000000e+00
4.37068109e-16 0.00000000e+00
4.83768176e-16 0.00000000e+00
5.35458075e-16 0.00000000e+00
5.92670961e-16 0.00000000e+00
6.55996957e-16 0.00000000e+00
7.26089240e-16 0.00000000e+00
8.03670778e-16 0.00000000e+00
8.89541786e-16 0.00000000e+00
9.84587982e-16 0.00000000e+00
1.08978972e-15 0.00000000e+00
1.20623210e-15 0.00000000e+00
1.33511618e-15 0.00000000e+00
1.47777133e-15 0.00000000e+00
1.63566896e-15 0.00000000e+00
1.81043772e-15 0.00000000e+00
2.00388025e-15 0.00000000e+00
2.21799182e-15 0.00000000e+00
2.45498090e-15 0.00000000e+00
2.71729190e-15 0.00000000e+00
3.00763043e-15 0.00000000e+00
3.32899119e-15 0.00000000e+00
3.68468887e-15 0.00000000e+00
4.07839231e-15 0.00000000e+00
4.51416236e-15 0.00000000e+00
4.99649379e-15 0.00000000e+00
5.53036160e-15 0.00000000e+00
6.12127238e-15 0.00000000e+00
6.77532108e-15 0.00000000e+00
7.49925389e-15 0.00000000e+00
8.30053784e-15 0.00000000e+00
9.18743776e-15 0.00000000e+00
1.01691016e-14 0.00000000e+00
1.12556547e-14 0.00000000e+00
1.24583044e-14 0.00000000e+00
1.37894554e-14 0.00000000e+00
1.52628379e-14 0.00000000e+00
1.68936491e-14 0.00000000e+00
1.86987099e-14 0.00000000e+00
2.06966388e-14 0.00000000e+00
2.29080434e-14 0.00000000e+00
2.53557332e-14 0.00000000e+00
2.80649550e-14 0.00000000e+00
3.10636530e-14 0.00000000e+00
3.43827574e-14 0.00000000e+00
3.80565030e-14 0.00000000e+00
4.21227829e-14 0.00000000e+00
4.66235385e-14 0.00000000e+00
5.16051932e-14 0.00000000e+00
5.71191300e-14 0.00000000e+00
6.32222228e-14 0.00000000e+00
6.99774217e-14 0.00000000e+00
7.74544034e-14 0.00000000e+00
8.57302894e-14 0.00000000e+00
9.48904412e-14 0.00000000e+00
1.05029341e-13 0.00000000e+00
1.16251568e-13 0.00000000e+00
1.28672872e-13 0.00000000e+00
1.42421374e-13 0.00000000e+00
1.57638883e-13 0.00000000e+00
1.74482359e-13 0.00000000e+00
1.93125535e-13 0.00000000e+00
2.13760707e-13 0.00000000e+00
2.36600715e-13 0.00000000e+00
2.61881144e-13 0.00000000e+00
2.89862749e-13 0.00000000e+00
3.20834145e-13 0.00000000e+00
3.55114789e-13 0.00000000e+00
3.93058267e-13 0.00000000e+00
4.35055949e-13 0.00000000e+00
4.81541019e-13 0.00000000e+00
5.32992949e-13 0.00000000e+00
5.89942440e-13 0.00000000e+00
6.52976899e-13 0.00000000e+00
7.22746493e-13 0.00000000e+00
7.99970864e-13 0.00000000e+00
8.85446541e-13 0.00000000e+00
9.80055166e-13 0.00000000e+00
1.08477258e-12 0.00000000e+00
1.20067889e-12 0.00000000e+00
1.32896961e-12 0.00000000e+00
1.47096801e-12 0.00000000e+00
1.62813872e-12 0.00000000e+00
1.80210288e-12 0.00000000e+00
1.99465485e-12 0.00000000e+00
2.20778070e-12 0.00000000e+00
2.44367873e-12 0.00000000e+00
2.70478211e-12 0.00000000e+00
2.99378399e-12 0.00000000e+00
3.31366529e-12 0.00000000e+00
3.66772542e-12 0.00000000e+00
4.05961633e-12 0.00000000e+00
4.49338020e-12 0.00000000e+00
4.97349109e-12 0.00000000e+00
5.50490109e-12 0.00000000e+00
6.09309145e-12 0.00000000e+00
6.74412906e-12 0.00000000e+00
7.46472906e-12 0.00000000e+00
8.26232408e-12 0.00000000e+00
9.14514092e-12 0.00000000e+00
1.01222854e-11 0.00000000e+00
1.12038363e-11 0.00000000e+00
1.24009493e-11 0.00000000e+00
1.37259720e-11 0.00000000e+00
1.51925713e-11 0.00000000e+00
1.68158746e-11 0.00000000e+00
1.86126254e-11 0.00000000e+00
2.06013563e-11 0.00000000e+00
2.28025801e-11 0.00000000e+00
2.52390013e-11 0.00000000e+00
2.79357504e-11 0.00000000e+00
3.09206431e-11 0.00000000e+00
3.42244671e-11 0.00000000e+00
3.78812997e-11 0.00000000e+00
4.19288593e-11 0.00000000e+00
4.64088945e-11 0.00000000e+00
5.13676148e-11 0.00000000e+00
5.68561668e-11 0.00000000e+00
6.29311623e-11 0.00000000e+00
6.96552618e-11 0.00000000e+00
7.70978213e-11 0.00000000e+00
8.53356069e-11 0.00000000e+00
9.44535876e-11 0.00000000e+00
1.04545811e-10 0.00000000e+00
1.15716372e-10 0.00000000e+00
1.28080492e-10 0.00000000e+00
1.41765699e-10 0.00000000e+00
1.56913150e-10 0.00000000e+00
1.73679082e-10 0.00000000e+00
1.92236430e-10 0.00000000e+00
2.12776602e-10 0.00000000e+00
2.35511460e-10 0.00000000e+00
2.60675504e-10 0.00000000e+00
2.88528287e-10 0.00000000e+00
3.19357099e-10 0.00000000e+00
3.53479922e-10 0.00000000e+00
3.91248718e-10 0.00000000e+00
4.33053052e-10 0.00000000e+00
4.79324116e-10 0.00000000e+00
5.30539173e-10 0.00000000e+00
5.87226482e-10 0.00000000e+00
6.49970744e-10 0.00000000e+00
7.19419135e-10 0.00000000e+00
7.96287983e-10 0.00000000e+00
8.81370150e-10 0.00000000e+00
9.75543218e-10 0.00000000e+00
1.07977854e-09 0.00000000e+00
1.19515124e-09 0.00000000e+00
1.32285135e-09 0.00000000e+00
1.46419601e-09 0.00000000e+00
1.62064314e-09 0.00000000e+00
1.79380641e-09 0.00000000e+00
1.98547192e-09 0.00000000e+00
2.19761659e-09 0.00000000e+00
2.43242860e-09 0.00000000e+00
2.69232992e-09 0.00000000e+00
2.98000130e-09 0.00000000e+00
