# m1 = 7.68598992e-01
7.68598992e-21 0.00000000e+00
8.50722633e-21 0.00000000e+00
9.41621060e-21 0.00000000e+00
1.04223185e-20 0.00000000e+00
1.15359274e-20 0.00000000e+00
1.27685239e-20 0.00000000e+00
1.41328213e-20 0.00000000e+00
1.56428919e-20 0.00000000e+00
1.73143113e-20 0.00000000e+00
1.91643193e-20 0.00000000e+00
2.12119978e-20 0.00000000e+00
2.34784677e-20 0.00000000e+00
2.59871065e-20 0.00000000e+00
2.87637896e-20 0.00000000e+00
3.18371570e-20 0.00000000e+00
3.52389091e-20 0.00000000e+00
3.90041333e-20 0.00000000e+00
4.31716660e-20 0.00000000e+00
4.77844933e-20 0.00000000e+00
5.28901942e-20 0.00000000e+00
5.85414315e-20 0.00000000e+00
6.47964949e-20 0.00000000e+00
7.17199025e-20 0.00000000e+00
7.93830657e-20 0.00000000e+00
8.78650262e-20 0.00000000e+00
9.72532715e-20 0.00000000e+00
1.07644637e-19 0.00000000e+00
1.19146303e-19 0.00000000e+00
1.31876906e-19 0.00000000e+00
1.45967754e-19 0.00000000e+00
1.61564188e-19 0.00000000e+00
1.78827077e-19 0.00000000e+00
1.97934480e-19 0.00000000e+00
2.19083480e-19 0.00000000e+00
2.42492218e-19 0.00000000e+00
2.68402145e-19 0.00000000e+00
2.97080509e-19 0.00000000e+00
3.28823112e-19 0.00000000e+00
3.63957365e-19 0.00000000e+00
4.02845659e-19 0.00000000e+00
4.45889109e-19 0.00000000e+00
4.93531686e-19 0.00000000e+00
5.46264801e-19 0.00000000e+00
6.04632369e-19 0.00000000e+00
6.69236424e-19 0.00000000e+00
7.40743325e-19 0.00000000e+00
8.19890629e-19 0.00000000e+00
9.07494704e-19 0.00000000e+00
1.00445914e-18 0.00000000e+00
1.11178408e-18 0.00000000e+00
1.23057653e-18 0.00000000e+00
1.36206177e-18 0.00000000e+00
1.50759602e-18 0.00000000e+00
1.66868037e-18 0.00000000e+00
1.84697635e-18 0.00000000e+00
2.04432298e-18 0.00000000e+00
2.26275580e-18 0.00000000e+00
2.50452783e-18 0.00000000e+00
2.77213285e-18 0.00000000e+00
3.06833105e-18 0.00000000e+00
3.39617759e-18 0.00000000e+00
3.75905403e-18 0.00000000e+00
4.16070327e-18 0.00000000e+00
4.60526813e-18 0.00000000e+00
5.09733407e-18 0.00000000e+00
5.64197651e-18 0.00000000e+00
6.24481317e-18 0.00000000e+00
6.91206202e-18 0.00000000e+00
7.65060540e-18 0.00000000e+00
8.46806102e-18 0.00000000e+00
9.37286054e-18 0.00000000e+00
1.03743365e-17 0.00000000e+00
1.14828187e-17 0.00000000e+00
1.27097405e-17 0.00000000e+00
1.40677571e-17 0.00000000e+00
1.55708757e-17 0.00000000e+00
1.72346002e-17 0.00000000e+00
1.90760912e-17 0.00000000e+00
2.11143427e-17 0.00000000e+00
2.33703783e-17 0.00000000e+00
2.58674679e-17 0.00000000e+00
2.86313677e-17 0.00000000e+00
3.16905861e-17 0.00000000e+00
3.50766773e-17 0.00000000e+00
3.88245673e-17 0.00000000e+00
4.29729136e-17 0.00000000e+00
4.75645045e-17 0.00000000e+00
5.26466999e-17 0.00000000e+00
5.82719202e-17 0.00000000e+00
6.44981868e-17 0.00000000e+00
7.13897206e-17 0.00000000e+00
7.90176044e-17 0.00000000e+00
8.74605159e-17 0.00000000e+00
9.68055399e-17 0.00000000e+00
1.07149066e-16 0.00000000e+00
1.18597781e-16 0.00000000e+00
1.31269775e-16 0.00000000e+00
1.45295752e-16 0.00000000e+00
1.60820383e-16 0.00000000e+00
1.78003798e-16 0.00000000e+00
1.97023235e-16 0.00000000e+00
2.18074870e-16 0.00000000e+00
2.41375840e-16 0.00000000e+00
2.67166484e-16 0.00000000e+00
2.95712819e-16 0.00000000e+00
3.27309287e-16 0.00000000e+00
3.62281789e-16 0.00000000e+00
4.00991051e-16 0.00000000e+00
