1.00000000e-02	1.79237894e-09
1.05201522e-02	1.98157813e-09
1.10673602e-02	2.18791328e-09
1.16430313e-02	2.41178927e-09
1.22486461e-02	2.66090082e-09
1.28857621e-02	2.93521317e-09
1.35560179e-02	3.23463394e-09
1.42611371e-02	3.55548399e-09
1.50029332e-02	3.90017553e-09
1.57833141e-02	4.28754756e-09
1.66042866e-02	4.72971270e-09
1.74679622e-02	5.21233510e-09
1.83765620e-02	5.74506954e-09
1.93324229e-02	6.34092866e-09
2.03380031e-02	6.98345055e-09
2.13958887e-02	7.68724833e-09
2.25088005e-02	8.45745562e-09
2.36796007e-02	9.30206132e-09
2.49113003e-02	1.02164416e-08
2.62070670e-02	1.12029109e-08
2.75702333e-02	1.22747531e-08
2.90043049e-02	1.32559748e-08
3.05129702e-02	1.45693049e-08
3.21001090e-02	1.60021567e-08
3.37698031e-02	1.75599432e-08
3.55263468e-02	1.92482960e-08
3.73742574e-02	2.10756753e-08
3.93182876e-02	2.30549067e-08
4.13634368e-02	2.51802499e-08
4.35149650e-02	2.71649660e-08
4.57784054e-02	2.94319312e-08
4.81595791e-02	3.17199644e-08
5.06646101e-02	3.45618607e-08
5.32999408e-02	3.76633916e-08
5.60723488e-02	4.09347611e-08
5.89889643e-02	4.43347394e-08
6.20572881e-02	4.78641270e-08
6.52852114e-02	5.08555105e-08
6.86810359e-02	5.37965239e-08
7.22534949e-02	5.79859139e-08
7.60117762e-02	6.22187875e-08
7.99655453e-02	6.63489737e-08
8.41249705e-02	7.03218218e-08
8.85007491e-02	7.21044310e-08
9.31041349e-02	7.66946562e-08
9.79469667e-02	8.10713944e-08
1.03041699e-01	8.51489892e-08
1.08401436e-01	8.80077666e-08
1.14039960e-01	8.87638633e-08
1.19971774e-01	9.23078831e-08
1.26212131e-01	9.50206646e-08
1.32777083e-01	9.60159422e-08
1.39683512e-01	9.58551525e-08
1.46949180e-01	9.69070543e-08
1.54592774e-01	9.63262107e-08
1.62633950e-01	9.44956115e-08
1.71093391e-01	9.34563737e-08
1.79992851e-01	9.01065174e-08
1.89355218e-01	8.76598589e-08
1.99204571e-01	8.41076761e-08
2.09566240e-01	8.04195369e-08
2.20466874e-01	7.66951230e-08
2.31934506e-01	7.24997360e-08
2.43998630e-01	6.85113321e-08
2.56690272e-01	6.43835931e-08
2.70042072e-01	5.99008471e-08
2.84088369e-01	5.65594271e-08
2.98865287e-01	5.29674396e-08
3.14410830e-01	4.96871311e-08
3.30764978e-01	4.73394580e-08
3.47969790e-01	4.47158346e-08
3.66069515e-01	4.23241139e-08
3.85110700e-01	4.01954030e-08
4.05142317e-01	3.82816214e-08
4.26215883e-01	3.65558345e-08
4.48385595e-01	3.49543416e-08
4.71708469e-01	3.34759739e-08
4.96244488e-01	3.20864482e-08
5.22056753e-01	3.07747531e-08
5.49211648e-01	2.95150557e-08
5.77779012e-01	2.82947610e-08
6.07832313e-01	2.71046812e-08
6.39448843e-01	2.59364398e-08
6.72709914e-01	2.47874281e-08
7.07701066e-01	2.36581820e-08
7.44512291e-01	2.25414229e-08
7.83238260e-01	2.14465779e-08
8.23978568e-01	2.03734686e-08
8.66837993e-01	1.93250895e-08
9.11926760e-01	1.83044513e-08
9.59360829e-01	1.73143059e-08
1.00926219e+00	1.63574119e-08
1.06175918e+00	1.54356264e-08
1.11698682e+00	1.45506658e-08
1.17508713e+00	1.37037579e-08
1.23620954e+00	1.28955071e-08
1.30051125e+00	1.21262735e-08
1.36815763e+00	1.13959889e-08
1.43932264e+00	1.07042579e-08
1.51418933e+00	1.00321294e-08
1.59295021e+00	9.41767843e-09
1.67580786e+00	8.83881685e-09
1.76297538e+00	8.29385894e-09
1.85467692e+00	7.78241422e-09
1.95114835e+00	7.31103830e-09
2.05263775e+00	6.85986442e-09
2.15940615e+00	6.43737689e-09
2.27172813e+00	6.04222874e-09
2.38989257e+00	5.67242599e-09
2.51420335e+00	5.32670138e-09
2.64498018e+00	5.00357937e-09
2.78255940e+00	4.70163391e-09
2.92729484e+00	4.41949582e-09
3.07955871e+00	4.15585797e-09
3.23974263e+00	3.90947879e-09
3.40825855e+00	3.67918406e-09
3.58553986e+00	3.46386756e-09
3.77204249e+00	3.26249054e-09
3.96824610e+00	3.07408057e-09
4.17465529e+00	2.89772949e-09
4.39180089e+00	2.73259105e-09
4.62024137e+00	2.57787812e-09
4.86056423e+00	2.43285972e-09
5.11338754e+00	2.29685787e-09
5.37936150e+00	2.16924441e-09
5.65917016e+00	2.04943779e-09
5.95353313e+00	1.93689995e-09
6.26320745e+00	1.83113329e-09
6.58898955e+00	1.73167770e-09
6.93171728e+00	1.63810781e-09
7.29227206e+00	1.55003034e-09
7.67158118e+00	1.46708157e-09
8.07062014e+00	1.38892512e-09
8.49041520e+00	1.31524971e-09
8.93204600e+00	1.24576687e-09
9.39664831e+00	1.18020989e-09
9.88541702e+00	1.11833090e-09
1.03996091e+01	1.05990218e-09
1.09405471e+01	1.00470723e-09
1.15096220e+01	9.52552238e-10
1.21082975e+01	9.03256557e-10
1.27381132e+01	8.56633285e-10
1.34006890e+01	8.12551657e-10
1.40977287e+01	7.70853110e-10
1.48310251e+01	7.31373565e-10
1.56024641e+01	6.93981063e-10
1.64140297e+01	6.58573686e-10
1.72678090e+01	6.25039155e-10
1.81659979e+01	5.93271452e-10
1.91109062e+01	5.63171287e-10
2.01049642e+01	5.34645607e-10
2.11507282e+01	5.07607138e-10
2.22508880e+01	4.81973965e-10
2.34082728e+01	4.57668955e-10
2.46258592e+01	4.34620202e-10
2.59067786e+01	4.12759510e-10
2.72543253e+01	3.92022899e-10
2.86719650e+01	3.72350127e-10
3.01633435e+01	3.54278003e-10
3.17322963e+01	3.36483587e-10
3.33828586e+01	3.19603708e-10
3.51192753e+01	3.03587682e-10
3.69460121e+01	2.88392319e-10
3.88677669e+01	2.73972514e-10
4.08894823e+01	2.60287208e-10
4.30163576e+01	2.47297678e-10
4.52538628e+01	2.34967395e-10
4.76077523e+01	2.23261879e-10
5.00840799e+01	2.12148568e-10
5.26892142e+01	2.01596702e-10
5.54298552e+01	1.91577209e-10
5.83130511e+01	1.82062600e-10
6.13462172e+01	1.73026880e-10
