# columns: m1/T[GeV^-1]	<sigmaV>(GeV^-2)
1.28560961e+03	8.59964081e-12
1.35248087e+03	8.18976100e-12
1.42283046e+03	7.80015295e-12
1.49683929e+03	7.42981377e-12
1.57469771e+03	7.07779024e-12
1.65660596e+03	6.74317630e-12
1.74277468e+03	6.42511073e-12
1.83342548e+03	6.12277495e-12
1.92879151e+03	5.83539089e-12
2.02911802e+03	5.56221896e-12
2.13466303e+03	5.30255619e-12
2.24569800e+03	5.05573439e-12
2.36250847e+03	4.82111843e-12
2.48539486e+03	4.59810460e-12
2.61467321e+03	4.38611908e-12
2.75067601e+03	4.18461641e-12
2.89375302e+03	3.99307814e-12
3.04427221e+03	3.81101145e-12
3.20262069e+03	3.63794791e-12
3.36920571e+03	3.47344227e-12
3.54445567e+03	3.31707130e-12
3.72882131e+03	3.16843269e-12
3.92277676e+03	3.02714404e-12
4.12682085e+03	2.89284189e-12
4.34147833e+03	2.76518072e-12
4.56730127e+03	2.64383212e-12
4.80487044e+03	2.52848392e-12
5.05479682e+03	2.41883939e-12
5.31772318e+03	2.31461648e-12
5.59432571e+03	2.21554708e-12
5.88531578e+03	2.12137635e-12
6.19144176e+03	2.03186205e-12
6.51349095e+03	1.94677393e-12
6.85229160e+03	1.86589310e-12
7.20871503e+03	1.78901152e-12
7.58367791e+03	1.71593144e-12
7.97814457e+03	1.64646487e-12
8.39312950e+03	1.58043313e-12
8.82969996e+03	1.51766637e-12
9.28897872e+03	1.45800316e-12
9.77214697e+03	1.40129002e-12
1.02804473e+04	1.34738109e-12
1.08151870e+04	1.29613769e-12
1.13777413e+04	1.24742804e-12
1.19695570e+04	1.20112684e-12
1.25921561e+04	1.15711500e-12
1.32471399e+04	1.11527933e-12
1.39361927e+04	1.07551221e-12
1.46610868e+04	1.03771137e-12
1.54236865e+04	1.00177959e-12
1.62259529e+04	9.67624436e-13
1.70699493e+04	9.35158071e-13
1.79578465e+04	9.04296991e-13
1.88919278e+04	8.74961821e-13
1.98745955e+04	8.47077112e-13
2.09083769e+04	8.20571144e-13
2.19959307e+04	7.95375747e-13
2.31400538e+04	7.71426118e-13
2.43436887e+04	7.48660660e-13
2.56099310e+04	7.27020821e-13
2.69420371e+04	7.06450947e-13
2.83434331e+04	6.86898131e-13
2.98177229e+04	6.68312087e-13
3.13686982e+04	6.50645012e-13
3.30003479e+04	6.33851469e-13
3.47168682e+04	6.17888265e-13
3.65226736e+04	6.02714345e-13
3.84224085e+04	5.88290683e-13
4.04209584e+04	5.74580184e-13
4.25234633e+04	5.61547585e-13
4.47353305e+04	5.49159368e-13
4.70622485e+04	5.37383672e-13
4.95102016e+04	5.26190212e-13
5.20854855e+04	5.15550198e-13
5.47947234e+04	5.05436267e-13
5.76448828e+04	4.95822407e-13
6.06432940e+04	4.86683892e-13
6.37976681e+04	4.77997219e-13
6.71161177e+04	4.69740048e-13
7.06071771e+04	4.61891141e-13
7.42798248e+04	4.54430314e-13
7.81435061e+04	4.47338377e-13
8.22081576e+04	4.40597091e-13
8.64842328e+04	4.34189119e-13
9.09827289e+04	4.28097981e-13
9.57152154e+04	4.22308010e-13
1.00693863e+05	4.16804316e-13
1.05931476e+05	4.11572745e-13
1.11441525e+05	4.06599842e-13
1.17238180e+05	4.01872816e-13
1.23336350e+05	3.97379512e-13
1.29751717e+05	3.93108373e-13
1.36500781e+05	3.89048414e-13
1.43600898e+05	3.85189193e-13
1.51070330e+05	3.81520787e-13
1.58928287e+05	3.78033759e-13
1.67194976e+05	3.74719142e-13
1.75891659e+05	3.71568412e-13
1.85040702e+05	3.68573465e-13
1.94665634e+05	3.65726598e-13
2.04791210e+05	3.63020491e-13
2.15443469e+05	3.60448182e-13
2.26649808e+05	3.58003058e-13
2.38439047e+05	3.55678830e-13
2.50841506e+05	3.53469519e-13
2.63889081e+05	3.51369444e-13
2.77615329e+05	3.49373205e-13
2.92055551e+05	3.47475666e-13
3.07246884e+05	3.45671948e-13
3.23228398e+05	3.43957413e-13
3.40041193e+05	3.42327650e-13
3.57728510e+05	3.40778468e-13
3.76335836e+05	3.39305883e-13
3.95911027e+05	3.37906107e-13
4.16504425e+05	3.36575542e-13
4.38168993e+05	3.35310764e-13
4.60960449e+05	3.34108521e-13
4.84937407e+05	3.32965721e-13
5.10161531e+05	3.31879425e-13
5.36697695e+05	3.30846840e-13
5.64614142e+05	3.29865309e-13
5.93982669e+05	3.28932308e-13
6.24878807e+05	3.28045438e-13
6.57382014e+05	3.27202418e-13
6.91575883e+05	3.26401079e-13
7.27548353e+05	3.25639362e-13
7.65391939e+05	3.24915306e-13
8.05203967e+05	3.24227051e-13
8.47086827e+05	3.23572825e-13
8.91148232e+05	3.22950946e-13
9.37501502e+05	3.22359815e-13
9.86265846e+05	3.21797912e-13
1.03756668e+06	3.21263791e-13
1.09153594e+06	3.20756078e-13
1.14831241e+06	3.20273469e-13
1.20804213e+06	3.19814722e-13
1.27087871e+06	3.19378657e-13
1.33698374e+06	3.18964152e-13
1.40652724e+06	3.18570142e-13
1.47968806e+06	3.18195613e-13
1.55665436e+06	3.17839602e-13
1.63762407e+06	3.17501193e-13
1.72280545e+06	3.17179517e-13
1.81241755e+06	3.16873745e-13
1.90669084e+06	3.16583092e-13
2.00586778e+06	3.16306809e-13
2.11020343e+06	3.16044187e-13
2.21996612e+06	3.15794550e-13
2.33543814e+06	3.15557256e-13
2.45691646e+06	3.15331694e-13
2.58471351e+06	3.15117285e-13
2.71915794e+06	3.14913477e-13
2.86059554e+06	3.14719746e-13
3.00939003e+06	3.14535594e-13
3.16592411e+06	3.14360547e-13
3.33060034e+06	3.14194155e-13
3.50384225e+06	3.14035989e-13
3.68609536e+06	3.13885644e-13
3.87782841e+06	3.13742733e-13
4.07953450e+06	3.13606887e-13
4.29173238e+06	3.13477759e-13
4.51496777e+06	3.13355015e-13
4.74981480e+06	3.13238339e-13
4.99687745e+06	3.13127433e-13
5.25679112e+06	3.13022010e-13
5.53022426e+06	3.12921799e-13
5.81788007e+06	3.12826544e-13
6.12049837e+06	3.12735998e-13
6.43885743e+06	3.12649929e-13
6.77377600e+06	3.12568116e-13
7.12611543e+06	3.12490347e-13
7.49678187e+06	3.12416424e-13
7.88672862e+06	3.12346156e-13
8.29695852e+06	3.12279362e-13
8.72852662e+06	3.12215871e-13
9.18254284e+06	3.12155519e-13
9.66017480e+06	3.12098150e-13
1.01626509e+07	3.12043619e-13
1.06912634e+07	3.11991783e-13
1.12473718e+07	3.11942511e-13
1.18324063e+07	3.11895674e-13
1.24478715e+07	3.11851154e-13
1.30953502e+07	3.11808835e-13
1.37765077e+07	3.11768608e-13
1.44930957e+07	3.11730370e-13
1.52469573e+07	3.11694023e-13
1.60400311e+07	3.11659472e-13
1.68743568e+07	3.11626631e-13
1.77520801e+07	3.11595413e-13
1.86754584e+07	3.11565737e-13
1.96468665e+07	3.11537531e-13
2.06688025e+07	3.11510718e-13
2.17438948e+07	3.11485231e-13
2.28749082e+07	3.11461005e-13
2.40647515e+07	3.11437975e-13
2.53164848e+07	3.11416086e-13
2.66333273e+07	3.11395277e-13
2.80186656e+07	3.11375498e-13
2.94760626e+07	3.11356697e-13
3.10092664e+07	3.11338825e-13
3.26222201e+07	3.11321837e-13
3.43190720e+07	3.11305689e-13
3.61041860e+07	3.11290340e-13
3.79821531e+07	3.11275748e-13
3.99578030e+07	3.11261879e-13
4.20362168e+07	3.11248696e-13
4.42227398e+07	3.11236164e-13
4.65229952e+07	3.11224252e-13
4.89428990e+07	3.11212929e-13
5.14886745e+07	3.11202166e-13
5.41668691e+07	3.11191935e-13
5.69843706e+07	3.11182209e-13
5.99484250e+07	3.11172965e-13
6.30666554e+07	3.11164178e-13
6.63470812e+07	3.11155825e-13
6.97981391e+07	3.11147885e-13
7.34287045e+07	3.11140338e-13
7.72481145e+07	3.11133165e-13
8.12661920e+07	3.11126344e-13
8.54932707e+07	3.11119860e-13
8.99402217e+07	3.11113700e-13
9.46184819e+07	3.11107843e-13
9.95400829e+07	3.11102279e-13
1.04717682e+08	3.11096985e-13
1.10164595e+08	3.11091952e-13
1.15894830e+08	3.11087170e-13
1.21923125e+08	3.11082626e-13
1.28264983e+08	3.11078308e-13
1.34936714e+08	3.11074197e-13
1.41955477e+08	3.11070293e-13
1.49339322e+08	3.11066586e-13
1.57107239e+08	3.11063058e-13
1.65279206e+08	3.11059704e-13
1.73876240e+08	3.11056517e-13
1.82920450e+08	3.11053488e-13
1.92435098e+08	3.11050609e-13
2.02444651e+08	3.11047868e-13
2.12974854e+08	3.11045268e-13
2.24052787e+08	3.11042790e-13
2.35706941e+08	3.11040442e-13
2.47967289e+08	3.11038206e-13
2.60865362e+08	3.11036080e-13
2.74434330e+08	3.11034061e-13
2.88709092e+08	3.11032148e-13
3.03726358e+08	3.11030320e-13
3.19524751e+08	3.11028589e-13
3.36144900e+08	3.11026929e-13
3.53629550e+08	3.11025366e-13
3.72023668e+08	3.11023872e-13
3.91374560e+08	3.11022461e-13
4.11731993e+08	3.11021120e-13
4.33148322e+08	3.11019843e-13
4.55678627e+08	3.11018614e-13
4.79380850e+08	3.11017462e-13
5.04315949e+08	3.11016367e-13
5.30548053e+08	3.11015313e-13
5.58144625e+08	3.11014333e-13
5.87176639e+08	3.11013385e-13
6.17718760e+08	3.11012481e-13
6.49849535e+08	3.11011624e-13
6.83651600e+08	3.11010809e-13
7.19211887e+08	3.11010081e-13
7.56621850e+08	3.11009320e-13
7.95977700e+08	3.11008648e-13
8.37380654e+08	3.11007962e-13
8.80937190e+08	3.11007336e-13
9.26759330e+08	3.11006738e-13
9.74964918e+08	3.11006184e-13
1.02567793e+09	3.11005605e-13
1.07902879e+09	3.11005116e-13
1.13515471e+09	3.11004641e-13
1.19420003e+09	3.11004147e-13
1.25631660e+09	3.11003711e-13
1.32166418e+09	3.11003326e-13
1.39041083e+09	3.11002901e-13
1.46273336e+09	3.11002549e-13
1.53881775e+09	3.11002159e-13
1.61885969e+09	3.11001829e-13
1.70306503e+09	3.11001475e-13
1.79165033e+09	3.11001174e-13
1.88484341e+09	3.11000852e-13
1.98288395e+09	3.11000601e-13
2.08602409e+09	3.11000356e-13
2.19452909e+09	3.11000107e-13
2.30867799e+09	3.10999907e-13
2.42876438e+09	3.10999622e-13
2.55509709e+09	3.10999342e-13
2.68800102e+09	3.10999191e-13
2.82781798e+09	3.10998988e-13
2.97490755e+09	3.10998759e-13
3.12964801e+09	3.10998672e-13
3.29243733e+09	3.10998437e-13
3.46369418e+09	3.10998331e-13
3.64385898e+09	3.10998134e-13
3.83339510e+09	3.10998096e-13
4.03278998e+09	3.10997825e-13
4.24255643e+09	3.10997839e-13
4.46323393e+09	3.10997650e-13
4.69539001e+09	3.10997520e-13
4.93962174e+09	3.10997430e-13
5.19655724e+09	3.10997392e-13
5.46685730e+09	3.10997257e-13
5.75121707e+09	3.10997162e-13
6.05036788e+09	3.10997001e-13
6.36507908e+09	3.10996917e-13
6.69616005e+09	3.10996912e-13
7.04446228e+09	3.10996829e-13
7.41088152e+09	3.10996717e-13
7.79636013e+09	3.10996681e-13
8.20188950e+09	3.10996512e-13
8.62851257e+09	3.10996710e-13
9.07732653e+09	3.10996526e-13
9.54948564e+09	3.10996510e-13
1.00462042e+10	3.10996034e-13
1.05687597e+10	3.10996437e-13
1.11184960e+10	3.10996044e-13
1.16968270e+10	3.10996067e-13
1.23052400e+10	3.10996163e-13
1.29452998e+10	3.10995803e-13
1.36186524e+10	3.10995691e-13
1.43270295e+10	3.10996190e-13
1.50722531e+10	3.10995931e-13
1.58562396e+10	3.10995562e-13
1.66810054e+10	3.10995620e-13
1.75486715e+10	3.10995361e-13
1.84614695e+10	3.10995896e-13
1.94217468e+10	3.10995881e-13
2.04319732e+10	3.10995393e-13
2.14947467e+10	3.10995579e-13
2.26128007e+10	3.10995592e-13
2.37890104e+10	3.10995674e-13
2.50264010e+10	3.10994968e-13
2.63281547e+10	3.10995989e-13
2.76976194e+10	3.10995002e-13
2.91383170e+10	3.10994937e-13
3.06539530e+10	3.10995373e-13
3.22484250e+10	3.10995981e-13
3.39258338e+10	3.10994866e-13
3.56904935e+10	3.10995973e-13
3.75469422e+10	3.10995953e-13
3.94999546e+10	3.10995303e-13
4.15545533e+10	3.10995389e-13
4.37160225e+10	3.10995150e-13
4.59899209e+10	3.10994940e-13
4.83820966e+10	3.10995602e-13
5.08987019e+10	3.10996254e-13
5.35462090e+10	3.10995079e-13
5.63314267e+10	3.10994515e-13
5.92615181e+10	3.10994181e-13
6.23440189e+10	3.10995650e-13
6.55868566e+10	3.10994644e-13
6.89983712e+10	3.10997196e-13
7.25873365e+10	3.10995521e-13
7.63629826e+10	3.10995958e-13
8.03350198e+10	3.10997997e-13
8.45136633e+10	3.10993802e-13
8.89096599e+10	3.10996587e-13
9.35343152e+10	3.10995597e-13
9.83995230e+10	3.10995933e-13
1.03517796e+11	3.10994034e-13
1.08902296e+11	3.10998403e-13
1.14566873e+11	3.10996166e-13
1.20526094e+11	3.10993087e-13
1.26795285e+11	3.10995564e-13
1.33390569e+11	3.10994486e-13
1.40328908e+11	3.10995180e-13
1.47628147e+11	3.10997416e-13
1.55307057e+11	3.10995565e-13
1.63385388e+11	3.10993085e-13
1.71883914e+11	3.10998084e-13
1.80824493e+11	3.10990659e-13
1.90230119e+11	3.10988705e-13
2.00124980e+11	3.10996899e-13
2.10534524e+11	3.10990202e-13
2.21485523e+11	3.10997878e-13
2.33006141e+11	3.10994028e-13
2.45126006e+11	3.10987441e-13
2.57876289e+11	3.10998492e-13
2.71289780e+11	3.10993874e-13
2.85400977e+11	3.10989052e-13
3.00246171e+11	3.10988800e-13
3.15863541e+11	3.10997692e-13
3.32293252e+11	3.10995334e-13
3.49577557e+11	3.10989209e-13
3.67760910e+11	3.10999995e-13
3.86890074e+11	3.10992733e-13
4.07014245e+11	3.10998863e-13
4.28185180e+11	3.10988165e-13
4.50457325e+11	3.11000726e-13
4.73887961e+11	3.10992636e-13
4.98537346e+11	3.10984067e-13
5.24468875e+11	3.10987115e-13
5.51749238e+11	3.10980754e-13
5.80448594e+11	3.10973842e-13
6.10640754e+11	3.10998299e-13
6.42403366e+11	3.10992902e-13
6.75818117e+11	3.11014409e-13
7.10970943e+11	3.10983723e-13
7.47952252e+11	3.10994249e-13
7.86857151e+11	3.10998111e-13
8.27785697e+11	3.11005129e-13
8.70843150e+11	3.11018530e-13
9.16140246e+11	3.10976525e-13
9.63793480e+11	3.10983941e-13
1.01392541e+12	3.10994384e-13
1.06666496e+12	3.10999126e-13
1.12214777e+12	3.10995322e-13
1.18051653e+12	3.10995405e-13
1.24192135e+12	3.11007826e-13
1.30652016e+12	3.10963370e-13
1.37447909e+12	3.10963337e-13
1.44597292e+12	3.11005833e-13
1.52118552e+12	3.11018063e-13
1.60031031e+12	3.11043023e-13
1.68355080e+12	3.10975451e-13
1.77112106e+12	3.11004917e-13
1.86324631e+12	3.11047041e-13
1.96016347e+12	3.10975148e-13
2.06212180e+12	3.11025785e-13
2.16938352e+12	3.11018793e-13
2.28222447e+12	3.10989808e-13
2.40093488e+12	3.10968679e-13
2.52582003e+12	3.11032156e-13
2.65720111e+12	3.11001915e-13
2.79541600e+12	3.10970107e-13
2.94082017e+12	3.11040065e-13
3.09378757e+12	3.10933027e-13
3.25471161e+12	3.10989095e-13
3.42400614e+12	3.10999126e-13
3.60210656e+12	3.10959181e-13
3.78947092e+12	3.10917276e-13
3.98658107e+12	3.10985798e-13
4.19394396e+12	3.10908075e-13
4.41209286e+12	3.11061447e-13
4.64158883e+12	3.10927573e-13
4.88302209e+12	3.11113475e-13
5.13701354e+12	3.10890681e-13
5.40421642e+12	3.10998251e-13
5.68531791e+12	3.11141817e-13
5.98104096e+12	3.11026251e-13
6.29214611e+12	3.10969211e-13
6.61943346e+12	3.10937580e-13
6.96374473e+12	3.11133872e-13
7.32596543e+12	3.11106719e-13
7.70702711e+12	3.10960062e-13
8.10790981e+12	3.11008234e-13
8.52964450e+12	3.11121897e-13
8.97331581e+12	3.10987850e-13
9.44006479e+12	3.11049712e-13
9.93109181e+12	3.11145440e-13
1.04476597e+13	3.10896406e-13
1.09910970e+13	3.10759855e-13
1.15628013e+13	3.11012237e-13
1.21642429e+13	3.11346542e-13
1.27969687e+13	3.10964442e-13
1.34626058e+13	3.11158326e-13
1.41628662e+13	3.11123470e-13
1.48995507e+13	3.10837662e-13
1.56745541e+13	3.10636071e-13
1.64898694e+13	3.11163627e-13
1.73475936e+13	3.10879831e-13
1.82499324e+13	3.10744688e-13
1.91992067e+13	3.11140125e-13
2.01978576e+13	3.10391671e-13
2.12484535e+13	3.10778182e-13
2.23536965e+13	3.10923623e-13
2.35164288e+13	3.11438877e-13
2.47396410e+13	3.10797297e-13
2.60264788e+13	3.10817183e-13
2.73802518e+13	3.10424684e-13
2.88044415e+13	3.10685809e-13
3.03027108e+13	3.10563949e-13
3.18789129e+13	3.10384092e-13
3.35371015e+13	3.11952413e-13
3.52815412e+13	3.11930636e-13
3.71167182e+13	3.11712130e-13
3.90473524e+13	3.11270696e-13
4.10784089e+13	3.12172967e-13
4.32151113e+13	3.11119597e-13
4.54629547e+13	3.09668363e-13
4.78277202e+13	3.10924607e-13
5.03154895e+13	3.09995672e-13
5.29326606e+13	3.08845008e-13
5.56859644e+13	3.09635333e-13
5.85824820e+13	3.09410174e-13
6.16296626e+13	3.09474627e-13
6.48353429e+13	3.11218570e-13
6.82077673e+13	3.10175159e-13
7.17556092e+13	3.11314617e-13
7.54879928e+13	3.09729819e-13
7.94145172e+13	3.10600896e-13
8.35452806e+13	3.11615634e-13
8.78909065e+13	3.08485121e-13
9.24625712e+13	3.11150844e-13
9.72720319e+13	3.11058426e-13
1.02331658e+14	3.07240177e-13
1.07654461e+14	3.09015186e-13
1.13254132e+14	3.11200003e-13
1.19145070e+14	3.09983106e-13
1.25342427e+14	3.06829321e-13
1.31862140e+14	3.08769665e-13
1.38720978e+14	3.09678342e-13
1.45936580e+14	3.11085095e-13
1.53527503e+14	3.12209714e-13
1.61513269e+14	3.06921176e-13
1.69914417e+14	3.07194671e-13
1.78752553e+14	3.08110824e-13
1.88050406e+14	3.12622869e-13
1.97831888e+14	3.13057932e-13
2.08122157e+14	3.13078146e-13
2.18947676e+14	3.11344061e-13
2.30336287e+14	3.07899735e-13
2.42317279e+14	3.06487345e-13
2.54921465e+14	3.05917960e-13
2.68181261e+14	3.10544345e-13
2.82130768e+14	3.07629078e-13
2.96805861e+14	3.13646740e-13
3.12244282e+14	3.09665681e-13
3.28485737e+14	3.15617000e-13
3.45571994e+14	3.10349585e-13
3.63546996e+14	3.16054615e-13
3.82456972e+14	3.07337621e-13
4.02350555e+14	3.02178396e-13
4.23278907e+14	3.04915007e-13
4.45295851e+14	3.09999466e-13
4.68458012e+14	3.02826063e-13
4.92824957e+14	3.07560404e-13
5.18459354e+14	3.15342721e-13
5.45427131e+14	3.05706224e-13
5.73797641e+14	3.10152670e-13
6.03643851e+14	3.14495255e-13
6.35042517e+14	3.18748066e-13
6.68074392e+14	3.09105375e-13
7.02824426e+14	3.12894167e-13
7.39381992e+14	3.16549955e-13
7.77841107e+14	3.24510682e-13
8.18300682e+14	3.28048356e-13
8.60864770e+14	3.13524708e-13
9.05642838e+14	3.16302776e-13
9.52750047e+14	3.24179726e-13
1.00230755e+15	3.26696976e-13
1.05444279e+15	3.34959444e-13
