1.00000000e-02	1.79237894e-09
1.10684849e-02	2.18834722e-09
1.22511358e-02	2.66194633e-09
1.35601511e-02	3.23650512e-09
1.50090328e-02	3.90283520e-09
1.66127252e-02	4.73432974e-09
1.83877698e-02	5.75175185e-09
2.03524752e-02	6.99284088e-09
2.25271064e-02	8.47035068e-09
2.49340937e-02	1.02335811e-08
2.75982639e-02	1.22962022e-08
3.05470967e-02	1.45995767e-08
3.38110078e-02	1.75990155e-08
3.74236629e-02	2.11255100e-08
4.14223247e-02	2.52408082e-08
4.58482375e-02	2.94799630e-08
5.07470524e-02	3.46579407e-08
5.61692982e-02	4.10481712e-08
6.21709029e-02	4.79843621e-08
6.88137699e-02	5.39538161e-08
7.61664172e-02	6.23877559e-08
8.43046837e-02	7.04727382e-08
9.33125118e-02	7.68646078e-08
1.03282813e-01	8.53117881e-08
1.14318425e-01	8.89475513e-08
1.26533176e-01	9.51245995e-08
1.40053055e-01	9.59424815e-08
1.55017512e-01	9.61901334e-08
1.71580899e-01	9.33443911e-08
1.89914058e-01	8.74868366e-08
2.10206088e-01	8.02377276e-08
2.32666291e-01	7.22755094e-08
2.57526333e-01	6.41558980e-08
2.85042632e-01	5.63167207e-08
3.15499006e-01	4.94979823e-08
3.49209598e-01	4.45437895e-08
3.86522116e-01	4.00540326e-08
4.27821420e-01	3.64307992e-08
4.73533492e-01	3.33668919e-08
5.24129830e-01	3.06745848e-08
5.80132310e-01	2.81983267e-08
6.42118571e-01	2.58413306e-08
7.10727970e-01	2.35611561e-08
7.86668179e-01	2.13531843e-08
8.70722485e-01	1.92339358e-08
9.63757866e-01	1.72266952e-08
1.06673394e+00	1.53524849e-08
1.18071285e+00	1.36259709e-08
1.30687023e+00	1.20543365e-08
1.44650734e+00	1.06176465e-08
1.60106446e+00	9.35809079e-09
1.77213578e+00	8.24009652e-09
1.96148581e+00	7.26263743e-09
2.17106760e+00	6.39412455e-09
2.40304289e+00	5.63387775e-09
2.65980440e+00	4.96928575e-09
2.94400048e+00	4.38901112e-09
3.25856248e+00	3.88238025e-09
3.60673495e+00	3.43976423e-09
3.99210913e+00	3.05261783e-09
4.41865996e+00	2.71345182e-09
4.89078709e+00	2.41576356e-09
5.41336030e+00	2.15394526e-09
5.99176967e+00	1.92318305e-09
6.63198120e+00	1.71935630e-09
7.34059837e+00	1.53894231e-09
8.12493021e+00	1.37892979e-09
8.99306672e+00	1.23674208e-09
9.95396231e+00	1.11017041e-09
1.10175281e+01	9.97318403e-10
1.21947344e+01	8.96558220e-10
1.34977233e+01	8.06472688e-10
1.49399346e+01	7.25850781e-10
1.65362441e+01	6.53553490e-10
1.83031168e+01	5.88704708e-10
2.02587771e+01	5.30488807e-10
2.24233968e+01	4.78188125e-10
2.48193029e+01	4.31171040e-10
2.74712079e+01	3.88879130e-10
3.04064649e+01	3.51397820e-10
3.36553498e+01	3.16979244e-10
3.72513730e+01	2.86000011e-10
4.12316259e+01	2.58105881e-10
4.56371628e+01	2.32977969e-10
5.05134247e+01	2.10333814e-10
5.59107078e+01	1.89921542e-10
6.18846824e+01	1.71516181e-10
6.84969672e+01	1.54916421e-10
7.58157646e+01	1.39942191e-10
8.39165644e+01	1.26431826e-10
9.28829225e+01	1.14240285e-10
1.02807322e+02	1.03237371e-10
1.13792129e+02	9.33059815e-11
1.25950646e+02	8.43408213e-11
1.39408283e+02	7.62465596e-11
1.54303847e+02	6.89390343e-11
1.70790980e+02	6.23408350e-11
1.89039738e+02	5.63825258e-11
2.09238348e+02	5.10021151e-11
2.31595149e+02	4.61431438e-11
2.56340741e+02	4.17548726e-11
2.83730362e+02	3.77915656e-11
3.14046522e+02	3.42119354e-11
3.47601918e+02	3.09787382e-11
3.84742658e+02	2.80583655e-11
4.25851829e+02	2.54204847e-11
4.71353453e+02	2.30377171e-11
5.21716858e+02	2.08852747e-11
5.77461515e+02	1.89409906e-11
6.39162405e+02	1.71846468e-11
7.07455942e+02	1.55980538e-11
7.83046540e+02	1.41647869e-11
8.66713880e+02	1.28700139e-11
9.59320948e+02	1.17003403e-11
1.06182294e+03	1.06436694e-11
1.17527712e+03	9.68907597e-12
1.30085370e+03	8.82669252e-12
1.43984795e+03	8.04760669e-12
1.59369353e+03	7.34376847e-12
1.76397728e+03	6.70790663e-12
1.95245558e+03	6.13345322e-12
2.16107251e+03	5.61447538e-12
2.39197984e+03	5.14561120e-12
2.64755927e+03	4.72202497e-12
2.93044698e+03	4.33934075e-12
3.24356081e+03	3.99360798e-12
3.59013038e+03	3.68125785e-12
3.97373038e+03	3.39906640e-12
4.39831747e+03	3.14412112e-12
4.86827104e+03	2.91378237e-12
5.38843844e+03	2.70569025e-12
5.96418495e+03	2.51768887e-12
6.60144909e+03	2.34783827e-12
7.30680395e+03	2.19438588e-12
8.08752491e+03	2.05574836e-12
8.95166472e+03	1.93049531e-12
9.90813657e+03	1.81733443e-12
1.09668060e+04	1.71509824e-12
1.21385926e+04	1.62273199e-12
1.34355829e+04	1.53928276e-12
1.48711546e+04	1.46388967e-12
1.64601150e+04	1.39577493e-12
1.82188534e+04	1.33423497e-12
2.01655104e+04	1.27863677e-12
2.23201647e+04	1.22840588e-12
2.47050406e+04	1.18302414e-12
2.73447368e+04	1.14202308e-12
3.02664806e+04	1.10498043e-12
3.35004083e+04	1.07151373e-12
3.70798763e+04	1.04127492e-12
4.10418050e+04	1.01395782e-12
4.54270599e+04	9.89277793e-13
5.02808725e+04	9.66980268e-13
5.56533078e+04	9.46834236e-13
6.15997796e+04	9.28633917e-13
6.81816229e+04	9.12190454e-13
7.54667263e+04	8.97334465e-13
8.35302320e+04	8.83912595e-13
9.24553110e+04	8.71786405e-13
1.02334021e+05	8.60830813e-13
1.13268257e+05	8.50932816e-13
1.25370799e+05	8.41990318e-13
1.38766479e+05	8.33910726e-13
1.53593468e+05	8.26611412e-13
1.70004698e+05	8.20016736e-13
1.88169442e+05	8.14058671e-13
2.08275063e+05	8.08675764e-13
2.30528939e+05	8.03812494e-13
2.55160607e+05	7.99418696e-13
2.82424133e+05	7.95449047e-13
3.12600724e+05	7.91862609e-13
3.46001639e+05	7.88622382e-13
3.82971391e+05	7.85694950e-13
4.23891306e+05	7.83050114e-13
4.69183451e+05	7.80660596e-13
5.19314994e+05	7.78501747e-13
5.74803016e+05	7.76551300e-13
6.36219849e+05	7.74789139e-13
7.04198979e+05	7.73197086e-13
7.79441575e+05	7.71758719e-13
8.62723729e+05	7.70459204e-13
9.54904456e+05	7.69285139e-13
1.05693455e+06	7.68224410e-13
1.16986641e+06	7.67266077e-13
1.29486487e+06	7.66400255e-13
1.43321923e+06	7.65618015e-13
1.58635653e+06	7.64911289e-13
1.75585633e+06	7.64272783e-13
1.94346693e+06	7.63695917e-13
2.15112343e+06	7.63174739e-13
2.38096772e+06	7.62703870e-13
2.63537052e+06	7.62278457e-13
2.91695588e+06	7.61894110e-13
3.22862820e+06	7.61546867e-13
3.57360225e+06	7.61233144e-13
3.95543624e+06	7.60949707e-13
4.37806863e+06	7.60693630e-13
4.84585864e+06	7.60462272e-13
5.36363132e+06	7.60253251e-13
5.93672722e+06	7.60064406e-13
6.57105755e+06	7.59893790e-13
7.27316511e+06	7.59739646e-13
8.05029181e+06	7.59600380e-13
8.91045332e+06	7.59474559e-13
9.86252179e+06	7.59360884e-13
1.09163173e+07	7.59258185e-13
1.20827094e+07	7.59165397e-13
1.33737286e+07	7.59081567e-13
1.48026913e+07	7.59005830e-13
1.63843365e+07	7.58937404e-13
1.81349780e+07	7.58875582e-13
2.00726730e+07	7.58819726e-13
2.22174078e+07	7.58769269e-13
2.45913043e+07	7.58723678e-13
2.72188479e+07	7.58682487e-13
3.01271407e+07	7.58645278e-13
3.33461802e+07	7.58611653e-13
3.69091691e+07	7.58581281e-13
4.08528580e+07	7.58553843e-13
4.52179242e+07	7.58529046e-13
5.00493910e+07	7.58506640e-13
5.53970928e+07	7.58486411e-13
6.13161884e+07	7.58468117e-13
6.78677305e+07	7.58451611e-13
7.51192949e+07	7.58436686e-13
8.31456781e+07	7.58423194e-13
9.20296681e+07	7.58411010e-13
1.01862899e+08	7.58400003e-13
1.12746796e+08	7.58390067e-13
1.24793621e+08	7.58381069e-13
1.38127630e+08	7.58372960e-13
1.52886359e+08	7.58365654e-13
1.69222035e+08	7.58359006e-13
1.87303154e+08	7.58353013e-13
2.07316213e+08	7.58347616e-13
2.29467637e+08	7.58342742e-13
2.53985907e+08	7.58338323e-13
2.81123917e+08	7.58334308e-13
3.11161583e+08	7.58330723e-13
3.44408728e+08	7.58327446e-13
3.81208280e+08	7.58324551e-13
4.21939808e+08	7.58321914e-13
4.67023439e+08	7.58319450e-13
5.16924187e+08	7.58317305e-13
5.72156756e+08	7.58315393e-13
6.33290840e+08	7.58313642e-13
7.00957009e+08	7.58312086e-13
7.75853206e+08	7.58310652e-13
8.58751948e+08	7.58309362e-13
9.50508296e+08	7.58308107e-13
1.05206867e+09	7.58306928e-13
1.16448062e+09	7.58305857e-13
1.28890361e+09	7.58305328e-13
1.42662102e+09	7.58304236e-13
1.57905331e+09	7.58303596e-13
1.74777277e+09	7.58302973e-13
1.93451965e+09	7.58302414e-13
2.14122015e+09	7.58301817e-13
2.37000629e+09	7.58301573e-13
2.62323788e+09	7.58301013e-13
2.90352688e+09	7.58300875e-13
3.21376434e+09	7.58300370e-13
3.55715021e+09	7.58300094e-13
3.93722633e+09	7.58300238e-13
4.35791301e+09	7.58299947e-13
4.82354943e+09	7.58300305e-13
5.33893840e+09	7.58299874e-13
5.90939590e+09	7.58299269e-13
6.54080591e+09	7.58298997e-13
7.23968114e+09	7.58298304e-13
8.01323013e+09	7.58298063e-13
8.86943166e+09	7.58298508e-13
9.81711702e+09	7.58298536e-13
1.08660611e+10	7.58298265e-13
1.20270833e+10	7.58298155e-13
1.33121590e+10	7.58298627e-13
1.47345431e+10	7.58297881e-13
1.63089068e+10	7.58297889e-13
1.80514888e+10	7.58298060e-13
