1.00000000e-02	5.67098634e-11
1.10684849e-02	6.99093323e-11
1.22511358e-02	8.62424302e-11
1.35601511e-02	1.06484016e-10
1.50090328e-02	1.31635027e-10
1.66127252e-02	1.62716671e-10
1.83877698e-02	2.01281370e-10
2.03524752e-02	2.48683424e-10
2.25271064e-02	3.07738819e-10
2.49340937e-02	3.81738713e-10
2.75982639e-02	4.74910262e-10
3.05470967e-02	5.92484250e-10
3.38110078e-02	7.40481131e-10
3.74236629e-02	9.24006992e-10
4.14223247e-02	1.15288775e-09
4.58482375e-02	1.43965465e-09
5.07470524e-02	1.79281651e-09
5.61692982e-02	2.20556537e-09
6.21709029e-02	2.76456251e-09
6.88137699e-02	3.47713774e-09
7.61664172e-02	4.35335647e-09
8.43046837e-02	5.43998143e-09
9.33125118e-02	6.75543533e-09
1.03282813e-01	8.36640705e-09
1.14318425e-01	1.01320842e-08
1.26533176e-01	1.25643298e-08
1.40053055e-01	1.54762682e-08
1.55017512e-01	1.88567525e-08
1.71580899e-01	2.20723811e-08
1.89914058e-01	2.68371770e-08
2.10206088e-01	3.23162279e-08
2.32666291e-01	3.79275127e-08
2.57526333e-01	4.32185465e-08
2.85042632e-01	5.00780074e-08
3.15499006e-01	5.65150062e-08
3.49209598e-01	6.21558613e-08
3.86522116e-01	6.84692195e-08
4.27821420e-01	7.08865093e-08
4.73533492e-01	7.46841017e-08
5.24129830e-01	7.40559327e-08
5.80132310e-01	7.07451091e-08
6.42118571e-01	6.69935030e-08
7.10727970e-01	5.95827749e-08
7.86668179e-01	5.23788092e-08
8.70722485e-01	4.32100993e-08
9.63757866e-01	3.50202386e-08
1.06673394e+00	2.71339498e-08
1.18071285e+00	2.08318026e-08
1.30687023e+00	1.55641922e-08
1.44650734e+00	1.17360741e-08
1.60106446e+00	8.86220114e-09
1.77213578e+00	6.80598741e-09
1.96148581e+00	5.35115690e-09
2.17106760e+00	4.34179998e-09
2.40304289e+00	3.61533390e-09
2.65980440e+00	3.15295644e-09
2.94400048e+00	2.80101262e-09
3.25856248e+00	2.53089717e-09
3.60673495e+00	2.31217338e-09
3.99210913e+00	2.12366087e-09
4.41865996e+00	1.95418237e-09
4.89078709e+00	1.79801376e-09
5.41336030e+00	1.65246614e-09
5.99176967e+00	1.51638021e-09
6.63198120e+00	1.38926904e-09
7.34059837e+00	1.27087376e-09
8.12493021e+00	1.16096064e-09
8.99306672e+00	1.05924901e-09
9.95396231e+00	9.65399265e-10
1.10175281e+01	8.79010096e-10
1.21947344e+01	7.99690846e-10
1.34977233e+01	7.27001309e-10
1.49399346e+01	6.60528124e-10
1.65362441e+01	5.99724674e-10
1.83031168e+01	5.44238218e-10
2.02587771e+01	4.93660670e-10
2.24233968e+01	4.47602245e-10
2.48193029e+01	4.05694806e-10
2.74712079e+01	3.67592850e-10
3.04064649e+01	3.33524013e-10
3.36553498e+01	3.01947252e-10
3.72513730e+01	2.73311549e-10
4.12316259e+01	2.47351444e-10
4.56371628e+01	2.23823995e-10
5.05134247e+01	2.02507107e-10
5.59107078e+01	1.83197960e-10
6.18846824e+01	1.65711503e-10
6.84969672e+01	1.49879041e-10
7.58157646e+01	1.35546910e-10
8.39165644e+01	1.22575240e-10
9.28829225e+01	1.10836796e-10
1.02807322e+02	1.00215910e-10
1.13792129e+02	9.06074834e-11
1.25950646e+02	8.19160744e-11
1.39408283e+02	7.40550234e-11
