1.00000000e-02	8.01781032e-09
1.05201522e-02	8.76887115e-09
1.10673602e-02	9.58169639e-09
1.16430313e-02	1.04673947e-08
1.22486461e-02	1.14189320e-08
1.28857621e-02	1.24384440e-08
1.35560179e-02	1.35522553e-08
1.42611371e-02	1.47546549e-08
1.50029332e-02	1.60503620e-08
1.57833141e-02	1.74397913e-08
1.66042866e-02	1.89231306e-08
1.74679622e-02	2.05693112e-08
1.83765620e-02	2.20928556e-08
1.93324229e-02	2.39887348e-08
2.03380031e-02	2.60168865e-08
2.13958887e-02	2.82331454e-08
2.25088005e-02	3.05675112e-08
2.36796007e-02	3.30851952e-08
2.49113003e-02	3.57693100e-08
2.62070670e-02	3.86046942e-08
2.75702333e-02	4.14650718e-08
2.90043049e-02	4.41342899e-08
3.05129702e-02	4.75939673e-08
3.21001090e-02	5.13730580e-08
3.37698031e-02	5.53433438e-08
3.55263468e-02	5.94793744e-08
3.73742574e-02	6.39326411e-08
3.93182876e-02	6.79908549e-08
4.13634368e-02	7.13041653e-08
4.35149650e-02	7.63892208e-08
4.57784054e-02	8.15888916e-08
4.81595791e-02	8.67370062e-08
5.06646101e-02	9.19311454e-08
5.32999408e-02	9.64692014e-08
5.60723488e-02	1.00250758e-07
5.89889643e-02	1.05942942e-07
6.20572881e-02	1.11232602e-07
6.52852114e-02	1.15973075e-07
6.86810359e-02	1.18052346e-07
7.22534949e-02	1.22445028e-07
7.60117762e-02	1.26878899e-07
7.99655453e-02	1.30157096e-07
8.41249705e-02	1.30594868e-07
8.85007491e-02	1.33832620e-07
9.31041349e-02	1.34996707e-07
9.79469667e-02	1.33970655e-07
1.03041699e-01	1.34899608e-07
1.08401436e-01	1.33677203e-07
1.14039960e-01	1.32225783e-07
1.19971774e-01	1.29479971e-07
1.26212131e-01	1.27737293e-07
1.32777083e-01	1.24887179e-07
1.39683512e-01	1.20582604e-07
1.46949180e-01	1.16886992e-07
1.54592774e-01	1.13560905e-07
1.62633950e-01	1.11418577e-07
1.71093391e-01	1.08043914e-07
1.79992851e-01	1.04648216e-07
1.89355218e-01	1.01684796e-07
1.99204571e-01	9.87095629e-08
2.09566240e-01	9.58417987e-08
2.20466874e-01	9.31553977e-08
2.31934506e-01	9.06176081e-08
2.43998630e-01	8.81369075e-08
2.56690272e-01	8.56893595e-08
2.70042072e-01	8.32311893e-08
2.84088369e-01	8.07287930e-08
2.98865287e-01	7.82729385e-08
3.14410830e-01	7.57195453e-08
3.30764978e-01	7.31104348e-08
3.47969790e-01	7.04299327e-08
3.66069515e-01	6.76870373e-08
3.85110700e-01	6.48916712e-08
4.05142317e-01	6.20562947e-08
4.26215883e-01	5.91979747e-08
4.48385595e-01	5.63341976e-08
4.71708469e-01	5.34830563e-08
4.96244488e-01	5.06622113e-08
5.22056753e-01	4.78880916e-08
5.49211648e-01	4.51753952e-08
5.77779012e-01	4.25367956e-08
6.07832313e-01	3.99828795e-08
6.39448843e-01	3.75221262e-08
6.72709914e-01	3.51610367e-08
7.07701066e-01	3.29042920e-08
7.44512291e-01	3.07549382e-08
7.83238260e-01	2.87143148e-08
8.23978568e-01	2.67833559e-08
8.66837993e-01	2.49609910e-08
9.11926760e-01	2.32455680e-08
9.59360829e-01	2.16346818e-08
1.00926219e+00	2.01252808e-08
1.06175918e+00	1.87138135e-08
1.11698682e+00	1.73963374e-08
1.17508713e+00	1.61686216e-08
1.23620954e+00	1.50262390e-08
1.30051125e+00	1.39646475e-08
1.36815763e+00	1.29792604e-08
1.43932264e+00	1.20655063e-08
1.51418933e+00	1.12188799e-08
1.59295021e+00	1.04350876e-08
1.67580786e+00	9.69779161e-09
1.76297538e+00	9.02788228e-09
1.85467692e+00	8.40861777e-09
1.95114835e+00	7.83609807e-09
2.05263775e+00	7.30672502e-09
2.15940615e+00	6.82284800e-09
2.27172813e+00	6.36934422e-09
2.38989257e+00	5.94959101e-09
2.51420335e+00	5.56113359e-09
2.64498018e+00	5.20148465e-09
2.78255940e+00	4.86833979e-09
2.92729484e+00	4.55957105e-09
3.07955871e+00	4.27321713e-09
3.23974263e+00	4.00747345e-09
3.40825855e+00	3.76068211e-09
3.58553986e+00	3.53132187e-09
3.77204249e+00	3.31799829e-09
3.96824610e+00	3.11943432e-09
4.17465529e+00	2.93446116e-09
4.39180089e+00	2.76200970e-09
4.62024137e+00	2.60110226e-09
4.86056423e+00	2.45084502e-09
5.11338754e+00	2.31042085e-09
5.37936150e+00	2.17908267e-09
5.65917016e+00	2.05614732e-09
5.95353313e+00	1.94098989e-09
6.26320745e+00	1.83303879e-09
6.58898955e+00	1.73176983e-09
6.93171728e+00	1.63670356e-09
7.29227206e+00	1.54740021e-09
7.67158118e+00	1.46345623e-09
8.07062014e+00	1.38450356e-09
8.49041520e+00	1.31019674e-09
8.93204600e+00	1.24022489e-09
9.39664831e+00	1.17429965e-09
9.88541702e+00	1.11215469e-09
1.03996091e+01	1.05354549e-09
1.09405471e+01	9.98243907e-10
1.15096220e+01	9.46043543e-10
1.21082975e+01	8.96753694e-10
1.27381132e+01	8.50178878e-10
1.34006890e+01	8.06180447e-10
1.40977287e+01	7.64594285e-10
1.48310251e+01	7.25264679e-10
1.56024641e+01	6.88013247e-10
1.64140297e+01	6.52775917e-10
1.72678090e+01	6.19422941e-10
1.81659979e+01	5.87845404e-10
1.91109062e+01	5.57941551e-10
2.01049642e+01	5.29612780e-10
2.11507282e+01	5.02776923e-10
2.22508880e+01	4.77347152e-10
2.34082728e+01	4.53245277e-10
2.46258592e+01	4.30397941e-10
2.59067786e+01	4.08736107e-10
2.72543253e+01	3.88195413e-10
2.86719650e+01	3.68714864e-10
3.01633435e+01	3.50825014e-10
3.17322963e+01	3.33214934e-10
3.33828586e+01	3.16514456e-10
3.51192753e+01	3.00674227e-10
3.69460121e+01	2.85647782e-10
3.88677669e+01	2.71391579e-10
4.08894823e+01	2.57864447e-10
4.30163576e+01	2.45027652e-10
4.52538628e+01	2.32844685e-10
4.76077523e+01	2.21281110e-10
5.00840799e+01	2.10304434e-10
5.26892142e+01	1.99882638e-10
5.54298552e+01	1.89989430e-10
5.83130511e+01	1.80596098e-10
6.13462172e+01	1.71676766e-10
6.45371540e+01	1.63206967e-10
6.78940681e+01	1.55163559e-10
7.14255929e+01	1.47524642e-10
7.51408106e+01	1.40269010e-10
7.90492762e+01	1.33378006e-10
8.31610415e+01	1.26832569e-10
8.74866812e+01	1.20615101e-10
9.20373200e+01	1.14708903e-10
9.68246612e+01	1.09098225e-10
1.01861017e+02	1.03768069e-10
1.07159340e+02	9.87042398e-11
1.12733256e+02	9.38932800e-11
1.18597101e+02	8.93224274e-11
1.24765955e+02	8.49795790e-11
1.31255684e+02	8.08532544e-11
1.38082977e+02	7.69325627e-11
1.45265393e+02	7.32071712e-11
1.52821404e+02	6.96672753e-11
1.60770442e+02	6.63035706e-11
1.69132952e+02	6.31072267e-11
1.77930439e+02	6.00698621e-11
1.87185529e+02	5.71834784e-11
1.96922026e+02	5.44404749e-11
2.07164968e+02	5.18339043e-11
2.17940698e+02	4.93568256e-11
2.29276931e+02	4.70027746e-11
2.41202821e+02	4.47656130e-11
2.53749038e+02	4.26395112e-11
2.66947849e+02	4.06189335e-11
2.80833200e+02	3.86986222e-11
2.95440800e+02	3.68735836e-11
3.10808217e+02	3.51390745e-11
3.26974974e+02	3.34905898e-11
3.43982649e+02	3.19238498e-11
3.61874981e+02	3.04347891e-11
3.80697987e+02	2.90195458e-11
4.00500076e+02	2.76744510e-11
4.21332174e+02	2.63960190e-11
4.43247859e+02	2.51809384e-11
4.66303493e+02	2.40260629e-11
4.90558371e+02	2.29284032e-11
5.16074871e+02	2.18851190e-11
5.42918618e+02	2.08935117e-11
5.71158648e+02	1.99510170e-11
6.00867589e+02	1.90551984e-11
6.32121848e+02	1.82037405e-11
6.65001803e+02	1.73944434e-11
6.99592017e+02	1.66252163e-11
7.35981448e+02	1.58940727e-11
7.74263683e+02	1.51991247e-11
8.14537177e+02	1.45385781e-11
8.56905505e+02	1.39107282e-11
9.01477631e+02	1.33139476e-11
9.48368187e+02	1.27467106e-11
9.97697764e+02	1.22075468e-11
1.04959323e+03	1.16950656e-11
1.10418805e+03	1.12079453e-11
1.16162263e+03	1.07449298e-11
1.22204469e+03	1.03048254e-11
1.28560961e+03	9.88649748e-12
1.35248087e+03	9.48886779e-12
1.42283046e+03	9.11091153e-12
1.49683929e+03	8.75165466e-12
1.57469771e+03	8.41017147e-12
1.65660596e+03	8.08558212e-12
1.74277468e+03	7.77702863e-12
1.83342548e+03	7.48375971e-12
1.92879151e+03	7.20499819e-12
2.02911802e+03	6.94002606e-12
2.13466303e+03	6.68816091e-12
2.24569800e+03	6.44875413e-12
2.36250847e+03	6.22118919e-12
2.48539486e+03	6.00488016e-12
2.61467321e+03	5.79927007e-12
2.75067601e+03	5.60382958e-12
2.89375302e+03	5.41805548e-12
3.04427221e+03	5.24146957e-12
3.20262069e+03	5.07361726e-12
3.36920571e+03	4.91406647e-12
3.54445567e+03	4.76240654e-12
3.72882131e+03	4.61824709e-12
3.92277676e+03	4.48121711e-12
4.12682085e+03	4.35096391e-12
4.34147833e+03	4.22715228e-12
4.56730127e+03	4.10946359e-12
4.80487044e+03	3.99759498e-12
5.05479682e+03	3.89125857e-12
5.31772318e+03	3.79018074e-12
5.59432571e+03	3.69410138e-12
5.88531578e+03	3.60277328e-12
6.19144176e+03	3.51596144e-12
6.51349095e+03	3.43344250e-12
6.85229160e+03	3.35500181e-12
7.20871503e+03	3.28044221e-12
7.58367791e+03	3.20956956e-12
7.97814457e+03	3.14220151e-12
8.39312950e+03	3.07816474e-12
8.82969996e+03	3.01729450e-12
9.28897872e+03	2.95943421e-12
9.77214697e+03	2.90443418e-12
1.02804473e+04	2.85215457e-12
1.08151870e+04	2.80246006e-12
1.13777413e+04	2.75522283e-12
