1.00000000e-02	6.70239893e-06
1.10684849e-02	7.21661833e-06
1.22511358e-02	7.62750358e-06
1.35601511e-02	8.03664909e-06
1.50090328e-02	8.39347798e-06
1.66127252e-02	8.78009080e-06
1.83877698e-02	9.04969059e-06
2.03524752e-02	9.21143839e-06
2.25271064e-02	9.22801845e-06
2.49340937e-02	9.07823026e-06
2.75982639e-02	8.75965877e-06
3.05470967e-02	8.29004752e-06
3.38110078e-02	7.70278549e-06
3.74236629e-02	7.03889048e-06
4.14223247e-02	6.33868909e-06
4.58482375e-02	5.63627096e-06
5.07470524e-02	4.95715496e-06
5.61692982e-02	4.31854642e-06
6.21709029e-02	3.73078729e-06
6.88137699e-02	3.19908004e-06
7.61664172e-02	2.72495615e-06
8.43046837e-02	2.30738353e-06
9.33125118e-02	1.94357903e-06
1.03282813e-01	1.62962330e-06
1.14318425e-01	1.36094025e-06
1.26533176e-01	1.13267145e-06
1.40053055e-01	9.39958827e-07
1.55017512e-01	7.78145399e-07
1.71580899e-01	6.42905824e-07
1.89914058e-01	5.30319997e-07
2.10206088e-01	4.36903942e-07
2.32666291e-01	3.59609546e-07
2.57526333e-01	2.95801548e-07
2.85042632e-01	2.43227188e-07
3.15499006e-01	1.99975617e-07
3.49209598e-01	1.64439470e-07
3.86522116e-01	1.35271575e-07
4.27821420e-01	1.11348065e-07
4.73533492e-01	9.17377682e-08
5.24129830e-01	7.56689007e-08
5.80132310e-01	6.25041700e-08
6.42118571e-01	5.17181187e-08
7.10727970e-01	4.28794257e-08
7.86668179e-01	3.56337090e-08
8.70722485e-01	2.96901283e-08
9.63757866e-01	2.48100494e-08
1.06673394e+00	2.07989515e-08
1.18071285e+00	1.74974296e-08
1.30687023e+00	1.47742536e-08
1.44650734e+00	1.25239423e-08
1.60106446e+00	1.06595471e-08
1.77213578e+00	9.11048508e-09
1.96148581e+00	7.81185643e-09
2.17106760e+00	6.73317602e-09
2.40304289e+00	5.83084858e-09
2.65980440e+00	5.06529717e-09
2.94400048e+00	4.41676395e-09
3.25856248e+00	3.86490981e-09
3.60673495e+00	3.39320959e-09
3.99210913e+00	2.98822000e-09
4.41865996e+00	2.63898489e-09
4.89078709e+00	2.33655434e-09
5.41336030e+00	2.07359668e-09
5.99176967e+00	1.84408650e-09
6.63198120e+00	1.64305384e-09
7.34059837e+00	1.46638287e-09
8.12493021e+00	1.31065065e-09
8.99306672e+00	1.17299545e-09
9.95396231e+00	1.05101714e-09
1.10175281e+01	9.42685692e-10
1.21947344e+01	8.46291718e-10
1.34977233e+01	7.60364491e-10
1.49399346e+01	6.83674795e-10
1.65362441e+01	6.15033511e-10
1.83031168e+01	5.53597034e-10
2.02587771e+01	4.98538731e-10
2.24233968e+01	4.49150439e-10
2.48193029e+01	4.04810516e-10
2.74712079e+01	3.64973597e-10
3.04064649e+01	3.29703140e-10
3.36553498e+01	2.97343898e-10
3.72513730e+01	2.68245396e-10
4.12316259e+01	2.42062351e-10
4.56371628e+01	2.18491017e-10
5.05134247e+01	1.97261762e-10
5.59107078e+01	1.78134460e-10
6.18846824e+01	1.60895848e-10
6.84969672e+01	1.45354801e-10
7.58157646e+01	1.31340669e-10
8.39165644e+01	1.18700590e-10
9.28829225e+01	1.07297839e-10
1.02807322e+02	9.70094965e-11
1.13792129e+02	8.77244305e-11
1.25950646e+02	7.93452568e-11
1.39408283e+02	7.17820372e-11
1.54303847e+02	6.49546257e-11
1.70790980e+02	5.87905830e-11
1.89039738e+02	5.32255621e-11
2.09238348e+02	4.82007163e-11
2.31595149e+02	4.36633916e-11
2.56340741e+02	3.95660326e-11
2.83730362e+02	3.58657948e-11
3.14046522e+02	3.25240416e-11
3.47601918e+02	2.95059237e-11
3.84742658e+02	2.67800028e-11
4.25851829e+02	2.43178039e-11
4.71353453e+02	2.20939466e-11
5.21716858e+02	2.00852203e-11
5.77461515e+02	1.82707727e-11
6.39162405e+02	1.66317804e-11
7.07455942e+02	1.51512504e-11
7.83046540e+02	1.38138400e-11
8.66713880e+02	1.26056967e-11
9.59320948e+02	1.15143116e-11
1.06182294e+03	1.05283893e-11
1.17527712e+03	9.63772911e-12
1.30085370e+03	8.83311895e-12
1.43984795e+03	8.10623891e-12
1.59369353e+03	7.44957463e-12
1.76397728e+03	6.85633921e-12
1.95245558e+03	6.32040252e-12
2.16107251e+03	5.83622746e-12
2.39197984e+03	5.39881261e-12
2.64755927e+03	5.00364012e-12
2.93044698e+03	4.64662907e-12
3.24356081e+03	4.32409302e-12
3.59013038e+03	4.03270187e-12
3.97373038e+03	3.76944740e-12
4.39831747e+03	3.53161206e-12
4.86827104e+03	3.31674092e-12
5.38843844e+03	3.12261622e-12
5.96418495e+03	2.94723449e-12
6.60144909e+03	2.78878577e-12
7.30680395e+03	2.64563496e-12
8.08752491e+03	2.51630487e-12
8.95166472e+03	2.39946101e-12
9.90813657e+03	2.29389776e-12
1.09668060e+04	2.19852593e-12
1.21385926e+04	2.11236153e-12
1.34355829e+04	2.03451557e-12
1.48711546e+04	1.96418493e-12
1.64601150e+04	1.90064402e-12
1.82188534e+04	1.84323732e-12
2.01655104e+04	1.79137261e-12
2.23201647e+04	1.74451485e-12
2.47050406e+04	1.70218064e-12
2.73447368e+04	1.66393329e-12
3.02664806e+04	1.62937823e-12
3.35004083e+04	1.59815901e-12
3.70798763e+04	1.56995360e-12
4.10418050e+04	1.54447103e-12
4.54270599e+04	1.52144846e-12
5.02808725e+04	1.50064840e-12
5.56533078e+04	1.48185628e-12
6.15997796e+04	1.46487827e-12
6.81816229e+04	1.44953925e-12
7.54667263e+04	1.43568098e-12
