1.00000000e-02	2.80992332e-10
1.05201522e-02	3.11614666e-10
1.10673602e-02	3.45123463e-10
1.16430313e-02	3.83298353e-10
1.22486461e-02	4.25834310e-10
1.28857621e-02	4.72821741e-10
1.35560179e-02	5.25330209e-10
1.42611371e-02	5.83899659e-10
1.50029332e-02	6.48942009e-10
1.57833141e-02	7.22666939e-10
1.66042866e-02	8.03842195e-10
1.74679622e-02	8.95211403e-10
1.83765620e-02	9.96205247e-10
1.93324229e-02	1.10791864e-09
2.03380031e-02	1.23353060e-09
2.13958887e-02	1.36997412e-09
2.25088005e-02	1.52450818e-09
2.36796007e-02	1.69573464e-09
2.49113003e-02	1.88530647e-09
2.62070670e-02	2.09518996e-09
2.75702333e-02	2.32043864e-09
2.90043049e-02	2.55417447e-09
3.05129702e-02	2.84452403e-09
3.21001090e-02	3.16852957e-09
3.37698031e-02	3.52859081e-09
3.55263468e-02	3.92872587e-09
3.73742574e-02	4.38975032e-09
3.93182876e-02	4.88318184e-09
4.13634368e-02	5.43522856e-09
4.35149650e-02	6.04335860e-09
4.57784054e-02	6.71282017e-09
4.81595791e-02	7.44527167e-09
5.06646101e-02	8.23802744e-09
5.32999408e-02	9.09522492e-09
5.60723488e-02	9.88899842e-09
5.89889643e-02	1.09856620e-08
6.20572881e-02	1.21955804e-08
6.52852114e-02	1.35134941e-08
6.86810359e-02	1.49572602e-08
7.22534949e-02	1.65265987e-08
7.60117762e-02	1.82416947e-08
7.99655453e-02	2.00474471e-08
8.41249705e-02	2.19179560e-08
8.85007491e-02	2.33497347e-08
9.31041349e-02	2.56617833e-08
9.79469667e-02	2.82252171e-08
1.03041699e-01	3.09616886e-08
1.08401436e-01	3.38547065e-08
1.14039960e-01	3.68403467e-08
1.19971774e-01	3.97842585e-08
1.26212131e-01	4.20090849e-08
1.32777083e-01	4.50488771e-08
1.39683512e-01	4.87558177e-08
1.46949180e-01	5.24309611e-08
1.54592774e-01	5.59982018e-08
1.62633950e-01	5.92277799e-08
1.71093391e-01	6.07804547e-08
1.79992851e-01	6.46360961e-08
1.89355218e-01	6.83409083e-08
1.99204571e-01	7.14964503e-08
2.09566240e-01	7.32525080e-08
2.20466874e-01	7.39666668e-08
2.31934506e-01	7.65886888e-08
2.43998630e-01	7.83382094e-08
2.56690272e-01	7.75724191e-08
2.70042072e-01	7.77412013e-08
2.84088369e-01	7.77560157e-08
2.98865287e-01	7.54065988e-08
3.14410830e-01	7.39523852e-08
3.30764978e-01	7.20941956e-08
3.47969790e-01	6.83052885e-08
3.66069515e-01	6.49130757e-08
3.85110700e-01	6.10083381e-08
4.05142317e-01	5.68570169e-08
4.26215883e-01	5.25582887e-08
4.48385595e-01	4.81759810e-08
