1.00000000e-02	4.34722020e-10
1.10684849e-02	5.35172881e-10
1.22511358e-02	6.59326248e-10
1.35601511e-02	8.14182696e-10
1.50090328e-02	1.00561686e-09
1.66127252e-02	1.24076275e-09
1.83877698e-02	1.52971366e-09
2.03524752e-02	1.88702859e-09
2.25271064e-02	2.32095028e-09
2.49340937e-02	2.82594015e-09
2.75982639e-02	3.49287662e-09
3.05470967e-02	4.32491805e-09
3.38110078e-02	5.33656725e-09
3.74236629e-02	6.57566171e-09
4.14223247e-02	8.06458476e-09
4.58482375e-02	9.79755248e-09
5.07470524e-02	1.18389727e-08
5.61692982e-02	1.45016624e-08
6.21709029e-02	1.76748874e-08
6.88137699e-02	2.13342352e-08
7.61664172e-02	2.48476790e-08
8.43046837e-02	2.99311077e-08
9.33125118e-02	3.57701048e-08
1.03282813e-01	4.18014945e-08
1.14318425e-01	4.74497242e-08
1.26533176e-01	5.47606379e-08
1.40053055e-01	6.16986331e-08
1.55017512e-01	6.76296820e-08
1.71580899e-01	7.43584131e-08
1.89914058e-01	7.70637772e-08
2.10206088e-01	8.11894512e-08
2.32666291e-01	8.07380892e-08
2.57526333e-01	7.74478912e-08
2.85042632e-01	7.40080569e-08
3.15499006e-01	6.67796468e-08
3.49209598e-01	5.92143471e-08
3.86522116e-01	5.03814582e-08
4.27821420e-01	4.21921029e-08
4.73533492e-01	3.45459711e-08
5.24129830e-01	2.84876285e-08
5.80132310e-01	2.35461760e-08
6.42118571e-01	1.98312372e-08
7.10727970e-01	1.70454893e-08
7.86668179e-01	1.49654882e-08
8.70722485e-01	1.32881361e-08
9.63757866e-01	1.20224070e-08
1.06673394e+00	1.09542147e-08
1.18071285e+00	1.00480003e-08
1.30687023e+00	9.16809533e-09
1.44650734e+00	8.34480040e-09
1.60106446e+00	7.57328014e-09
1.77213578e+00	6.85175006e-09
1.96148581e+00	6.18264838e-09
2.17106760e+00	5.56659476e-09
2.40304289e+00	5.00289815e-09
2.65980440e+00	4.49065768e-09
2.94400048e+00	4.02758842e-09
3.25856248e+00	3.61067880e-09
3.60673495e+00	3.23647716e-09
3.99210913e+00	2.90133660e-09
4.41865996e+00	2.60160317e-09
4.89078709e+00	2.33374829e-09
5.41336030e+00	2.09445333e-09
5.99176967e+00	1.88065707e-09
6.63198120e+00	1.68957551e-09
7.34059837e+00	1.51870294e-09
8.12493021e+00	1.36580073e-09
8.99306672e+00	1.22887893e-09
9.95396231e+00	1.10617476e-09
1.10175281e+01	9.96129511e-10
1.21947344e+01	8.97375013e-10
1.34977233e+01	8.08690000e-10
1.49399346e+01	7.29013128e-10
1.65362441e+01	6.57318641e-10
1.83031168e+01	5.92817817e-10
2.02587771e+01	5.34761908e-10
2.24233968e+01	4.82484253e-10
2.48193029e+01	4.35391559e-10
2.74712079e+01	3.92955038e-10
3.04064649e+01	3.55288860e-10
3.36553498e+01	3.20647712e-10
3.72513730e+01	2.89430530e-10
4.12316259e+01	2.61289236e-10
4.56371628e+01	2.35913490e-10
5.05134247e+01	2.13025675e-10
5.59107078e+01	1.92377387e-10
6.18846824e+01	1.73746008e-10
6.84969672e+01	1.56931150e-10
7.58157646e+01	1.41754797e-10
8.39165644e+01	1.28055099e-10
9.28829225e+01	1.15687090e-10
1.02807322e+02	1.04520315e-10
1.13792129e+02	9.44373162e-11
1.25950646e+02	8.53322889e-11
1.39408283e+02	7.71098899e-11
1.54303847e+02	6.96841741e-11
1.70790980e+02	6.29776133e-11
1.89039738e+02	5.69203785e-11
2.09238348e+02	5.14493853e-11
2.31595149e+02	4.65077439e-11
2.56340741e+02	4.20441050e-11
2.83730362e+02	3.80121562e-11
3.14046522e+02	3.43700620e-11
3.47601918e+02	3.10798264e-11
3.84742658e+02	2.81078395e-11
4.25851829e+02	2.54230847e-11
4.71353453e+02	2.29977706e-11
5.21716858e+02	2.08067161e-11
5.77461515e+02	1.88274268e-11
6.39162405e+02	1.70393459e-11
7.07455942e+02	1.54239962e-11
7.83046540e+02	1.39646774e-11
8.66713880e+02	1.26463094e-11
9.59320948e+02	1.14552713e-11
1.06182294e+03	1.03792597e-11
1.17527712e+03	9.40716119e-12
1.30085370e+03	8.52890687e-12
1.43984795e+03	7.73548837e-12
1.59369353e+03	7.01868401e-12
1.76397728e+03	6.37109376e-12
1.95245558e+03	5.78603276e-12
2.16107251e+03	5.25746205e-12
2.39197984e+03	4.77992619e-12
2.64755927e+03	4.34849676e-12
2.93044698e+03	3.95872143e-12
3.24356081e+03	3.60657798e-12
3.59013038e+03	3.28843266e-12
3.97373038e+03	3.00100270e-12
4.39831747e+03	2.74132239e-12
4.86827104e+03	2.50671238e-12
5.38843844e+03	2.29475213e-12
5.96418495e+03	2.10325371e-12
6.60144909e+03	1.93024366e-12
7.30680395e+03	1.77393600e-12
8.08752491e+03	1.63271818e-12
8.95166472e+03	1.50513338e-12
9.90813657e+03	1.38986540e-12
1.09668060e+04	1.28572517e-12
1.21385926e+04	1.19163494e-12
1.34355829e+04	1.10663103e-12
1.48711546e+04	1.02983314e-12
1.64601150e+04	9.60449060e-13
1.82188534e+04	8.97763067e-13
2.01655104e+04	8.41128538e-13
2.23201647e+04	7.89961277e-13
2.47050406e+04	7.43733485e-13
2.73447368e+04	7.01968321e-13
3.02664806e+04	6.64234975e-13
3.35004083e+04	6.30144225e-13
3.70798763e+04	5.99344433e-13
4.10418050e+04	5.71517899e-13
4.54270599e+04	5.46377601e-13
5.02808725e+04	5.23663848e-13
5.56533078e+04	5.03143093e-13
6.15997796e+04	4.84603303e-13
6.81816229e+04	4.67853115e-13
7.54667263e+04	4.52720015e-13
8.35302320e+04	4.39047782e-13
9.24553110e+04	4.26695392e-13
1.02334021e+05	4.15534277e-13
1.13268257e+05	4.05451633e-13
1.25370799e+05	3.96342313e-13
1.38766479e+05	3.88111947e-13
1.53593468e+05	3.80676460e-13
1.70004698e+05	3.73958751e-13
1.88169442e+05	3.67889487e-13
2.08275063e+05	3.62406154e-13
2.30528939e+05	3.57452152e-13
2.55160607e+05	3.52976378e-13
2.82424133e+05	3.48932671e-13
3.12600724e+05	3.45279319e-13
3.46001639e+05	3.41978639e-13
3.82971391e+05	3.38996445e-13
4.23891306e+05	3.36302264e-13
4.69183451e+05	3.33868162e-13
5.19314994e+05	3.31669036e-13
5.74803016e+05	3.29682199e-13
6.36219849e+05	3.27887160e-13
7.04198979e+05	3.26265403e-13
7.79441575e+05	3.24800201e-13
8.62723729e+05	3.23476440e-13
9.54904456e+05	3.22280467e-13
1.05693455e+06	3.21199946e-13
1.16986641e+06	3.20223733e-13
1.29486487e+06	3.19341758e-13
1.43321923e+06	3.18544922e-13
1.58635653e+06	3.17825010e-13
1.75585633e+06	3.17174593e-13
1.94346693e+06	3.16586963e-13
2.15112343e+06	3.16056058e-13
2.38096772e+06	3.15576405e-13
2.63537052e+06	3.15143055e-13
2.91695588e+06	3.14751537e-13
3.22862820e+06	3.14397814e-13
3.57360225e+06	3.14078239e-13
3.95543624e+06	3.13789513e-13
4.37806863e+06	3.13528657e-13
4.84585864e+06	3.13292985e-13
5.36363132e+06	3.13080061e-13
5.93672722e+06	3.12887693e-13
6.57105755e+06	3.12713895e-13
7.27316511e+06	3.12556875e-13
8.05029181e+06	3.12415011e-13
8.91045332e+06	3.12286842e-13
9.86252179e+06	3.12171047e-13
1.09163173e+07	3.12066429e-13
1.20827094e+07	3.11971910e-13
1.33737286e+07	3.11886516e-13
1.48026913e+07	3.11809366e-13
1.63843365e+07	3.11739664e-13
1.81349780e+07	3.11676687e-13
2.00726730e+07	3.11619794e-13
2.22174078e+07	3.11568391e-13
2.45913043e+07	3.11521949e-13
2.72188479e+07	3.11479991e-13
3.01271407e+07	3.11442086e-13
3.33461802e+07	3.11407838e-13
3.69091691e+07	3.11376893e-13
4.08528580e+07	3.11348941e-13
4.52179242e+07	3.11323687e-13
5.00493910e+07	3.11300864e-13
5.53970928e+07	3.11280251e-13
6.13161884e+07	3.11261625e-13
6.78677305e+07	3.11244802e-13
7.51192949e+07	3.11229592e-13
8.31456781e+07	3.11215857e-13
9.20296681e+07	3.11203451e-13
1.01862899e+08	3.11192236e-13
1.12746796e+08	3.11182107e-13
1.24793621e+08	3.11172952e-13
1.38127630e+08	3.11164684e-13
1.52886359e+08	3.11157217e-13
1.69222035e+08	3.11150469e-13
1.87303154e+08	3.11144364e-13
2.07316213e+08	3.11138859e-13
2.29467637e+08	3.11133880e-13
2.53985907e+08	3.11129400e-13
