1.00000000e-02	3.02798484e-06
1.05201522e-02	3.12290521e-06
1.10673602e-02	3.22175364e-06
1.16430313e-02	3.32165663e-06
1.22486461e-02	3.42266169e-06
1.28857621e-02	3.52603938e-06
1.35560179e-02	3.57782555e-06
1.42611371e-02	3.67019496e-06
1.50029332e-02	3.83887126e-06
1.57833141e-02	3.94444666e-06
1.66042866e-02	4.05027495e-06
1.74679622e-02	4.15537516e-06
1.83765620e-02	4.25932363e-06
1.93324229e-02	4.36186857e-06
2.03380031e-02	4.45863704e-06
2.13958887e-02	4.55201400e-06
2.25088005e-02	4.64067192e-06
2.36796007e-02	4.71641335e-06
2.49113003e-02	4.78093070e-06
2.62070670e-02	4.83319030e-06
2.75702333e-02	4.86964057e-06
2.90043049e-02	4.88809279e-06
3.05129702e-02	4.88673471e-06
3.21001090e-02	4.86432892e-06
3.37698031e-02	4.81997772e-06
3.55263468e-02	4.75364624e-06
3.73742574e-02	4.66589104e-06
3.93182876e-02	4.55793517e-06
4.13634368e-02	4.43154512e-06
4.35149650e-02	4.28894061e-06
4.57784054e-02	4.13265159e-06
4.81595791e-02	3.96536023e-06
5.06646101e-02	3.78977611e-06
5.32999408e-02	3.60851581e-06
5.60723488e-02	3.42401650e-06
5.89889643e-02	3.23847013e-06
6.20572881e-02	3.05379439e-06
6.52852114e-02	2.87161534e-06
6.86810359e-02	2.69328851e-06
7.22534949e-02	2.51990147e-06
7.60117762e-02	2.35231703e-06
7.99655453e-02	2.19118687e-06
8.41249705e-02	2.03698734e-06
8.85007491e-02	1.89004429e-06
9.31041349e-02	1.75055645e-06
9.79469667e-02	1.61861570e-06
1.03041699e-01	1.49422449e-06
1.08401436e-01	1.37731062e-06
1.14039960e-01	1.26773998e-06
1.19971774e-01	1.16532766e-06
1.26212131e-01	1.06984772e-06
1.32777083e-01	9.81041765e-07
1.39683512e-01	8.98626769e-07
1.46949180e-01	8.22301872e-07
1.54592774e-01	7.51754490e-07
1.62633950e-01	6.86665620e-07
1.71093391e-01	6.26714432e-07
1.79992851e-01	5.71582187e-07
1.89355218e-01	5.20955486e-07
1.99204571e-01	4.74528937e-07
2.09566240e-01	4.32007262e-07
2.20466874e-01	3.93106910e-07
2.31934506e-01	3.57557248e-07
2.43998630e-01	3.25101358e-07
2.56690272e-01	2.95496513e-07
2.70042072e-01	2.68514384e-07
2.84088369e-01	2.43941007e-07
2.98865287e-01	2.21576561e-07
3.14410830e-01	2.01235022e-07
3.30764978e-01	1.82744330e-07
3.47969790e-01	1.65944234e-07
3.66069515e-01	1.50687116e-07
3.85110700e-01	1.36836917e-07
4.05142317e-01	1.24268451e-07
4.26215883e-01	1.12866746e-07
4.48385595e-01	1.02526368e-07
4.71708469e-01	9.31504517e-08
4.96244488e-01	8.46513122e-08
5.22056753e-01	7.69481476e-08
5.49211648e-01	6.99672109e-08
5.77779012e-01	6.36414755e-08
6.07832313e-01	5.79100307e-08
6.39448843e-01	5.27166833e-08
6.72709914e-01	4.80114504e-08
7.07701066e-01	4.37481309e-08
7.44512291e-01	3.98849739e-08
7.83238260e-01	3.63841957e-08
8.23978568e-01	3.32112655e-08
8.66837993e-01	3.03350318e-08
9.11926760e-01	2.77271628e-08
9.59360829e-01	2.53622727e-08
1.00926219e+00	2.32170078e-08
1.06175918e+00	2.12703933e-08
1.11698682e+00	1.95035323e-08
1.17508713e+00	1.78987048e-08
