1.00000000e-02	3.70916353e-07
1.05201522e-02	3.88980978e-07
1.10673602e-02	4.06640207e-07
1.16430313e-02	4.24891441e-07
1.22486461e-02	4.44748735e-07
1.28857621e-02	4.65022451e-07
1.35560179e-02	4.85846996e-07
1.42611371e-02	5.05442756e-07
1.50029332e-02	5.24421129e-07
1.57833141e-02	5.48376197e-07
1.66042866e-02	5.70387519e-07
1.74679622e-02	5.92903011e-07
1.83765620e-02	6.14792880e-07
1.93324229e-02	6.35465453e-07
2.03380031e-02	6.58984974e-07
2.13958887e-02	6.81972908e-07
2.25088005e-02	7.03559743e-07
2.36796007e-02	7.25140990e-07
2.49113003e-02	7.47241115e-07
2.62070670e-02	7.67653794e-07
2.75702333e-02	7.87906256e-07
2.90043049e-02	8.08600390e-07
3.05129702e-02	8.27154389e-07
3.21001090e-02	8.35045298e-07
3.37698031e-02	8.50592049e-07
3.55263468e-02	8.81877869e-07
3.73742574e-02	8.98870432e-07
3.93182876e-02	9.14977634e-07
4.13634368e-02	9.30526841e-07
4.35149650e-02	9.45001146e-07
4.57784054e-02	9.58383657e-07
4.81595791e-02	9.71207905e-07
5.06646101e-02	9.81974989e-07
5.32999408e-02	9.91567323e-07
5.60723488e-02	9.98558673e-07
5.89889643e-02	1.00302245e-06
6.20572881e-02	1.00483968e-06
6.52852114e-02	1.00349323e-06
6.86810359e-02	9.98671750e-07
7.22534949e-02	9.90138460e-07
7.60117762e-02	9.77741647e-07
7.99655453e-02	9.61496034e-07
8.41249705e-02	9.41449455e-07
8.85007491e-02	9.17855249e-07
9.31041349e-02	8.91005766e-07
9.79469667e-02	8.61294350e-07
1.03041699e-01	8.29170113e-07
1.08401436e-01	7.95112196e-07
1.14039960e-01	7.59611029e-07
1.19971774e-01	7.23141758e-07
1.26212131e-01	6.86149391e-07
1.32777083e-01	6.49039487e-07
1.39683512e-01	6.12163968e-07
1.46949180e-01	5.75831665e-07
1.54592774e-01	5.40286134e-07
1.62633950e-01	5.05758414e-07
1.71093391e-01	4.72387585e-07
1.79992851e-01	4.40306464e-07
1.89355218e-01	4.09606455e-07
1.99204571e-01	3.80350287e-07
2.09566240e-01	3.52576274e-07
2.20466874e-01	3.26302054e-07
2.31934506e-01	3.01527831e-07
2.43998630e-01	2.78239179e-07
2.56690272e-01	2.56409484e-07
2.70042072e-01	2.36002089e-07
2.84088369e-01	2.16972191e-07
2.98865287e-01	1.99268542e-07
3.14410830e-01	1.82834977e-07
3.30764978e-01	1.67611765e-07
3.47969790e-01	1.53536824e-07
3.66069515e-01	1.40546773e-07
3.85110700e-01	1.28577847e-07
4.05142317e-01	1.17566679e-07
4.26215883e-01	1.07450950e-07
4.48385595e-01	9.81699178e-08
4.71708469e-01	8.96648407e-08
4.96244488e-01	8.18793028e-08
5.22056753e-01	7.47594501e-08
5.49211648e-01	6.82541530e-08
5.77779012e-01	6.23151020e-08
6.07832313e-01	5.68968459e-08
6.39448843e-01	5.19568336e-08
6.72709914e-01	4.74552839e-08
7.07701066e-01	4.33551887e-08
7.44512291e-01	3.96222023e-08
7.83238260e-01	3.62245316e-08
8.23978568e-01	3.31328176e-08
8.66837993e-01	3.03200070e-08
9.11926760e-01	2.77611022e-08
9.59360829e-01	2.54335122e-08
1.00926219e+00	2.33161702e-08
