1.00000000e-02	4.86265560e-09
1.05201522e-02	5.31833869e-09
1.10673602e-02	5.80460012e-09
1.16430313e-02	6.36214184e-09
1.22486461e-02	6.97691651e-09
1.28857621e-02	7.64602860e-09
1.35560179e-02	8.38140316e-09
1.42611371e-02	9.17389142e-09
1.50029332e-02	1.00270534e-08
1.57833141e-02	1.09616418e-08
1.66042866e-02	1.19784864e-08
1.74679622e-02	1.30766191e-08
1.83765620e-02	1.42536481e-08
1.93324229e-02	1.55248777e-08
2.03380031e-02	1.68736123e-08
2.13958887e-02	1.82119924e-08
2.25088005e-02	1.98570901e-08
2.36796007e-02	2.15921765e-08
2.49113003e-02	2.35528322e-08
2.62070670e-02	2.56371433e-08
2.75702333e-02	2.78439347e-08
2.90043049e-02	3.02272443e-08
3.05129702e-02	3.27541311e-08
3.21001090e-02	3.53298844e-08
3.37698031e-02	3.75790817e-08
3.55263468e-02	4.06892671e-08
3.73742574e-02	4.40988745e-08
3.93182876e-02	4.76979284e-08
4.13634368e-02	5.14848654e-08
4.35149650e-02	5.55177187e-08
4.57784054e-02	5.92881185e-08
4.81595791e-02	6.20268704e-08
5.06646101e-02	6.66707837e-08
5.32999408e-02	7.14521931e-08
5.60723488e-02	7.62238642e-08
5.89889643e-02	8.09547158e-08
6.20572881e-02	8.52524998e-08
6.52852114e-02	8.82532403e-08
6.86810359e-02	9.32824684e-08
7.22534949e-02	9.83398205e-08
7.60117762e-02	1.02707440e-07
7.99655453e-02	1.05447051e-07
8.41249705e-02	1.07993800e-07
8.85007491e-02	1.12024480e-07
9.31041349e-02	1.15026881e-07
9.79469667e-02	1.14727139e-07
1.03041699e-01	1.17276144e-07
1.08401436e-01	1.18376150e-07
1.14039960e-01	1.16734378e-07
1.19971774e-01	1.17362913e-07
1.26212131e-01	1.16212133e-07
1.32777083e-01	1.14083585e-07
1.39683512e-01	1.11769310e-07
1.46949180e-01	1.08700532e-07
1.54592774e-01	1.05431319e-07
1.62633950e-01	1.01819820e-07
1.71093391e-01	9.74511254e-08
1.79992851e-01	9.37217309e-08
1.89355218e-01	8.99127295e-08
1.99204571e-01	8.70788562e-08
2.09566240e-01	8.36050895e-08
2.20466874e-01	7.84684966e-08
2.31934506e-01	7.73161567e-08
2.43998630e-01	7.43936151e-08
2.56690272e-01	7.17975691e-08
2.70042072e-01	6.93064702e-08
2.84088369e-01	6.69667006e-08
2.98865287e-01	6.47643968e-08
3.14410830e-01	6.26169820e-08
3.30764978e-01	6.05427978e-08
3.47969790e-01	5.84974731e-08
3.66069515e-01	5.64643114e-08
3.85110700e-01	5.44317345e-08
4.05142317e-01	5.23845907e-08
4.26215883e-01	5.03231030e-08
4.48385595e-01	4.82447393e-08
4.71708469e-01	4.61548833e-08
4.96244488e-01	4.40621038e-08
5.22056753e-01	4.19705638e-08
5.49211648e-01	3.98930047e-08
5.77779012e-01	3.78400780e-08
6.07832313e-01	3.58220115e-08
6.39448843e-01	3.38475598e-08
6.72709914e-01	3.19269897e-08
7.07701066e-01	3.00665211e-08
7.44512291e-01	2.82720787e-08
7.83238260e-01	2.65482920e-08
8.23978568e-01	2.48985621e-08
8.66837993e-01	2.33251582e-08
9.11926760e-01	2.18293519e-08
9.59360829e-01	2.04115104e-08
1.00926219e+00	1.90712302e-08
1.06175918e+00	1.78074471e-08
1.11698682e+00	1.66185395e-08
1.17508713e+00	1.55024263e-08
1.23620954e+00	1.44566558e-08
1.30051125e+00	1.34784876e-08
1.36815763e+00	1.25649664e-08
1.43932264e+00	1.17129887e-08
1.51418933e+00	1.09194597e-08
1.59295021e+00	1.01809541e-08
1.67580786e+00	9.48201042e-09
1.76297538e+00	8.84524637e-09
1.85467692e+00	8.25440765e-09
1.95114835e+00	7.70601434e-09
2.05263775e+00	7.19716125e-09
2.15940615e+00	6.73080629e-09
2.27172813e+00	6.29207704e-09
2.38989257e+00	5.88485887e-09
2.51420335e+00	5.50703111e-09
2.64498018e+00	5.15639032e-09
2.78255940e+00	4.83087467e-09
2.92729484e+00	4.52856312e-09
3.07955871e+00	4.24767081e-09
3.23974263e+00	3.98654339e-09
3.40825855e+00	3.74365066e-09
3.58553986e+00	3.51757989e-09
3.77204249e+00	3.30702883e-09
3.96824610e+00	3.11079870e-09
4.17465529e+00	2.92778710e-09
4.39180089e+00	2.75698124e-09
4.62024137e+00	2.59745131e-09
4.86056423e+00	2.44834404e-09
5.11338754e+00	2.30887676e-09
5.37936150e+00	2.17833163e-09
5.65917016e+00	2.05605033e-09
5.95353313e+00	1.94142905e-09
6.26320745e+00	1.83391385e-09
6.58898955e+00	1.73299639e-09
6.93171728e+00	1.63821015e-09
7.29227206e+00	1.54912594e-09
7.67158118e+00	1.46534984e-09
8.07062014e+00	1.38651939e-09
8.49041520e+00	1.31230077e-09
8.93204600e+00	1.24238838e-09
9.39664831e+00	1.17649523e-09
9.88541702e+00	1.11436101e-09
1.03996091e+01	1.05574480e-09
1.09405471e+01	1.00042156e-09
1.15096220e+01	9.48187513e-10
1.21082975e+01	8.98854216e-10
1.27381132e+01	8.52228079e-10
1.34006890e+01	8.08172555e-10
1.40977287e+01	7.66524074e-10
1.48310251e+01	7.27128455e-10
1.56024641e+01	6.89807880e-10
1.64140297e+01	6.54499912e-10
1.72678090e+01	6.21075168e-10
1.81659979e+01	5.89425333e-10
1.91109062e+01	5.59449158e-10
2.01049642e+01	5.31051913e-10
2.11507282e+01	5.04144896e-10
2.22508880e+01	4.78644982e-10
2.34082728e+01	4.54471572e-10
2.46258592e+01	4.31556758e-10
2.59067786e+01	4.09829205e-10
2.72543253e+01	3.89224327e-10
2.86719650e+01	3.69681381e-10
3.01633435e+01	3.51732508e-10
3.17322963e+01	3.34063549e-10
3.33828586e+01	3.17306143e-10
3.51192753e+01	3.01410816e-10
3.69460121e+01	2.86331417e-10
3.88677669e+01	2.72024139e-10
4.08894823e+01	2.58447845e-10
4.30163576e+01	2.45563772e-10
4.52538628e+01	2.33335375e-10
4.76077523e+01	2.21728177e-10
5.00840799e+01	2.10709594e-10
5.26892142e+01	2.00248999e-10
5.54298552e+01	1.90317323e-10
5.83130511e+01	1.80887142e-10
6.13462172e+01	1.71932527e-10
6.45371540e+01	1.63428961e-10
6.78940681e+01	1.55353250e-10
7.14255929e+01	1.47682424e-10
7.51408106e+01	1.40397742e-10
7.90492762e+01	1.33478518e-10
8.31610415e+01	1.26906122e-10
8.74866812e+01	1.20662906e-10
9.20373200e+01	1.14732149e-10
9.68246612e+01	1.09098006e-10
1.01861017e+02	1.03745093e-10
1.07159340e+02	9.86598981e-11
1.12733256e+02	9.38285574e-11
1.18597101e+02	8.92382674e-11
1.24765955e+02	8.48768848e-11
1.31255684e+02	8.07328723e-11
1.38082977e+02	7.67953372e-11
1.45265393e+02	7.30538927e-11
1.52821404e+02	6.94986992e-11
1.60770442e+02	6.61204187e-11
1.69132952e+02	6.29101888e-11
1.77930439e+02	5.98595967e-11
1.87185529e+02	5.69606567e-11
1.96922026e+02	5.42057874e-11
2.07164968e+02	5.15877909e-11
2.17940698e+02	4.90998329e-11
2.29276931e+02	4.67354237e-11
2.41202821e+02	4.44884010e-11
2.53749038e+02	4.23529120e-11
2.66947849e+02	4.03232677e-11
2.80833200e+02	3.83944517e-11
2.95440800e+02	3.65613188e-11
3.10808217e+02	3.48191066e-11
3.26974974e+02	3.31632917e-11
3.43982649e+02	3.15895763e-11
3.61874981e+02	3.00938786e-11
3.80697987e+02	2.86723205e-11
4.00500076e+02	2.73212176e-11
4.21332174e+02	2.60370697e-11
4.43247859e+02	2.48165515e-11
4.66303493e+02	2.36565031e-11
4.90558371e+02	2.25539228e-11
5.16074871e+02	2.15059581e-11
5.42918618e+02	2.05098987e-11
5.71158648e+02	1.95631693e-11
6.00867589e+02	1.86633231e-11
6.32121848e+02	1.78080345e-11
6.65001803e+02	1.69950942e-11
6.99592017e+02	1.62224023e-11
7.35981448e+02	1.54879636e-11
7.74263683e+02	1.47898819e-11
8.14537177e+02	1.41263554e-11
8.56905505e+02	1.34956716e-11
9.01477631e+02	1.28962032e-11
9.48368187e+02	1.23264037e-11
9.97697764e+02	1.17848033e-11
1.04959323e+03	1.12700051e-11
1.10418805e+03	1.07806817e-11
1.16162263e+03	1.03155714e-11
1.22204469e+03	9.87347010e-12
1.28560961e+03	9.45324835e-12
1.35248087e+03	9.05381801e-12
1.42283046e+03	8.67414967e-12
1.49683929e+03	8.31326499e-12
1.57469771e+03	7.97023415e-12
1.65660596e+03	7.64417335e-12
1.74277468e+03	7.33424264e-12
1.83342548e+03	7.03964363e-12
1.92879151e+03	6.75961756e-12
2.02911802e+03	6.49344319e-12
2.13466303e+03	6.24043508e-12
2.24569800e+03	5.99994164e-12
2.36250847e+03	5.77134365e-12
2.48539486e+03	5.55403662e-12
2.61467321e+03	5.34749286e-12
2.75067601e+03	5.15116473e-12
2.89375302e+03	4.96454680e-12
3.04427221e+03	4.78715868e-12
3.20262069e+03	4.61854373e-12
3.36920571e+03	4.45826795e-12
3.54445567e+03	4.30591879e-12
3.72882131e+03	4.16110415e-12
3.92277676e+03	4.02345130e-12
4.12682085e+03	3.89260598e-12
4.34147833e+03	3.76823147e-12
4.56730127e+03	3.65000769e-12
4.80487044e+03	3.53763040e-12
5.05479682e+03	3.43081043e-12
5.31772318e+03	3.32927291e-12
5.59432571e+03	3.23275658e-12
5.88531578e+03	3.14101307e-12
6.19144176e+03	3.05380635e-12
6.51349095e+03	2.97091203e-12
6.85229160e+03	2.89211684e-12
7.20871503e+03	2.81721804e-12
7.58367791e+03	2.74602293e-12
7.97814457e+03	2.67834836e-12
8.39312950e+03	2.61402021e-12
8.82969996e+03	2.55287299e-12
9.28897872e+03	2.49474940e-12
9.77214697e+03	2.43949820e-12
1.02804473e+04	2.38698067e-12
1.08151870e+04	2.33706000e-12
1.13777413e+04	2.28960778e-12
1.19695570e+04	2.24450193e-12
1.25921561e+04	2.20162644e-12
1.32471399e+04	2.16087100e-12
1.39361927e+04	2.12213018e-12
1.46610868e+04	2.08530553e-12
1.54236865e+04	2.05030172e-12
1.62259529e+04	2.01702871e-12
1.70699493e+04	1.98540092e-12
1.79578465e+04	1.95533700e-12
1.88919278e+04	1.92675428e-12
1.98745955e+04	1.89958991e-12
2.09083769e+04	1.87376871e-12
2.19959307e+04	1.84922424e-12
2.31400538e+04	1.82589339e-12
2.43436887e+04	1.80371613e-12
2.56099310e+04	1.78263543e-12
2.69420371e+04	1.76259519e-12
2.83434331e+04	1.74354763e-12
2.98177229e+04	1.72544187e-12
3.13686982e+04	1.70823134e-12
3.30003479e+04	1.69187179e-12
3.47168682e+04	1.67632113e-12
3.65226736e+04	1.66153915e-12
3.84224085e+04	1.64748827e-12
4.04209584e+04	1.63413212e-12
4.25234633e+04	1.62143636e-12
4.47353305e+04	1.60936834e-12
4.70622485e+04	1.59789702e-12
4.95102016e+04	1.58699288e-12
5.20854855e+04	1.57662789e-12
5.47947234e+04	1.56677539e-12
5.76448828e+04	1.55741004e-12
6.06432940e+04	1.54850775e-12
6.37976681e+04	1.54004562e-12
6.71161177e+04	1.53200190e-12
7.06071771e+04	1.52435523e-12
7.42798248e+04	1.51708727e-12
7.81435061e+04	1.51017867e-12
8.22081576e+04	1.50361166e-12
8.64842328e+04	1.49736935e-12
9.09827289e+04	1.49143567e-12
9.57152154e+04	1.48579539e-12
1.00693863e+05	1.48043398e-12
1.05931476e+05	1.47533766e-12
1.11441525e+05	1.47049332e-12
1.17238180e+05	1.46588850e-12
1.23336350e+05	1.46151137e-12
1.29751717e+05	1.45735065e-12
1.36500781e+05	1.45339566e-12
1.43600898e+05	1.44963622e-12
1.51070330e+05	1.44606265e-12
1.58928287e+05	1.44266578e-12
1.67194976e+05	1.43943686e-12
1.75891659e+05	1.43636760e-12
1.85040702e+05	1.43345008e-12
1.94665634e+05	1.43067682e-12
2.04791210e+05	1.42804068e-12
2.15443469e+05	1.42553488e-12
2.26649808e+05	1.42315297e-12
2.38439047e+05	1.42088884e-12
2.50841506e+05	1.41873665e-12
2.63889081e+05	1.41669088e-12
2.77615329e+05	1.41474625e-12
2.92055551e+05	1.41289777e-12
3.07246884e+05	1.41114069e-12
3.23228398e+05	1.40947049e-12
3.40041193e+05	1.40788286e-12
3.57728510e+05	1.40637374e-12
3.76335836e+05	1.40493923e-12
3.95911027e+05	1.40357565e-12
4.16504425e+05	1.40227948e-12
4.38168993e+05	1.40104741e-12
4.60960449e+05	1.39987625e-12
4.84937407e+05	1.39876300e-12
5.10161531e+05	1.39770479e-12
5.36697695e+05	1.39669891e-12
5.64614142e+05	1.39574275e-12
5.93982669e+05	1.39483388e-12
6.24878807e+05	1.39396994e-12
6.57382014e+05	1.39314872e-12
6.91575883e+05	1.39236810e-12
7.27548353e+05	1.39162608e-12
7.65391939e+05	1.39092074e-12
8.05203967e+05	1.39025028e-12
8.47086827e+05	1.38961297e-12
8.91148232e+05	1.38900718e-12
9.37501502e+05	1.38843133e-12
9.86265846e+05	1.38788396e-12
1.03756668e+06	1.38736364e-12
1.09153594e+06	1.38686906e-12
1.14831241e+06	1.38639893e-12
1.20804213e+06	1.38595204e-12
1.27087871e+06	1.38552725e-12
1.33698374e+06	1.38512347e-12
1.40652724e+06	1.38473964e-12
1.47968806e+06	1.38437480e-12
1.55665436e+06	1.38402799e-12
1.63762407e+06	1.38369834e-12
1.72280545e+06	1.38338498e-12
1.81241755e+06	1.38308711e-12
1.90669084e+06	1.38280397e-12
2.00586778e+06	1.38253484e-12
2.11020343e+06	1.38227900e-12
2.21996612e+06	1.38203582e-12
2.33543814e+06	1.38180466e-12
2.45691646e+06	1.38158493e-12
2.58471351e+06	1.38137607e-12
2.71915794e+06	1.38117753e-12
2.86059554e+06	1.38098881e-12
3.00939003e+06	1.38080942e-12
3.16592411e+06	1.38063890e-12
3.33060034e+06	1.38047681e-12
3.50384225e+06	1.38032273e-12
3.68609536e+06	1.38017627e-12
3.87782841e+06	1.38003706e-12
4.07953450e+06	1.37990473e-12
4.29173238e+06	1.37977894e-12
4.51496777e+06	1.37965937e-12
4.74981480e+06	1.37954571e-12
4.99687745e+06	1.37943767e-12
5.25679112e+06	1.37933497e-12
5.53022426e+06	1.37923735e-12
5.81788007e+06	1.37914456e-12
6.12049837e+06	1.37905635e-12
6.43885743e+06	1.37897251e-12
6.77377600e+06	1.37889281e-12
7.12611543e+06	1.37881706e-12
7.49678187e+06	1.37874505e-12
7.88672862e+06	1.37867659e-12
8.29695852e+06	1.37861153e-12
8.72852662e+06	1.37854968e-12
9.18254284e+06	1.37849089e-12
9.66017480e+06	1.37843500e-12
1.01626509e+07	1.37838188e-12
1.06912634e+07	1.37833138e-12
1.12473718e+07	1.37828338e-12
1.18324063e+07	1.37823776e-12
1.24478715e+07	1.37819439e-12
1.30953502e+07	1.37815317e-12
1.37765077e+07	1.37811398e-12
1.44930957e+07	1.37807673e-12
1.52469573e+07	1.37804132e-12
1.60400311e+07	1.37800766e-12
1.68743568e+07	1.37797568e-12
1.77520801e+07	1.37794526e-12
1.86754584e+07	1.37791635e-12
1.96468665e+07	1.37788887e-12
2.06688025e+07	1.37786276e-12
2.17438948e+07	1.37783793e-12
2.28749082e+07	1.37781432e-12
2.40647515e+07	1.37779189e-12
2.53164848e+07	1.37777057e-12
2.66333273e+07	1.37775030e-12
2.80186656e+07	1.37773103e-12
2.94760626e+07	1.37771272e-12
3.10092664e+07	1.37769531e-12
3.26222201e+07	1.37767876e-12
3.43190720e+07	1.37766303e-12
3.61041860e+07	1.37764807e-12
